system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r7_e256_wr64/best.pt,0039,stationary_0,stationary,0.0,False,False,,,ls:7447-91187-0044,9.24888801574707,8.91550064086914,0.7290020859860107,1.30328369140625,2.7258463268483006,3.5393276616387928,2.366965805659768,nan,
ckpt:runs/r7_e256_wr64/best.pt,0000,stationary_10,stationary,10.0,False,False,,,ls:302-123504-0029,14.057378768920898,14.12959098815918,0.9584619704295002,2.1317999362945557,3.4706640833991065,4.022185801816465,3.1614519253628277,nan,
ckpt:runs/r7_e256_wr64/best.pt,0001,stationary_10,stationary,10.0,False,False,,,ls:1081-125237-0049,13.391096115112305,13.429744720458984,0.9431804204002462,2.6088383197784424,3.533714860238153,3.9593190133893463,3.220208854429889,nan,
ckpt:runs/r7_e256_wr64/best.pt,0002,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0038,15.040450096130371,15.600444793701172,0.9234811854503238,2.342374086380005,3.339555629117175,3.875558542123791,2.96840574835199,nan,
ckpt:runs/r7_e256_wr64/best.pt,0003,stationary_10,stationary,10.0,True,False,,,cvhi:common_voice_hi_24359430,10.183778762817383,10.885201454162598,0.7036112229695548,1.4717152118682861,2.756793868811052,4.029451819986687,2.5373480169657103,nan,
ckpt:runs/r7_e256_wr64/best.pt,0004,stationary_10,stationary,10.0,False,False,,,ls:2007-149877-0016,17.84705352783203,18.567514419555664,0.9754140916538837,3.0647759437561035,3.454131191740359,4.0784933752031,3.178160390156772,nan,
ckpt:runs/r7_e256_wr64/best.pt,0005,stationary_10,stationary,10.0,False,False,,,ls:7447-91187-0062,14.41798210144043,14.260986328125,0.9622266628167689,2.358725070953369,3.293269205720889,3.6489988106179574,2.8363449516149424,nan,
ckpt:runs/r7_e256_wr64/best.pt,0006,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761516,16.75247573852539,16.888179779052734,0.960144446471043,2.5683753490448,2.8704189203240262,3.5667177514029853,2.395941117664588,nan,
ckpt:runs/r7_e256_wr64/best.pt,0007,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27749201,17.274110794067383,17.300945281982422,0.9572483392969358,2.720017671585083,2.859757754949133,3.6875348271559885,2.4164463480836575,nan,
ckpt:runs/r7_e256_wr64/best.pt,0008,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0069,17.94091796875,17.897451400756836,0.9533749735622788,3.117405414581299,3.2773895622721234,3.784623849939736,2.9377614863457153,nan,
ckpt:runs/r7_e256_wr64/best.pt,0009,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_23796063,16.08711814880371,15.993823051452637,0.927080920312436,1.9463098049163818,2.8557316659885412,3.8310988434887925,2.549706217647373,nan,
ckpt:runs/r7_e256_wr64/best.pt,0010,stationary_10,stationary,10.0,True,False,,,ls:6272-70191-0035,14.834268569946289,14.947854042053223,0.9706007922202682,2.66805362701416,3.3551790093699982,3.8587453843096657,3.0097750123371716,nan,
ckpt:runs/r7_e256_wr64/best.pt,0011,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0013,17.322519302368164,17.319448471069336,0.8868031099403341,2.338303565979004,3.5355448340017626,3.8959738147491354,3.1546809062564956,nan,
ckpt:runs/r7_e256_wr64/best.pt,0012,stationary_10,stationary,10.0,False,False,,,ls:6385-220959-0002,19.812379837036133,20.648591995239258,0.9665502124981564,2.6591036319732666,3.2466111720620097,3.7826536065730707,2.8642153557945753,nan,
ckpt:runs/r7_e256_wr64/best.pt,0013,stationary_10,stationary,10.0,False,False,,,ls:5192-19396-0004,15.068014144897461,15.000563621520996,0.9753596491279368,3.027402877807617,3.480985408890388,4.018243697036143,3.181471429657182,nan,
ckpt:runs/r7_e256_wr64/best.pt,0014,stationary_10,stationary,10.0,False,False,,,ls:7447-91186-0036,13.914651870727539,13.851885795593262,0.9772395629259463,2.6547112464904785,3.3806635525567605,4.05671101592767,3.1238205724243637,nan,
ckpt:runs/r7_e256_wr64/best.pt,0015,stationary_10,stationary,10.0,False,False,,,ls:1081-128618-0000,15.44184684753418,15.62291145324707,0.9354872718775394,3.1018738746643066,3.5110178191600108,3.575098736130734,2.975005443968541,nan,
ckpt:runs/r7_e256_wr64/best.pt,0016,stationary_10,stationary,10.0,False,False,,,ls:4051-10927-0002,17.056594848632812,16.971555709838867,0.9434546476569277,2.1514976024627686,3.4674062114777455,3.9109341581069605,3.1219560540669318,nan,
ckpt:runs/r7_e256_wr64/best.pt,0017,stationary_10,stationary,10.0,False,True,,,ls:87-121553-0095,18.215791702270508,18.33149528503418,0.969196696830869,2.8647778034210205,3.477921029927445,3.989593460942145,3.1763792301391183,nan,
ckpt:runs/r7_e256_wr64/best.pt,0018,stationary_10,stationary,10.0,True,False,,,ls:7402-90848-0024,14.382309913635254,14.233652114868164,0.9187467817726478,2.2168092727661133,2.7155248837948878,2.9755177303828146,2.117030527806229,nan,
ckpt:runs/r7_e256_wr64/best.pt,0019,stationary_10,stationary,10.0,True,False,,,ls:2007-149877-0021,11.485824584960938,11.18120002746582,0.9461680239288921,1.9608937501907349,3.246255886681287,3.8264424670027637,2.876351570557409,nan,
ckpt:runs/r7_e256_wr64/best.pt,0020,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_24225998,19.80503273010254,19.787925720214844,0.9859923816291468,3.2477972507476807,3.3864968909395503,3.9514699274478158,3.071359045636718,nan,
ckpt:runs/r7_e256_wr64/best.pt,0021,stationary_10,stationary,10.0,False,False,,,ls:4051-11218-0062,16.72195053100586,16.653352737426758,0.9605222755426515,2.7010390758514404,3.256235554027263,3.6742024879407102,2.869292110818077,nan,
ckpt:runs/r7_e256_wr64/best.pt,0022,stationary_10,stationary,10.0,False,True,,,cvhi:common_voice_hi_24359419,16.540599822998047,16.448646545410156,0.9413810481831214,3.177722692489624,2.5945207532430903,3.963471192866236,2.352611771807771,nan,
ckpt:runs/r7_e256_wr64/best.pt,0023,stationary_10,stationary,10.0,False,False,,,ls:2514-149482-0073,15.643218994140625,16.025545120239258,0.9508475078549097,3.2053658962249756,3.761843617838513,4.206138330924311,3.576061967802018,nan,
ckpt:runs/r7_e256_wr64/best.pt,0024,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761614,16.748600006103516,16.684661865234375,0.9563755390520208,2.9865808486938477,2.8156735083074826,3.8130134983005375,2.4963988752774666,nan,
ckpt:runs/r7_e256_wr64/best.pt,0025,stationary_10,stationary,10.0,False,False,,,ls:6078-54013-0062,15.646300315856934,15.653953552246094,0.9793439927046448,3.21500563621521,3.4779647286504503,3.752751089052383,3.1012969672228317,nan,
ckpt:runs/r7_e256_wr64/best.pt,0026,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0046,16.52086639404297,17.43299102783203,0.967946482244171,2.808854579925537,3.2255671309997624,3.973264161817597,2.937867909454554,nan,
ckpt:runs/r7_e256_wr64/best.pt,0027,stationary_10,stationary,10.0,False,False,,,ls:7447-91187-0003,13.985912322998047,13.97591781616211,0.9094301260216402,2.592090368270874,3.3578805573711596,3.979850907525135,3.0481345914347253,nan,
ckpt:runs/r7_e256_wr64/best.pt,0028,stationary_10,stationary,10.0,False,False,,,ls:5192-19397-0042,14.960051536560059,14.839020729064941,0.9014281315618847,3.050020694732666,3.2896612725789063,3.6626769352026116,2.8463972381608986,nan,
ckpt:runs/r7_e256_wr64/best.pt,0029,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0046,10.140899658203125,9.710219383239746,0.946518013991437,2.415445566177368,3.431010141539102,4.085022178810546,3.16065398598924,nan,
ckpt:runs/r7_e256_wr64/best.pt,0030,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27749265,20.221595764160156,21.1540584564209,0.9588590128383578,3.1911404132843018,3.221325181772213,3.985611516231793,2.902545451750999,nan,
ckpt:runs/r7_e256_wr64/best.pt,0031,stationary_10,stationary,10.0,False,True,,,ls:2007-132570-0013,16.366952896118164,16.869314193725586,0.9521620310254726,3.0075955390930176,3.416324658451649,4.033292598799338,3.1214190149804244,nan,
ckpt:runs/r7_e256_wr64/best.pt,0032,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0027,17.216379165649414,18.039268493652344,0.9616032121431902,2.9751675128936768,3.2531514529164425,4.033479520945277,2.9861319887254703,nan,
ckpt:runs/r7_e256_wr64/best.pt,0033,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0022,16.694124221801758,16.80799102783203,0.9035946067137494,2.3387258052825928,3.5122986003638976,3.9548193797639266,3.1356869122728117,nan,
ckpt:runs/r7_e256_wr64/best.pt,0034,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_26152089,14.51403522491455,14.582043647766113,0.9783604188262648,3.1729354858398438,2.9683016113797134,3.9767771236466194,2.700036821894462,nan,
