system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_ctl64/best.pt,0007,changing_15,changing,15.0,False,True,,,ls:4830-25898-0049,25.516597747802734,25.617279052734375,0.9948005029157798,3.700364589691162,3.4975993649207706,3.9198340248465833,3.147437711876129,nan,
ckpt:runs/r6_ctl64/best.pt,0008,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_26152437,19.930824279785156,20.593521118164062,0.9953807983618437,2.4662816524505615,3.4505505684864315,4.082486657547326,3.1838552286441724,nan,
ckpt:runs/r6_ctl64/best.pt,0009,changing_15,changing,15.0,False,False,,,ls:328-129766-0029,8.258306503295898,9.775725364685059,0.9715973790034341,2.289966583251953,3.535488641674996,3.8581700346882695,3.132016452317217,nan,
ckpt:runs/r6_ctl64/best.pt,0010,changing_15,changing,15.0,False,True,,,cvhi:common_voice_hi_27761609,22.00444984436035,29.212501525878906,0.9843527273561875,3.9156076908111572,3.280826929554071,4.004904199650924,3.0051110852611815,nan,
ckpt:runs/r6_ctl64/best.pt,0011,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_23833333,23.735315322875977,24.856584548950195,0.9800014087738272,3.654740810394287,2.843964981028576,3.283520829505182,2.331695828332046,nan,
ckpt:runs/r6_ctl64/best.pt,0012,changing_15,changing,15.0,False,False,,,ls:5192-19397-0077,10.877552032470703,10.757122993469238,0.9739667892663832,3.57124400138855,3.421032578398552,3.879134052711718,3.056201284077032,nan,
ckpt:runs/r6_ctl64/best.pt,0013,changing_15,changing,15.0,False,False,,,ls:8098-275181-0030,22.28534698486328,24.38983917236328,0.9988140891316478,4.120747089385986,3.565436064566583,4.124449147274734,3.304464006443286,nan,
ckpt:runs/r6_ctl64/best.pt,0014,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_23833317,26.177337646484375,27.456077575683594,0.9637907732807922,3.6749427318573,2.976471236947301,3.338585994357552,2.449851546195842,nan,
ckpt:runs/r6_ctl64/best.pt,0015,changing_15,changing,15.0,False,False,,,ls:4830-25904-0001,19.412227630615234,21.43914794921875,0.9854798834800237,3.4914488792419434,3.372201376383128,4.021620417840467,3.0855422893903217,nan,
ckpt:runs/r6_ctl64/best.pt,0016,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_27761476,25.737781524658203,28.724502563476562,0.9973399366905639,3.674889087677002,3.0589865563419076,3.8536163076280987,2.6894346216685623,nan,
ckpt:runs/r6_ctl64/best.pt,0017,changing_15,changing,15.0,False,False,,,ls:7447-91187-0051,18.29583168029785,18.829381942749023,0.9829378371776233,3.3223588466644287,3.3931610780876946,4.055194800643893,3.130528772987286,nan,
ckpt:runs/r6_ctl64/best.pt,0018,changing_15,changing,15.0,False,False,,,ls:87-121553-0001,19.242746353149414,21.19941520690918,0.9967737494732407,3.710141658782959,3.5863119242264405,4.122493679439909,3.316529502586172,nan,
ckpt:runs/r6_ctl64/best.pt,0019,changing_15,changing,15.0,False,True,,,ls:2391-145015-0031,25.75234603881836,25.77949333190918,0.9797499829954184,3.66302227973938,3.5094821745749307,4.106944271196906,3.2415415627403217,nan,
ckpt:runs/r6_ctl64/best.pt,0020,changing_15,changing,15.0,True,False,,,ls:6385-220959-0037,15.44675064086914,15.654333114624023,0.9452691704565931,2.4460952281951904,3.2558515962513472,3.965526291183835,2.968324361633474,nan,
ckpt:runs/r6_ctl64/best.pt,0021,changing_15,changing,15.0,False,True,,,ls:328-129766-0088,18.562389373779297,18.578176498413086,0.968603706897201,2.552093267440796,3.1588515337503793,3.905914544159267,2.8549601256179553,nan,
ckpt:runs/r6_ctl64/best.pt,0022,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_26131930,29.665283203125,29.723068237304688,0.8593372820952717,3.4402871131896973,2.83353383421051,3.853455227983674,2.5426715444203283,nan,
ckpt:runs/r6_ctl64/best.pt,0023,changing_15,changing,15.0,False,False,,,ls:8098-278278-0004,16.15300750732422,16.951751708984375,0.9927056235053365,2.8845694065093994,3.5001442307717068,4.083691307690661,3.258188905683489,nan,
ckpt:runs/r6_ctl64/best.pt,0024,changing_15,changing,15.0,False,False,,,ls:5192-19397-0005,15.11556625366211,15.491896629333496,0.9856214423889378,3.155031681060791,3.510195052388925,4.04146551780689,3.19585070051998,nan,
ckpt:runs/r6_ctl64/best.pt,0025,changing_15,changing,15.0,False,False,,,ls:7402-90848-0018,16.389497756958008,16.602575302124023,0.992985122603563,3.980346918106079,3.3600156838106106,4.1037554732049815,3.10810777932285,nan,
ckpt:runs/r6_ctl64/best.pt,0026,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24225998,27.19456672668457,30.065288543701172,0.9989867577713898,4.091711521148682,3.3155561346418962,4.011283992676393,3.0390562899408864,nan,
