system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0013,changing_-10,changing,-10.0,False,False,,,ls:4830-25904-0029,7.014248371124268,6.096761703491211,0.8282526946886051,1.5302367210388184,2.342455018687085,3.5050822444142176,2.0467901575575262,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0014,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0084,4.61698579788208,2.9334588050842285,0.8750122822583095,1.4834089279174805,2.445586096015073,3.1774936181857525,2.0694284989033758,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0015,changing_-10,changing,-10.0,False,False,,,ls:6385-34655-0035,13.60140609741211,13.558258056640625,0.9580713913172717,1.9566926956176758,3.049551659711584,3.990604254323598,2.78004760893708,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0016,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359425,15.546332359313965,15.563730239868164,0.9389978496769293,2.121004104614258,3.48188773677841,4.126285315437631,3.206624492413934,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0017,changing_-10,changing,-10.0,False,False,,,ls:328-129766-0014,4.0093841552734375,1.9163907766342163,0.8693027796622563,1.3102620840072632,2.8916687916536046,3.409691688910048,2.401985438560234,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0018,changing_-10,changing,-10.0,False,False,,,ls:302-123516-0017,8.731433868408203,8.111196517944336,0.9123591824850656,1.5177595615386963,3.2133860276335184,3.904422870253603,2.893556051405515,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0019,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359400,7.774162292480469,6.983163833618164,0.8841062205886063,1.4600428342819214,2.444667856080325,3.6683762294537283,2.1617421523560605,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0020,changing_-10,changing,-10.0,False,False,,,ls:6147-34606-0028,16.457279205322266,17.192935943603516,0.9315977261454441,2.57436203956604,3.2519843277616287,3.995216017049807,2.9776258903026402,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0021,changing_-10,changing,-10.0,True,False,,,ls:7402-59171-0006,8.292953491210938,7.704933166503906,0.8080346462597267,1.462161660194397,1.9428323042386841,3.2114878352901486,1.6311885914498907,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25149717,8.846632957458496,8.246602058410645,0.911567797170454,1.6527066230773926,2.1337055649721526,3.823055676627699,1.9750381161983757,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0023,changing_-10,changing,-10.0,False,False,,,ls:7447-91187-0025,4.938874244689941,3.4303812980651855,0.9340173346279717,1.5348584651947021,2.4820379528075107,3.732233704131432,2.192001450245611,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0024,changing_-10,changing,-10.0,False,False,,,ls:6078-54013-0018,11.024909973144531,10.896886825561523,0.9237778373690755,2.119422674179077,3.1878342828999897,3.864999876759847,2.8609978823625672,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:4051-10927-0014,11.872005462646484,11.5810546875,0.8562813194962353,1.9773675203323364,3.1035446542604967,3.4259944005857497,2.650803672386945,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0021,5.436668395996094,4.047096252441406,0.9070524016931193,1.8123972415924072,3.4690521890347465,3.8310518674299656,3.108689417442109,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0036,18.799598693847656,19.139644622802734,0.9753976965864589,2.9341094493865967,3.3867516190757674,3.928745229959575,3.0744018809858935,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27749242,10.21601676940918,9.781795501708984,0.8859052016852337,2.028900384902954,2.4829640048716843,4.01419200877559,2.267068112477487,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0029,changing_-10,changing,-10.0,False,False,,,ls:6147-34605-0021,13.522762298583984,13.325390815734863,0.8504435308673012,2.100771903991699,2.6983420594877003,3.793922123164239,2.4253883089759958,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0030,6.244339466094971,5.129829406738281,0.7829255999497275,2.305454730987549,3.155560499709529,3.7548303819830604,2.7782889110142275,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0031,changing_-10,changing,-10.0,False,False,,,ls:7402-90848-0033,4.359971046447754,2.529284954071045,0.735115826068312,1.2843410968780518,2.029036352579374,3.335622500994518,1.7533186649470633,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0032,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0045,7.725265026092529,6.959061622619629,0.9189423997188714,2.534186601638794,3.1760006248177977,3.9445312894547158,2.897282267736391,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0033,changing_-10,changing,-10.0,False,False,,,ls:6078-54007-0048,11.609527587890625,11.413769721984863,0.9038911149834766,2.0796639919281006,3.3305700597839225,4.05240450208966,3.052017630039271,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0034,changing_-10,changing,-10.0,False,False,,,ls:6385-220959-0040,14.145249366760254,14.539828300476074,0.942890476965417,1.8202793598175049,3.0223895472904534,4.003131885077555,2.7634725517225416,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0035,changing_-10,changing,-10.0,False,False,,,ls:87-121553-0086,10.312596321105957,10.233867645263672,0.8666551445845342,1.8449413776397705,3.0237363695585957,4.040796149194477,2.803551280827637,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0005,9.553192138671875,9.044042587280273,0.870768122679467,1.9908376932144165,2.256666351027704,3.7535879931463034,2.056856676383802,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0059,10.471549034118652,10.086442947387695,0.8307823435557401,1.8703789710998535,2.8524571060371366,3.782738316150133,2.573393699782029,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0106,12.828656196594238,12.745946884155273,0.8652645724532332,1.6401222944259644,2.7677699128890234,3.7160478410878612,2.423293068058825,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0039,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0032,12.042085647583008,12.065793991088867,0.9221861263857648,2.1039106845855713,3.29645673430851,4.007467872870175,3.0057223954417442,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0000,changing_-5,changing,-5.0,False,False,,,ls:6147-34607-0000,14.020540237426758,13.86644172668457,0.8739283349385373,2.2925021648406982,3.0741660967276987,4.020787640186407,2.8215204987269336,nan,
