system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
cascade:runs/r6_e128_refiner/best.pt,0021,changing_-10,changing,-10.0,True,False,,,ls:7402-59171-0006,8.570877075195312,7.937504768371582,0.8274929952497548,1.3866021633148193,2.413232750867104,3.308801211532805,2.069053779948813,nan,
cascade:runs/r6_e128_refiner/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25149717,11.668560028076172,11.405835151672363,0.9475694518469815,2.0837864875793457,2.412805585433826,3.925399504851695,2.2060108068692914,nan,
cascade:runs/r6_e128_refiner/best.pt,0023,changing_-10,changing,-10.0,False,False,,,ls:7447-91187-0025,6.291896820068359,5.344013690948486,0.9457633726242861,1.5322571992874146,2.644515145608033,3.6246679924717515,2.2963601239155977,nan,
cascade:runs/r6_e128_refiner/best.pt,0024,changing_-10,changing,-10.0,False,False,,,ls:6078-54013-0018,13.747077941894531,13.916659355163574,0.9529480331949208,2.541705846786499,3.405814247659207,3.809125204179728,3.0391241573072794,nan,
cascade:runs/r6_e128_refiner/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:4051-10927-0014,14.558696746826172,14.403948783874512,0.8798967239746196,2.2306482791900635,3.292526496450018,3.7091469344310335,2.919671777368442,nan,
cascade:runs/r6_e128_refiner/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0021,5.957674980163574,4.744231224060059,0.9300528883615505,2.069725751876831,3.430926756253142,3.744681424943985,3.0356230321247426,nan,
cascade:runs/r6_e128_refiner/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0036,19.84853172302246,20.29251480102539,0.9799862564147533,2.8577311038970947,3.3799842477970574,4.033201298202995,3.118768388279534,nan,
cascade:runs/r6_e128_refiner/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27749242,12.270923614501953,12.007184028625488,0.9111289846711131,2.1763765811920166,2.5640243444404254,3.914665832731015,2.2914662946736573,nan,
cascade:runs/r6_e128_refiner/best.pt,0029,changing_-10,changing,-10.0,False,False,,,ls:6147-34605-0021,14.812822341918945,14.672468185424805,0.8683800678204522,2.205198049545288,2.4052907658973037,3.5975216450723346,2.1331515013054942,nan,
cascade:runs/r6_e128_refiner/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0030,7.730538368225098,7.105371952056885,0.7816801792990844,2.288560628890991,3.1712649148287744,3.674173201041013,2.771091384579683,nan,
cascade:runs/r6_e128_refiner/best.pt,0031,changing_-10,changing,-10.0,False,False,,,ls:7402-90848-0033,5.35203218460083,4.168129920959473,0.7778657273393236,1.3801612854003906,2.2052573145809635,3.0728487546746055,1.8238354528704623,nan,
cascade:runs/r6_e128_refiner/best.pt,0032,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0045,8.527961730957031,7.878653526306152,0.9459984010956096,2.6130197048187256,3.432082308930713,3.9286126628953255,3.0941976884851896,nan,
cascade:runs/r6_e128_refiner/best.pt,0033,changing_-10,changing,-10.0,False,False,,,ls:6078-54007-0048,12.623906135559082,12.601364135742188,0.9057986500063903,2.170140266418457,3.2898054789015982,3.9038142000675293,2.956506707072435,nan,
cascade:runs/r6_e128_refiner/best.pt,0034,changing_-10,changing,-10.0,False,False,,,ls:6385-220959-0040,15.487746238708496,15.846487045288086,0.9405071404005266,1.8431651592254639,3.13723295090934,3.976753649505806,2.8393713782088974,nan,
cascade:runs/r6_e128_refiner/best.pt,0035,changing_-10,changing,-10.0,False,False,,,ls:87-121553-0086,11.254682540893555,11.415700912475586,0.8773743314243773,1.8330965042114258,2.93237084488644,3.8974834740992517,2.6673377277978694,nan,
cascade:runs/r6_e128_refiner/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0005,10.58740520477295,10.191688537597656,0.8823269842465654,1.8332998752593994,2.453734362208255,3.6618383189337935,2.188584321291311,nan,
cascade:runs/r6_e128_refiner/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0059,11.16046142578125,10.814596176147461,0.8436600821214241,1.791172742843628,3.1682896314703823,3.885577844634586,2.8577448511090653,nan,
cascade:runs/r6_e128_refiner/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0106,16.321727752685547,16.428598403930664,0.8944559253446432,2.3026201725006104,3.228318521921541,3.7183870473064085,2.799473948060996,nan,
cascade:runs/r6_e128_refiner/best.pt,0039,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0032,12.581642150878906,12.713777542114258,0.9292454133483782,2.361175060272217,3.31302579106573,3.9270221660060516,2.9800417668016874,nan,
cascade:runs/r6_e128_refiner/best.pt,0000,changing_-5,changing,-5.0,False,False,,,ls:6147-34607-0000,15.064993858337402,14.983903884887695,0.8869023487375328,2.1799161434173584,3.0595418709461257,3.774245227453002,2.710192344195909,nan,
cascade:runs/r6_e128_refiner/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:328-129766-0069,7.500028133392334,6.650630950927734,0.8949737358070468,2.0094711780548096,3.307642186722221,4.075428002926103,3.07666266679828,nan,
cascade:runs/r6_e128_refiner/best.pt,0002,changing_-5,changing,-5.0,False,False,,,ls:6272-70191-0037,15.476798057556152,15.645513534545898,0.9537211700814957,2.7736475467681885,3.2434230524137284,3.9018068989542014,2.9069705070700285,nan,
cascade:runs/r6_e128_refiner/best.pt,0003,changing_-5,changing,-5.0,False,False,,,ls:4830-25904-0043,11.433320045471191,11.504899978637695,0.9063460510986581,2.092837333679199,2.5417111552899785,3.383956428889793,2.156536312711177,nan,
cascade:runs/r6_e128_refiner/best.pt,0004,changing_-5,changing,-5.0,False,False,,,ls:6272-70171-0025,13.76045036315918,13.577520370483398,0.9166776277429859,2.425577163696289,2.8043652876929306,3.885318224645995,2.510527342837003,nan,
cascade:runs/r6_e128_refiner/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:302-123516-0026,7.777869701385498,7.664618968963623,0.9166688355330546,1.6107122898101807,2.5602728270542854,3.1808787070475795,2.0939845841418636,nan,
cascade:runs/r6_e128_refiner/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0006,6.480772495269775,5.60619592666626,0.9223258408711319,2.160477638244629,3.30254323055625,3.8277084438427975,2.9628077761729754,nan,
cascade:runs/r6_e128_refiner/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_24360553,14.88516902923584,15.026073455810547,0.96461022891346,2.3943254947662354,3.2788731579853874,3.7783436630386875,2.913739206085583,nan,
cascade:runs/r6_e128_refiner/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0028,15.773077011108398,15.91577434539795,0.9392313476938661,2.634153366088867,3.1292528411246376,3.6052392417369115,2.7269527492429297,nan,
cascade:runs/r6_e128_refiner/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0036,15.592788696289062,15.513504981994629,0.9570773623042779,2.4015378952026367,3.365652038264829,4.023025954962388,3.0742791428112044,nan,
cascade:runs/r6_e128_refiner/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,16.771526336669922,16.739009857177734,0.8604846500274328,2.27018141746521,2.639343495916952,3.719447676434121,2.326792708691272,nan,
cascade:runs/r6_e128_refiner/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:302-123504-0012,14.790746688842773,14.680398941040039,0.9923185045785402,3.452038526535034,3.680775741035081,4.018047741526887,3.4119428503121836,nan,
cascade:runs/r6_e128_refiner/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359416,14.238569259643555,14.357122421264648,0.9511485806586567,2.1913740634918213,2.7658108984194136,3.6516199129639606,2.397930651154518,nan,
cascade:runs/r6_e128_refiner/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:2514-149482-0060,7.070684909820557,6.541144847869873,0.9400902844161764,1.869110107421875,3.5847241905659497,4.093214723697602,3.31300596114145,nan,
cascade:runs/r6_e128_refiner/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:2391-145015-0100,16.962717056274414,17.66964340209961,0.9420623696184679,2.641972064971924,3.2759469596146342,3.870216053549684,2.9403451549455037,nan,
cascade:runs/r6_e128_refiner/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:2391-145015-0092,14.391054153442383,15.37204647064209,0.9332963648381749,2.335332155227661,3.4786048964367415,3.9863724778007263,3.1645701927949026,nan,
cascade:runs/r6_e128_refiner/best.pt,0016,changing_-5,changing,-5.0,False,False,,,ls:7402-90848-0035,19.0443115234375,19.16360092163086,0.9401395377792939,2.467249870300293,2.9758544745614426,3.7430737484256165,2.6207454060791413,nan,
cascade:runs/r6_e128_refiner/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131366,13.322678565979004,13.197993278503418,0.9744269952044632,2.3568115234375,3.2376014237486372,3.90065492197572,2.9252477179335963,nan,
cascade:runs/r6_e128_refiner/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149665,17.656208038330078,17.692245483398438,0.9754249425962905,2.40470814704895,3.22674561329656,3.880553916785357,2.881381826423243,nan,
cascade:runs/r6_e128_refiner/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860276,18.23870086669922,18.23119354248047,0.9671643761114664,3.643789768218994,3.2331692715787077,3.947898253957627,2.88867956361052,nan,
cascade:runs/r6_e128_refiner/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:2514-149482-0035,15.573209762573242,15.49778938293457,0.9665402897602088,2.7146949768066406,3.6250121200115104,4.037144517758467,3.323852665803883,nan,
cascade:runs/r6_e128_refiner/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860295,21.08089828491211,22.1152400970459,0.9753376664992914,3.770535945892334,3.3691989266967037,4.077021696505888,3.0895552965021804,nan,
cascade:runs/r6_e128_refiner/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860276,10.529172897338867,10.130705833435059,0.892823222510049,1.6163220405578613,2.7489120051102978,3.3095644379138873,2.237252175818987,nan,
cascade:runs/r6_e128_refiner/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0044,8.218074798583984,7.567646503448486,0.9130909578137757,2.5746541023254395,3.4395656116247566,3.9419608989633614,3.1225027879405367,nan,
cascade:runs/r6_e128_refiner/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0059,8.433937072753906,7.772326946258545,0.89883835060302,2.1875760555267334,3.4569282288601193,3.9959575818119983,3.157144220960321,nan,
cascade:runs/r6_e128_refiner/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0004,14.241418838500977,14.079323768615723,0.9123702568130913,2.008192300796509,3.116094844580978,3.009700800231039,2.438138647830157,nan,
cascade:runs/r6_e128_refiner/best.pt,0026,changing_-5,changing,-5.0,False,False,,,ls:87-121553-0072,15.221209526062012,15.922788619995117,0.9656415547612581,2.639106512069702,3.4688433136768206,4.158800205544797,3.2236823160279044,nan,
cascade:runs/r6_e128_refiner/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26152090,16.948747634887695,16.916595458984375,0.9527957485626047,2.193578004837036,3.1057627290938536,3.918309924973448,2.7741082333847635,nan,
cascade:runs/r6_e128_refiner/best.pt,0028,changing_-5,changing,-5.0,False,False,,,ls:8098-278252-0015,11.997498512268066,11.800052642822266,0.9707436766676172,2.4122812747955322,3.3029354892656206,3.9831830965305537,2.9998616066874795,nan,
cascade:runs/r6_e128_refiner/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0034,13.33263874053955,13.299263954162598,0.9396363353908533,1.9297277927398682,3.3142757596804358,3.7447765160090905,2.9418226454496152,nan,
cascade:runs/r6_e128_refiner/best.pt,0030,changing_-5,changing,-5.0,False,True,,,ls:4051-11218-0040,19.40706443786621,19.633190155029297,0.977308878525527,3.1747488975524902,3.609919668696809,4.176652477286125,3.3995212104025714,nan,
cascade:runs/r6_e128_refiner/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_28885854,12.609305381774902,12.503386497497559,0.955518149788378,2.140129327774048,2.978119092712459,3.909510661264844,2.677186102573377,nan,
cascade:runs/r6_e128_refiner/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:302-123504-0022,14.650873184204102,14.51372241973877,0.9548879375675565,2.32108736038208,3.6551625543408583,4.188218378998995,3.448945844064221,nan,
cascade:runs/r6_e128_refiner/best.pt,0033,changing_-5,changing,-5.0,False,False,,,ls:5192-19396-0027,8.68752670288086,8.108120918273926,0.8420982897498316,2.1526148319244385,3.1587449169343094,3.653735537198222,2.7699561498747243,nan,
cascade:runs/r6_e128_refiner/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0049,14.359066009521484,14.593144416809082,0.9114330864241649,3.032071113586426,3.225473382633138,3.94042124098152,2.900609919490629,nan,
