system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0000,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_26131959,22.917024612426758,24.304569244384766,0.8904229214775609,3.0321781635284424,3.1489557337445224,3.921732584650668,2.841808639775436,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0001,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_23796064,17.747678756713867,18.163297653198242,0.9087024558267347,2.326482057571411,2.930767962540216,4.035406780382989,2.6845784140012894,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0002,stationary_15,stationary,15.0,False,False,,,ls:6078-54007-0036,18.74529457092285,20.07964324951172,0.9877533291088382,3.1745827198028564,3.6621930326327488,4.141269070859511,3.4099192879160563,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0003,stationary_15,stationary,15.0,True,False,,,ls:2391-145015-0116,17.858173370361328,17.86084747314453,0.9637259671822781,2.7915430068969727,3.152110802040488,3.9648184659405272,2.8803299393546,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0004,stationary_15,stationary,15.0,False,True,,,ls:7447-91187-0033,15.13150691986084,15.625532150268555,0.9643417693848048,2.707245111465454,3.1457250605387475,4.07603906447581,2.911233712987993,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0005,stationary_15,stationary,15.0,False,False,,,ls:302-123504-0012,19.490373611450195,20.07501220703125,0.9883403946794824,3.135408639907837,3.5834554549482043,3.924255937898704,3.253113113323091,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0006,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_27749300,19.703815460205078,20.175376892089844,0.9716133092167796,3.317739725112915,3.184368568669119,4.01930937817986,2.913771830477484,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0007,stationary_15,stationary,15.0,False,True,,,ls:6385-220959-0034,21.0010929107666,22.760456085205078,0.978597168391539,3.061872720718384,3.3628757582834283,4.042802613620108,3.105100867811236,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0008,stationary_15,stationary,15.0,False,False,,,ls:87-121553-0025,18.37415313720703,19.80985450744629,0.989651175860975,3.431535482406616,3.67451532523256,4.148007186905399,3.429996128295616,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0009,stationary_15,stationary,15.0,False,False,,,ls:2391-145015-0017,20.259288787841797,20.221940994262695,0.9814228525874672,3.5277934074401855,3.3542441120282516,4.037029278897487,3.07442052433926,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0010,stationary_15,stationary,15.0,False,False,,,ls:6147-34606-0012,17.33782196044922,17.519744873046875,0.955212517670433,3.226632833480835,3.3849491195784696,4.064064933916559,3.1164974113786994,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0011,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_24977128,19.50204086303711,20.210840225219727,0.9738362544346703,2.103515386581421,2.9713372521586456,3.989303729319335,2.702076241645828,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0012,stationary_15,stationary,15.0,False,False,,,ls:2391-145015-0033,19.126813888549805,19.140695571899414,0.9750921734457388,3.3077197074890137,3.4804104129072577,4.119488891274048,3.2197706920848996,nan,
