system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_e256/best.pt,0039,stationary_10,stationary,10.0,False,False,,,ls:6147-34606-0032,17.570627212524414,18.232620239257812,0.9590150029723056,2.685009479522705,3.0084364595106017,3.3578734511939574,2.524898929502382,nan,
ckpt:runs/r6_e256/best.pt,0000,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_26131959,24.147241592407227,26.6026611328125,0.8979199809706064,3.199847936630249,3.2398564244632757,3.925186337726779,2.9172194713318094,nan,
ckpt:runs/r6_e256/best.pt,0001,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_23796064,18.151575088500977,18.669219970703125,0.9184908809178064,2.4209980964660645,2.8038525420527347,3.7808320671288493,2.507834001959748,nan,
ckpt:runs/r6_e256/best.pt,0002,stationary_15,stationary,15.0,False,False,,,ls:6078-54007-0036,19.20056915283203,20.597549438476562,0.9895881091898262,3.2665750980377197,3.6103049399330476,4.106800067032492,3.349243575732258,nan,
ckpt:runs/r6_e256/best.pt,0003,stationary_15,stationary,15.0,True,False,,,ls:2391-145015-0116,17.702869415283203,17.686471939086914,0.9622905503726136,2.6429603099823,3.215620118013731,3.932579368151803,2.920637136687872,nan,
ckpt:runs/r6_e256/best.pt,0004,stationary_15,stationary,15.0,False,True,,,ls:7447-91187-0033,15.340675354003906,15.905976295471191,0.9648281995940583,2.727555751800537,3.0795370409657696,4.073485423734434,2.850408043180689,nan,
ckpt:runs/r6_e256/best.pt,0005,stationary_15,stationary,15.0,False,False,,,ls:302-123504-0012,20.07321548461914,20.731624603271484,0.9897609515715007,3.1256308555603027,3.533896504907275,3.821404903768129,3.170946782107026,nan,
ckpt:runs/r6_e256/best.pt,0006,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_27749300,19.641101837158203,20.13633918762207,0.9725863960006308,3.2455809116363525,3.2265382430269463,4.001437055162398,2.9341975554464685,nan,
ckpt:runs/r6_e256/best.pt,0007,stationary_15,stationary,15.0,False,True,,,ls:6385-220959-0034,20.00248146057129,22.1726016998291,0.9779648681887693,3.07792592048645,3.2712205212065713,3.9647993780675836,2.9879024423570417,nan,
ckpt:runs/r6_e256/best.pt,0008,stationary_15,stationary,15.0,False,False,,,ls:87-121553-0025,18.693950653076172,19.98107147216797,0.9904814149452824,3.3344509601593018,3.6422085171849736,3.6905418293263192,3.1712897645117004,nan,
ckpt:runs/r6_e256/best.pt,0009,stationary_15,stationary,15.0,False,False,,,ls:2391-145015-0017,20.66176986694336,20.668153762817383,0.9822782123671447,3.3878538608551025,3.416362172154833,4.0687765298149605,3.1448397423575147,nan,
ckpt:runs/r6_e256/best.pt,0010,stationary_15,stationary,15.0,False,False,,,ls:6147-34606-0012,16.946659088134766,17.17629623413086,0.9589896062953042,3.0197067260742188,3.298607177112284,3.8750510141832946,2.964124405935701,nan,
ckpt:runs/r6_e256/best.pt,0011,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_24977128,19.779661178588867,20.573566436767578,0.9747854554346547,2.1205902099609375,2.9955411639125975,3.8217644867881413,2.64104310064421,nan,
ckpt:runs/r6_e256/best.pt,0012,stationary_15,stationary,15.0,False,False,,,ls:2391-145015-0033,19.230337142944336,19.25156021118164,0.9729657664673399,3.2467305660247803,3.572131299152982,4.089244868417388,3.2791584649545444,nan,
ckpt:runs/r6_e256/best.pt,0013,stationary_15,stationary,15.0,False,False,,,cvhi:common_voice_hi_26131167,19.331247329711914,20.360816955566406,0.9490225898526321,2.8228652477264404,2.709954901889356,3.68903253961071,2.3522034450629032,nan,
ckpt:runs/r6_e256/best.pt,0014,stationary_15,stationary,15.0,False,False,,,ls:6385-220959-0002,19.92251968383789,22.49080467224121,0.9863807502947028,3.206303119659424,3.10863431719461,3.8834995366994,2.799511169788971,nan,
ckpt:runs/r6_e256/best.pt,0015,stationary_15,stationary,15.0,True,False,,,cvhi:common_voice_hi_25149597,14.431520462036133,14.400884628295898,0.9446471208856559,2.265138864517212,2.597986879047393,3.706034525274033,2.274581342249033,nan,
ckpt:runs/r6_e256/best.pt,0016,stationary_15,stationary,15.0,False,False,,,ls:6272-70168-0033,19.330575942993164,19.722423553466797,0.9790974599663754,3.2618699073791504,3.2596560676655812,3.8794522844654677,2.936734502858698,nan,
ckpt:runs/r6_e256/best.pt,0017,stationary_15,stationary,15.0,False,False,,,ls:2391-145015-0096,18.859474182128906,20.60375213623047,0.9871170560140352,3.9345195293426514,3.632849040444902,3.8611156546226457,3.254050098675723,nan,
