system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_demand64/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860295,19.196382522583008,19.524845123291016,0.9544251125484692,3.448826789855957,3.231184816976741,4.04415193075568,2.9628161373546384,nan,
ckpt:runs/r6_demand64/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860276,10.38560676574707,10.014494895935059,0.8900486027158675,1.6304709911346436,2.7167311453733647,3.3764569125846897,2.261493052401748,nan,
ckpt:runs/r6_demand64/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0044,6.129912376403809,4.916369438171387,0.8674610498749153,1.71784245967865,2.512726528856328,3.4965221121866654,2.227272027809295,nan,
ckpt:runs/r6_demand64/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0059,6.823382377624512,5.831376075744629,0.8889901568057206,1.7763409614562988,3.3791115138893923,4.071669830783548,3.111843248202377,nan,
ckpt:runs/r6_demand64/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0004,14.1984224319458,14.071063995361328,0.9113807417811519,1.9775259494781494,3.159605396497525,3.283569129569959,2.592774416742037,nan,
ckpt:runs/r6_demand64/best.pt,0026,changing_-5,changing,-5.0,False,False,,,ls:87-121553-0072,13.079418182373047,13.106441497802734,0.9366677874122915,2.0059518814086914,3.2858617822809024,4.034958175775108,2.993440741086768,nan,
ckpt:runs/r6_demand64/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26152090,13.889098167419434,13.85021686553955,0.9394593095358531,1.885312795639038,2.9533884418955054,3.9073506266201194,2.6666228054935868,nan,
ckpt:runs/r6_demand64/best.pt,0028,changing_-5,changing,-5.0,False,False,,,ls:8098-278252-0015,9.818099975585938,9.37050724029541,0.9603765528150328,1.9850491285324097,3.2325981513388755,3.994740418066425,2.937478485152757,nan,
ckpt:runs/r6_demand64/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0034,11.485047340393066,11.208246231079102,0.9131054919409046,1.7940030097961426,2.877036126987632,3.517194972545797,2.517556182395766,nan,
ckpt:runs/r6_demand64/best.pt,0030,changing_-5,changing,-5.0,False,True,,,ls:4051-11218-0040,14.054771423339844,14.049786567687988,0.9623438566755149,2.0371134281158447,3.6047821251200864,4.174836403944829,3.3888288798538375,nan,
ckpt:runs/r6_demand64/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_28885854,9.810701370239258,9.431587219238281,0.9391691210003416,1.7522780895233154,2.3723529039869486,3.840646635941291,2.1628688541592287,nan,
ckpt:runs/r6_demand64/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:302-123504-0022,12.084637641906738,11.824291229248047,0.9265930420876656,1.920520305633545,3.604638445164383,4.130017071035113,3.3607698440200227,nan,
