system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0026,changing_10,changing,10.0,False,False,,,ls:6272-70171-0014,21.69510269165039,21.67091178894043,0.9923339830586899,3.1581201553344727,3.5908905905483484,4.20280966304001,3.39544735987834,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0027,changing_10,changing,10.0,False,False,,,ls:4051-11217-0030,20.443458557128906,20.92230987548828,0.9910629029291933,3.6237196922302246,3.6128739892395476,4.138172880087914,3.377809085867845,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0028,changing_10,changing,10.0,True,False,,,ls:4051-11218-0047,20.178497314453125,20.479276657104492,0.9849856283779949,3.483297824859619,3.6242903243146563,4.123196710925884,3.3716297421527375,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0029,changing_10,changing,10.0,False,False,,,ls:2007-132570-0032,16.498868942260742,16.5075740814209,0.9801674280465184,2.6481704711914062,3.454621285513589,3.984916868656885,3.1494082840656343,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0030,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_27761658,20.418582916259766,20.562931060791016,0.9862214902931588,3.368037700653076,3.1531879948922246,3.9683553945594,2.799285307282826,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0031,changing_10,changing,10.0,False,False,,,ls:4051-11217-0029,21.274085998535156,21.323150634765625,0.959690259107923,3.6269376277923584,3.6085682458887898,3.689587624356582,3.1390422811742487,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0032,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_26131828,29.611522674560547,29.681787490844727,0.9346921420514248,3.6294569969177246,2.5590119445357082,3.514101183306045,2.1917093680875346,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0033,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_27749277,14.550747871398926,14.39759349822998,0.9697196428625431,1.9819172620773315,3.0340642303795904,3.9289034657755177,2.6640146847659674,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0034,changing_10,changing,10.0,False,False,,,ls:4830-25904-0045,14.198183059692383,14.046526908874512,0.9745083598475147,2.5062177181243896,3.5652569529568887,3.742555442807732,3.114434250555919,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0035,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_26131929,17.8397216796875,18.877559661865234,0.9906788645935236,3.2141330242156982,3.3776527390575946,4.032545760061783,3.0898923272239345,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0036,changing_10,changing,10.0,False,True,,,ls:6147-34605-0005,22.14010238647461,25.111846923828125,0.9889266076126174,4.000532627105713,3.567084998564911,3.8695142199692922,3.18386227132466,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0037,changing_10,changing,10.0,False,True,,,ls:7447-91186-0040,16.49504280090332,16.58576011657715,0.9909621088587988,2.895683526992798,3.6078346840611974,4.174869969168214,3.3886518843768005,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0038,changing_10,changing,10.0,False,False,,,ls:2514-149482-0052,13.83378791809082,13.893146514892578,0.9858632991029556,2.952561378479004,3.7003354266128734,4.169530046697384,3.467366870675223,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0039,changing_10,changing,10.0,False,False,,,ls:2391-145015-0117,21.012136459350586,22.75589942932129,0.9841643961659283,3.899003028869629,3.640985982146095,4.161540418101787,3.41186893746267,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0000,changing_15,changing,15.0,False,False,,,ls:8098-278252-0026,19.76137924194336,19.739709854125977,0.9958096951853832,3.6435701847076416,3.56305020741703,4.107135169508005,3.321905862671277,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0001,changing_15,changing,15.0,False,True,,,ls:1081-125237-0079,14.515668869018555,14.359697341918945,0.9903459478503466,2.2344465255737305,3.5279359900518954,2.643312616466148,2.5166844296555464,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0002,changing_15,changing,15.0,False,False,,,ls:8098-278278-0021,19.419206619262695,20.130252838134766,0.9976247427331401,3.736342191696167,3.588983645087037,4.030806077286436,3.2882340193676165,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0003,changing_15,changing,15.0,False,False,,,ls:6147-34606-0031,21.728790283203125,25.20221519470215,0.9910520572928723,3.8414406776428223,3.6337808007905057,4.198714708551716,3.398246858101548,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0004,changing_15,changing,15.0,False,False,,,ls:2514-149482-0052,21.336971282958984,22.05003547668457,0.9931501365441313,3.747114896774292,3.738549724327106,4.170594757184997,3.5159408970342505,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0005,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24996689,25.37580680847168,26.64903450012207,0.9971372489156425,3.7412381172180176,2.9370723286663667,3.711767383274678,2.607511178689391,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0006,changing_15,changing,15.0,False,False,,,ls:1081-125237-0027,16.57252311706543,16.699996948242188,0.9937350576018559,3.870836019515991,3.639826396111621,4.077645478578901,3.370859064304392,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0007,changing_15,changing,15.0,False,True,,,ls:4830-25898-0049,25.913684844970703,26.04925537109375,0.9961322192858219,3.930201768875122,3.483789351007933,3.9130735716527516,3.1337100571205148,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0008,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_26152437,20.887910842895508,21.5363712310791,0.9959630783969499,2.458936929702759,3.4361308998496805,4.09878720198601,3.182433458128854,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0009,changing_15,changing,15.0,False,False,,,ls:328-129766-0029,10.844841957092285,11.546378135681152,0.9790833831593609,2.5004587173461914,3.6004389785598714,3.704950367960776,3.121692595451269,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0010,changing_15,changing,15.0,False,True,,,cvhi:common_voice_hi_27761609,21.323623657226562,27.701967239379883,0.9933371556669481,4.022958755493164,3.3256570204341704,3.9870894307589486,3.0365489049171606,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0011,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_23833333,25.95956802368164,26.934001922607422,0.9850737527509233,4.097175121307373,2.8974768563093365,3.044090587399059,2.2871728495457324,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0012,changing_15,changing,15.0,False,False,,,ls:5192-19397-0077,14.284488677978516,14.47750186920166,0.9741237812339493,3.709949016571045,3.5314262174457025,3.288290854871864,2.8312820802229792,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0013,changing_15,changing,15.0,False,False,,,ls:8098-275181-0030,22.811111450195312,25.006715774536133,0.9995709273054835,4.209732532501221,3.568633437253386,4.11294589236237,3.3095940639730017,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0014,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_23833317,27.32120704650879,28.181270599365234,0.9598009799554762,3.8452987670898438,3.0644561779489603,3.087385659488834,2.399941782875597,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0015,changing_15,changing,15.0,False,False,,,ls:4830-25904-0001,20.194358825683594,22.481853485107422,0.9889199358740511,3.329512357711792,3.4953567647462505,4.074515707148774,3.228111541690921,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0016,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_27761476,26.52430534362793,29.406728744506836,0.9982994742331154,3.851166009902954,3.1896828953238363,3.9805241702791045,2.869087580609079,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0017,changing_15,changing,15.0,False,False,,,ls:7447-91187-0051,18.904293060302734,19.686065673828125,0.9880194865364944,3.5741961002349854,3.423898687232192,4.072824455306591,3.1741189348851173,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0018,changing_15,changing,15.0,False,False,,,ls:87-121553-0001,18.1669979095459,19.23348045349121,0.9972033619779502,3.527765989303589,3.5407076065668917,4.015517004773082,3.221680296038018,nan,
