system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0022,stationary_10,stationary,10.0,False,True,,,cvhi:common_voice_hi_24359419,14.219292640686035,14.223660469055176,0.9176853147093939,2.806273937225342,2.875079625534272,3.7406488764011607,2.5124144223612497,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0023,stationary_10,stationary,10.0,False,False,,,ls:2514-149482-0073,12.615779876708984,13.314891815185547,0.9231316509076206,2.2321009635925293,3.67841182189068,4.166052281689897,3.467541989705888,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0024,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761614,12.453986167907715,12.719982147216797,0.9229102106927063,2.4911441802978516,2.5606902472917117,3.935789460000385,2.2899311826769,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0025,stationary_10,stationary,10.0,False,False,,,ls:6078-54013-0062,13.589021682739258,13.41585636138916,0.9640051821170684,3.0912153720855713,3.5370659708683982,4.0270376887590515,3.256039413311219,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0026,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0046,15.744246482849121,15.77591323852539,0.9556948628255895,2.4310801029205322,3.2350763340379745,4.009696045267072,2.9572471717814244,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0027,stationary_10,stationary,10.0,False,False,,,ls:7447-91187-0003,12.315589904785156,12.09129524230957,0.8863876159314197,2.133887767791748,3.116288990530589,3.949837630524441,2.8107272182277216,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0028,stationary_10,stationary,10.0,False,False,,,ls:5192-19397-0042,11.56346321105957,11.274251937866211,0.8785466345147435,2.2887299060821533,3.1845303752619794,3.872194748171406,2.8419015345314125,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0029,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0046,7.239737033843994,6.342945575714111,0.9218189378633488,1.916232943534851,3.368682931472819,4.00168682056464,3.0649623944979574,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0030,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27749265,18.428176879882812,19.460416793823242,0.9370105583933442,2.8688771724700928,3.131820031386573,3.9724022141143083,2.818511814276735,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0031,stationary_10,stationary,10.0,False,True,,,ls:2007-132570-0013,11.520021438598633,11.633918762207031,0.931784772481954,2.656710386276245,3.4110283620104664,4.079774263302111,3.131908950308351,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0032,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0027,14.082653045654297,14.431158065795898,0.9351353935363536,2.4835071563720703,3.2524459404408317,4.059878816626132,2.9900383050488255,nan,
