id,bucket,variant,snr_out,stoi,pesq_wb
0004,recorded_impulsive+stationary_-5,n_hat zeroed,9.788819313049316,0.8688655431630508,1.7297403812408447
0004,recorded_impulsive+stationary_-5,ref zeroed,0.4367963969707489,0.532761842063039,1.098536491394043
0004,recorded_impulsive+stationary_-5,coh zeroed,9.763463973999023,0.8729614664906125,1.7968082427978516
0005,recorded_impulsive+stationary_-5,as trained,5.33786678314209,0.829940943859841,1.2852110862731934
0005,recorded_impulsive+stationary_-5,n_hat zeroed,5.087655067443848,0.8193644044360668,1.3352965116500854
0005,recorded_impulsive+stationary_-5,ref zeroed,1.46213960647583,0.5959399030930762,1.0878416299819946
0005,recorded_impulsive+stationary_-5,coh zeroed,5.145307540893555,0.824465709671852,1.2973248958587646
0006,recorded_impulsive+stationary_-5,as trained,8.289443969726562,0.8526763138767957,2.1350719928741455
0006,recorded_impulsive+stationary_-5,n_hat zeroed,8.294614791870117,0.8467101456016293,2.076568603515625
0006,recorded_impulsive+stationary_-5,ref zeroed,1.6836458444595337,0.5875029073039173,1.2363274097442627
0006,recorded_impulsive+stationary_-5,coh zeroed,8.434465408325195,0.8535905893598019,2.191371440887451
0007,recorded_impulsive+stationary_-5,as trained,11.171613693237305,0.797323827563857,1.530290961265564
0007,recorded_impulsive+stationary_-5,n_hat zeroed,10.936132431030273,0.7942310786523453,1.5191576480865479
0007,recorded_impulsive+stationary_-5,ref zeroed,1.8353831768035889,0.4699535735312353,1.0464484691619873
0007,recorded_impulsive+stationary_-5,coh zeroed,11.106060028076172,0.7974406288849906,1.4893789291381836
0008,recorded_impulsive+stationary_-5,as trained,4.702424049377441,0.8304504635915702,1.3109283447265625
0008,recorded_impulsive+stationary_-5,n_hat zeroed,4.722772121429443,0.8311662875329083,1.3018895387649536
0008,recorded_impulsive+stationary_-5,ref zeroed,1.3582497835159302,0.5834204300497021,1.0641049146652222
0008,recorded_impulsive+stationary_-5,coh zeroed,4.564013957977295,0.8288252203763086,1.312254548072815
0009,recorded_impulsive+stationary_-5,as trained,7.286687850952148,0.8166409504685782,1.4654905796051025
0009,recorded_impulsive+stationary_-5,n_hat zeroed,7.226390361785889,0.8159262672705235,1.466966986656189
0009,recorded_impulsive+stationary_-5,ref zeroed,1.9578133821487427,0.693851521919491,1.14274001121521
0009,recorded_impulsive+stationary_-5,coh zeroed,7.048735618591309,0.8131307579450008,1.4370882511138916
0010,recorded_impulsive+stationary_-5,as trained,10.70095157623291,0.8312291507779997,1.9491519927978516
0010,recorded_impulsive+stationary_-5,n_hat zeroed,10.701565742492676,0.8342328008645704,1.9651169776916504
0010,recorded_impulsive+stationary_-5,ref zeroed,0.09998492896556854,0.4706646820790211,1.0794233083724976
0010,recorded_impulsive+stationary_-5,coh zeroed,10.397810935974121,0.8351837685158483,1.944772481918335
0011,recorded_impulsive+stationary_-5,as trained,7.775616645812988,0.7366061704236213,1.3965390920639038
0011,recorded_impulsive+stationary_-5,n_hat zeroed,7.747797012329102,0.7343909256939536,1.3953739404678345
0011,recorded_impulsive+stationary_-5,ref zeroed,3.419234275817871,0.5025058640333132,1.1269320249557495
0011,recorded_impulsive+stationary_-5,coh zeroed,7.520784378051758,0.7336673327082316,1.439131259918213
0012,recorded_impulsive+stationary_-5,as trained,7.514924049377441,0.5078348842088408,1.2492491006851196
0012,recorded_impulsive+stationary_-5,n_hat zeroed,7.4507036209106445,0.5062415184704514,1.2492084503173828
0012,recorded_impulsive+stationary_-5,ref zeroed,2.5021767616271973,0.3244165221520619,1.1369000673294067
0012,recorded_impulsive+stationary_-5,coh zeroed,7.428467273712158,0.506523793922357,1.2530853748321533
0013,recorded_impulsive+stationary_-5,as trained,7.717801094055176,0.9097869604342913,1.6372911930084229
0013,recorded_impulsive+stationary_-5,n_hat zeroed,7.711147308349609,0.911442021002469,1.640808343887329
0013,recorded_impulsive+stationary_-5,ref zeroed,-1.0076944828033447,0.5835851408277304,1.2131372690200806
0013,recorded_impulsive+stationary_-5,coh zeroed,7.607560157775879,0.907990675199637,1.6075454950332642
0014,recorded_impulsive+stationary_-5,as trained,8.72588062286377,0.8362174757347748,1.5865386724472046
0014,recorded_impulsive+stationary_-5,n_hat zeroed,8.528929710388184,0.8289081792369343,1.5279772281646729
0014,recorded_impulsive+stationary_-5,ref zeroed,1.7849690914154053,0.44265565372494114,1.1158537864685059
0014,recorded_impulsive+stationary_-5,coh zeroed,8.51088809967041,0.8338473227571177,1.5533032417297363
0015,recorded_impulsive+stationary_-5,as trained,6.993185997009277,0.7836006386194878,1.3970775604248047
0015,recorded_impulsive+stationary_-5,n_hat zeroed,7.172861099243164,0.7843628668915285,1.4189971685409546
0015,recorded_impulsive+stationary_-5,ref zeroed,1.9428951740264893,0.6248028272097536,1.090558648109436
0015,recorded_impulsive+stationary_-5,coh zeroed,6.767861843109131,0.778964380320224,1.3849961757659912
0016,recorded_impulsive+stationary_-5,as trained,8.543161392211914,0.6960519300584701,1.488533616065979
0016,recorded_impulsive+stationary_-5,n_hat zeroed,8.381956100463867,0.6939569539915201,1.467457890510559
0016,recorded_impulsive+stationary_-5,ref zeroed,2.2886130809783936,0.6736192817533778,1.1425477266311646
0016,recorded_impulsive+stationary_-5,coh zeroed,8.640792846679688,0.7106907002558882,1.475598692893982
0017,recorded_impulsive+stationary_-5,as trained,7.050790786743164,0.7354519834696377,1.4196635484695435
0017,recorded_impulsive+stationary_-5,n_hat zeroed,6.920564651489258,0.7278823147976697,1.3740332126617432
0017,recorded_impulsive+stationary_-5,ref zeroed,0.47110286355018616,0.5937715575768263,1.0786041021347046
0017,recorded_impulsive+stationary_-5,coh zeroed,6.842132568359375,0.7252832027430671,1.4401977062225342
0018,recorded_impulsive+stationary_-5,as trained,7.096431732177734,0.761006595174138,1.1960175037384033
0018,recorded_impulsive+stationary_-5,n_hat zeroed,7.110273838043213,0.7627829609452219,1.1971673965454102
0018,recorded_impulsive+stationary_-5,ref zeroed,1.5664358139038086,0.6366889809106397,1.0629465579986572
0018,recorded_impulsive+stationary_-5,coh zeroed,6.9355292320251465,0.7572111216842418,1.2008981704711914
0019,recorded_impulsive+stationary_-5,as trained,6.556481838226318,0.7968148954032968,1.2559499740600586
0019,recorded_impulsive+stationary_-5,n_hat zeroed,6.693349838256836,0.800249371071039,1.28351628780365
0019,recorded_impulsive+stationary_-5,ref zeroed,1.638642430305481,0.6811735468930441,1.0879383087158203
0019,recorded_impulsive+stationary_-5,coh zeroed,6.5703535079956055,0.7978070466286403,1.2789684534072876
0020,recorded_impulsive+stationary_-5,as trained,7.657873630523682,0.6581893812039592,1.3322901725769043
0020,recorded_impulsive+stationary_-5,n_hat zeroed,7.683148384094238,0.6599505437466523,1.332014799118042
0020,recorded_impulsive+stationary_-5,ref zeroed,2.818513870239258,0.5002387360256895,1.132251501083374
0020,recorded_impulsive+stationary_-5,coh zeroed,7.58253288269043,0.6555003597808525,1.3299906253814697
0021,recorded_impulsive+stationary_-5,as trained,8.115269660949707,0.8994792760900147,1.4651211500167847
0021,recorded_impulsive+stationary_-5,n_hat zeroed,7.938737869262695,0.8955652018577613,1.4252088069915771
0021,recorded_impulsive+stationary_-5,ref zeroed,2.207197427749634,0.6334152340653433,1.0646592378616333
0021,recorded_impulsive+stationary_-5,coh zeroed,7.871329307556152,0.8928921201459787,1.4242079257965088
0022,recorded_impulsive+stationary_-5,as trained,10.88930606842041,0.8505745020093485,1.9284404516220093
0022,recorded_impulsive+stationary_-5,n_hat zeroed,10.726214408874512,0.8494007925438868,1.894089698791504
0022,recorded_impulsive+stationary_-5,ref zeroed,5.109687805175781,0.5751241816648928,1.1020398139953613
0022,recorded_impulsive+stationary_-5,coh zeroed,10.750455856323242,0.847717325206216,1.862231731414795
0023,recorded_impulsive+stationary_-5,as trained,8.972691535949707,0.8081982649964736,1.4054932594299316
0023,recorded_impulsive+stationary_-5,n_hat zeroed,8.92663860321045,0.8091002374126304,1.3951430320739746
0023,recorded_impulsive+stationary_-5,ref zeroed,-3.4714982509613037,0.7026920037586623,1.0764285326004028
0023,recorded_impulsive+stationary_-5,coh zeroed,8.951427459716797,0.8095003448999616,1.4096626043319702
0024,recorded_impulsive+stationary_-5,as trained,12.086109161376953,0.7961435584346298,2.067495107650757
0024,recorded_impulsive+stationary_-5,n_hat zeroed,12.323890686035156,0.7933828218685641,2.121889352798462
0024,recorded_impulsive+stationary_-5,ref zeroed,4.530342102050781,0.6664160742644325,1.1680123805999756
0024,recorded_impulsive+stationary_-5,coh zeroed,11.835525512695312,0.7915565006577171,2.0542759895324707
0025,recorded_impulsive+stationary_-5,as trained,6.219444751739502,0.7483390860606903,1.258665680885315
0025,recorded_impulsive+stationary_-5,n_hat zeroed,6.240086078643799,0.7485566433622394,1.253707766532898
0025,recorded_impulsive+stationary_-5,ref zeroed,2.9339792728424072,0.6028377010431378,1.0532894134521484
0025,recorded_impulsive+stationary_-5,coh zeroed,6.10355806350708,0.7433293583836259,1.2593698501586914
0026,recorded_impulsive+stationary_-5,as trained,11.783280372619629,0.8924167812942742,1.5834476947784424
0026,recorded_impulsive+stationary_-5,n_hat zeroed,11.743026733398438,0.8909500299298614,1.57731032371521
0026,recorded_impulsive+stationary_-5,ref zeroed,-1.0497424602508545,0.6306766274441868,1.0407178401947021
0026,recorded_impulsive+stationary_-5,coh zeroed,11.635069847106934,0.8936295877323006,1.58462655544281
0027,recorded_impulsive+stationary_-5,as trained,10.069560050964355,0.8822849814017596,1.3998141288757324
0027,recorded_impulsive+stationary_-5,n_hat zeroed,10.12506103515625,0.8838056213353446,1.4025976657867432
0027,recorded_impulsive+stationary_-5,ref zeroed,2.8203229904174805,0.6536968405929307,1.048043131828308
0027,recorded_impulsive+stationary_-5,coh zeroed,9.934289932250977,0.8808121820300352,1.393551230430603
0028,recorded_impulsive+stationary_-5,as trained,5.587027072906494,0.8081781301604299,1.1854753494262695
0028,recorded_impulsive+stationary_-5,n_hat zeroed,5.682897567749023,0.8105355290904583,1.1913889646530151
0028,recorded_impulsive+stationary_-5,ref zeroed,0.25096601247787476,0.5373515040544337,1.0920794010162354
0028,recorded_impulsive+stationary_-5,coh zeroed,5.454341888427734,0.8081554323799722,1.1836214065551758
0029,recorded_impulsive+stationary_-5,as trained,8.172834396362305,0.7973312051715739,1.456317663192749
0029,recorded_impulsive+stationary_-5,n_hat zeroed,8.116548538208008,0.7975405758054275,1.4345073699951172
0029,recorded_impulsive+stationary_-5,ref zeroed,4.861949920654297,0.6995318364341927,1.1989517211914062
0029,recorded_impulsive+stationary_-5,coh zeroed,8.165323257446289,0.7970302352820988,1.4718878269195557
0030,recorded_impulsive+stationary_-5,as trained,4.998528003692627,0.7797552156246204,1.4001939296722412
0030,recorded_impulsive+stationary_-5,n_hat zeroed,5.047080993652344,0.7803554680032551,1.40049409866333
0030,recorded_impulsive+stationary_-5,ref zeroed,-1.5887136459350586,0.3988341215477221,1.2653381824493408
0030,recorded_impulsive+stationary_-5,coh zeroed,4.93858528137207,0.7785852960297701,1.409564733505249
0031,recorded_impulsive+stationary_-5,as trained,8.16688346862793,0.9357192064112507,1.9720444679260254
0031,recorded_impulsive+stationary_-5,n_hat zeroed,8.449620246887207,0.9374995623099177,1.9574075937271118
0031,recorded_impulsive+stationary_-5,ref zeroed,4.648923873901367,0.7846494133641578,1.227439045906067
0031,recorded_impulsive+stationary_-5,coh zeroed,7.943265438079834,0.9345520133689731,1.9699115753173828
0032,recorded_impulsive+stationary_-5,as trained,10.595837593078613,0.9220965219087477,1.6596970558166504
0032,recorded_impulsive+stationary_-5,n_hat zeroed,10.306928634643555,0.9222097804143369,1.7070422172546387
0032,recorded_impulsive+stationary_-5,ref zeroed,4.404699325561523,0.7145304500031598,1.1792182922363281
0032,recorded_impulsive+stationary_-5,coh zeroed,10.58211898803711,0.9199627727825415,1.6587979793548584
0033,recorded_impulsive+stationary_-5,as trained,6.0491533279418945,0.909177476200191,1.6287312507629395
0033,recorded_impulsive+stationary_-5,n_hat zeroed,5.736202716827393,0.907701917953137,1.6048836708068848
0033,recorded_impulsive+stationary_-5,ref zeroed,-0.5602631568908691,0.7903764630350938,1.1616997718811035
0033,recorded_impulsive+stationary_-5,coh zeroed,5.91402530670166,0.9077902594368723,1.6231424808502197
0034,recorded_impulsive+stationary_-5,as trained,5.582973480224609,0.7395468778392257,1.1288007497787476
0034,recorded_impulsive+stationary_-5,n_hat zeroed,5.576403617858887,0.7389625182892117,1.1269841194152832
0034,recorded_impulsive+stationary_-5,ref zeroed,1.9670106172561646,0.5198325112724997,1.0523017644882202
0034,recorded_impulsive+stationary_-5,coh zeroed,5.543931007385254,0.739856032609959,1.1257290840148926
0035,recorded_impulsive+stationary_-5,as trained,8.672433853149414,0.717887894235749,1.4445908069610596
0035,recorded_impulsive+stationary_-5,n_hat zeroed,8.658143997192383,0.7191007558098051,1.430104374885559
0035,recorded_impulsive+stationary_-5,ref zeroed,-0.12541963160037994,0.4267199068676152,1.065811038017273
0035,recorded_impulsive+stationary_-5,coh zeroed,8.655572891235352,0.7224363158812115,1.4180958271026611
0036,recorded_impulsive+stationary_-5,as trained,11.409024238586426,0.9382717831376386,1.9739837646484375
0036,recorded_impulsive+stationary_-5,n_hat zeroed,11.53939151763916,0.9377087210986573,1.9467651844024658
0036,recorded_impulsive+stationary_-5,ref zeroed,4.473008155822754,0.7633896188713418,1.1941715478897095
0036,recorded_impulsive+stationary_-5,coh zeroed,11.156330108642578,0.9362826769138095,1.9935650825500488
0037,recorded_impulsive+stationary_-5,as trained,6.00349235534668,0.6879490074965406,1.4422239065170288
0037,recorded_impulsive+stationary_-5,n_hat zeroed,5.934505462646484,0.6849645363133204,1.4314568042755127
0037,recorded_impulsive+stationary_-5,ref zeroed,0.945735514163971,0.41160803838975224,1.1006306409835815
0037,recorded_impulsive+stationary_-5,coh zeroed,6.077685832977295,0.6844342183320296,1.4416218996047974
0038,recorded_impulsive+stationary_-5,as trained,6.402022361755371,0.736214469730846,1.3035334348678589
0038,recorded_impulsive+stationary_-5,n_hat zeroed,6.334957599639893,0.7376384039399658,1.2924957275390625
0038,recorded_impulsive+stationary_-5,ref zeroed,-0.9324020147323608,0.5783524588878489,1.1670575141906738
0038,recorded_impulsive+stationary_-5,coh zeroed,6.345534324645996,0.732933088821528,1.2986400127410889
0039,recorded_impulsive+stationary_-5,as trained,4.274006366729736,0.7919056135653231,1.4907879829406738
0039,recorded_impulsive+stationary_-5,n_hat zeroed,4.196900844573975,0.7822369434114675,1.4927171468734741
0039,recorded_impulsive+stationary_-5,ref zeroed,2.729787826538086,0.6378522220919391,1.3042887449264526
0039,recorded_impulsive+stationary_-5,coh zeroed,4.142929553985596,0.784155532278974,1.5083554983139038
0000,recorded_impulsive+stationary_0,as trained,11.255105972290039,0.8318943227898863,1.7477866411209106
0000,recorded_impulsive+stationary_0,n_hat zeroed,11.186715126037598,0.8280456182793136,1.75981867313385
0000,recorded_impulsive+stationary_0,ref zeroed,4.500454902648926,0.6090454474421608,1.2293977737426758
0000,recorded_impulsive+stationary_0,coh zeroed,11.232807159423828,0.8307410358697019,1.7976700067520142
0001,recorded_impulsive+stationary_0,as trained,8.957709312438965,0.9388745939505327,1.8126879930496216
0001,recorded_impulsive+stationary_0,n_hat zeroed,8.759599685668945,0.9361508932173997,1.7925467491149902
0001,recorded_impulsive+stationary_0,ref zeroed,3.8557686805725098,0.8008028829712869,1.1757595539093018
0001,recorded_impulsive+stationary_0,coh zeroed,8.876952171325684,0.938246326113302,1.808687686920166
0002,recorded_impulsive+stationary_0,as trained,7.565431594848633,0.8775126035878675,1.5328643321990967
0002,recorded_impulsive+stationary_0,n_hat zeroed,7.687834739685059,0.8782245642556613,1.5280821323394775
0002,recorded_impulsive+stationary_0,ref zeroed,3.3691799640655518,0.71947088867062,1.3384895324707031
0002,recorded_impulsive+stationary_0,coh zeroed,7.485530853271484,0.8777531138700612,1.5322386026382446
0003,recorded_impulsive+stationary_0,as trained,11.454465866088867,0.8868709522421172,2.5315608978271484
0003,recorded_impulsive+stationary_0,n_hat zeroed,11.600628852844238,0.8906578661857292,2.574364185333252
0003,recorded_impulsive+stationary_0,ref zeroed,5.665397644042969,0.6890747810314257,1.3414092063903809
