system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_full_r4_s1/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225591,11.513391494750977,11.232576370239258,0.9368435796265839,1.5914936065673828,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:226-122538-0030,9.138362884521484,8.727398872375488,0.8548819145979895,1.38057541847229,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225595,19.172794342041016,19.390432357788086,0.9929640726866319,3.2976715564727783,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_24225591,4.25980806350708,2.523383140563965,0.8013686079879583,1.225394368171692,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1263-138246-0030,13.902329444885254,13.727062225341797,0.9698529077191446,2.6629538536071777,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1263-139804-0004,14.792047500610352,14.68842887878418,0.97712462978582,3.0594491958618164,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:150-126112-0036,7.933810234069824,7.176616191864014,0.7726210035245973,1.2720715999603271,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0026,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24510963,11.490668296813965,11.431065559387207,0.8138391595738399,1.6637457609176636,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24258336,11.296588897705078,11.042729377746582,0.8722172748502651,1.8861415386199951,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0028,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24427338,7.389200210571289,6.6626505851745605,0.7323444811239614,1.4266632795333862,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:150-126107-0005,12.654265403747559,12.423843383789062,0.8086443276913415,1.5811340808868408,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0030,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_23964485,14.094236373901367,14.53962230682373,0.9574502528572824,2.680555582046509,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24386190,10.595905303955078,10.365323066711426,0.9205023442889937,2.6308836936950684,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:226-131533-0026,8.825215339660645,8.215567588806152,0.7613372375825835,1.5706859827041626,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0033,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25323039,10.699357032775879,10.32623291015625,0.8548437731917243,1.378927230834961,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:150-126112-0008,9.123407363891602,8.570524215698242,0.9064309347466479,1.992034912109375,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0035,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25154422,24.488632202148438,24.849653244018555,0.9841154232901045,2.751614809036255,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0036,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_31389187,17.78693962097168,17.720685958862305,0.9710483259837082,2.6156370639801025,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0037,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27005253,9.549476623535156,9.040151596069336,0.9112503999867879,1.6853678226470947,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24258350,15.169113159179688,15.288020133972168,0.9642961828617393,2.851466178894043,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0039,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26007611,12.980137825012207,13.110353469848633,0.9517520833995354,2.073207378387451,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0000,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27005266,10.459977149963379,10.111230850219727,0.9635690589388445,2.3718032836914062,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0001,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_25154384,13.18509292602539,13.205156326293945,0.8753573777644782,2.074164390563965,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0002,changing_0,changing,0.0,False,False,,,ls:1898-145715-0025,2.465282678604126,2.4425277709960938,0.8570037329540122,2.3566479682922363,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0003,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758673,21.407440185546875,21.625774383544922,0.9913684702218302,3.0352368354797363,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0004,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24386655,26.492290496826172,26.886783599853516,0.9951232828940391,4.094958305358887,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0005,changing_0,changing,0.0,False,True,,,cvhi:common_voice_hi_26968413,11.6918363571167,11.652894020080566,0.9129539787303148,2.0639281272888184,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0006,changing_0,changing,0.0,False,True,,,cvhi:common_voice_hi_25170187,3.968075752258301,1.8117834329605103,0.7223245868925777,1.2712420225143433,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0007,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24228514,11.133062362670898,10.809246063232422,0.7668367044055036,1.7909622192382812,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0008,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24759098,15.35490894317627,15.244903564453125,0.9608624871484017,2.1848762035369873,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0009,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26008937,13.816489219665527,13.948760032653809,0.9620370184006803,2.9786078929901123,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0010,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24228363,10.20900821685791,9.78134822845459,0.9181443376445333,1.5504374504089355,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0011,changing_0,changing,0.0,False,False,,,ls:150-126107-0007,11.471990585327148,11.211423873901367,0.9048013089899875,2.829146146774292,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0012,changing_0,changing,0.0,False,False,,,ls:226-131533-0017,19.102218627929688,19.520586013793945,0.8787731028835487,3.3754355907440186,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0013,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_24228578,14.84988021850586,14.957913398742676,0.9572458741197784,2.9123222827911377,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0014,changing_0,changing,0.0,False,False,,,ls:226-131532-0016,13.816824913024902,13.87240219116211,0.9367789483600827,2.6661550998687744,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0015,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27005429,11.421875,11.292285919189453,0.9013951830019609,1.4876611232757568,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0016,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_24427694,15.32373046875,15.218893051147461,0.9417410420050737,2.297558307647705,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0017,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24782713,17.671676635742188,17.660280227661133,0.9419079683943204,2.0251147747039795,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0018,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26007832,21.55636978149414,24.942569732666016,0.9983727400895478,3.6048190593719482,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0019,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27944989,10.64035415649414,10.373391151428223,0.841537964538503,1.6906601190567017,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0020,changing_0,changing,0.0,False,False,,,ls:150-126107-0039,15.434955596923828,15.6988525390625,0.9744488186685354,3.257214069366455,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0021,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_25154354,14.18906021118164,14.023448944091797,0.7395832435895722,1.8186835050582886,nan,nan,nan,nan,
