system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_full_r4/best.pt,0011,changing_0,changing,0.0,False,False,,,ls:150-126107-0007,11.382583618164062,11.142939567565918,0.9084116400099236,2.745208501815796,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0012,changing_0,changing,0.0,False,False,,,ls:226-131533-0017,19.206571578979492,19.598121643066406,0.8767896566224165,3.3540570735931396,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0013,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_24228578,14.919355392456055,15.008736610412598,0.9565438060154421,2.9976742267608643,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0014,changing_0,changing,0.0,False,False,,,ls:226-131532-0016,13.813602447509766,13.893633842468262,0.9373689196106852,2.684723138809204,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0015,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27005429,11.372179985046387,11.250274658203125,0.9010046755398388,1.4635623693466187,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0016,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_24427694,15.417880058288574,15.32634162902832,0.9441705094192122,2.309149980545044,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0017,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24782713,17.66657829284668,17.661237716674805,0.9418408525712291,2.013871192932129,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0018,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26007832,21.814041137695312,24.91842269897461,0.9983108996250778,3.610826015472412,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0019,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27944989,10.700684547424316,10.406912803649902,0.8419593591013169,1.706337809562683,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0020,changing_0,changing,0.0,False,False,,,ls:150-126107-0039,15.432182312011719,15.682517051696777,0.973706478451802,3.212087869644165,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0021,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_25154354,14.175670623779297,14.010772705078125,0.7382317942867953,1.8258602619171143,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0022,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26007760,16.564119338989258,17.02116584777832,0.9824391266556369,3.361438512802124,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0023,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_25154380,10.397428512573242,9.981969833374023,0.7930277322937372,1.6768989562988281,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0024,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_23964473,13.513833045959473,13.455243110656738,0.8566013876641168,1.8705649375915527,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0025,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_26968240,9.367481231689453,8.847576141357422,0.820266333078143,1.3696062564849854,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0026,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27383943,9.561307907104492,9.223791122436523,0.8501933644035155,1.765241026878357,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0027,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24386323,11.67131233215332,11.514452934265137,0.993452267794718,2.9476401805877686,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0028,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24511001,10.594112396240234,10.817011833190918,0.9170288189676773,1.8366544246673584,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0029,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24258404,14.320822715759277,14.159937858581543,0.9728965726759673,2.7893080711364746,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0030,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26007723,14.879796981811523,14.932197570800781,0.9805723133091201,2.4987220764160156,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0031,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_25154353,9.38241195678711,9.596860885620117,0.8356631462361708,1.4972035884857178,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0032,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24228510,12.60299301147461,12.396408081054688,0.9440485401210956,2.2124435901641846,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0033,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24427880,15.320096015930176,15.197554588317871,0.8323259278317261,2.009082317352295,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0034,changing_0,changing,0.0,False,False,,,ls:150-132655-0000,17.185060501098633,17.533645629882812,0.9760961922603498,3.147923707962036,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0035,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24427484,3.0238544940948486,3.1940274238586426,0.9411846382913687,2.553208827972412,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0036,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26254104,10.682086944580078,10.34225082397461,0.9146674540508267,2.0565671920776367,nan,nan,nan,nan,
