system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s
gf0.85_nb1.5,0007,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-5.187606435357578,,cvhi:common_voice_hi_27005282,3.179586172103882,0.33608052134513855,0.6363801473180916,1.2047135829925537,0.0
gf0.85_nb1.5,0008,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-3.0411623120041904,,cvhi:common_voice_hi_24280967,3.192871570587158,0.40397489070892334,0.7092002530072335,1.2658741474151611,0.0
gf0.85_nb1.5,0009,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-2.05671813429199,,cvhi:common_voice_hi_24758650,1.4069122076034546,-3.9893367290496826,0.570331445391408,1.174896478652954,0.0
gf0.85_nb1.5,0010,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,-3.51222849842349,,cvhi:common_voice_hi_25982666,3.505678653717041,1.426950454711914,0.6660581899984532,1.3221322298049927,0.0
gf0.85_nb1.5,0011,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-5.612346975369003,,cvhi:common_voice_hi_26007687,5.746702671051025,4.403936386108398,0.8447066388178182,1.3493109941482544,0.0
gf0.85_nb1.5,0012,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.711397449964867,,ls:150-126112-0029,6.413778781890869,5.370598793029785,0.6870470887845632,1.2888519763946533,0.0
gf0.85_nb1.5,0013,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,6.137100781872714,,cvhi:common_voice_hi_26007702,2.698678970336914,-0.5966814756393433,0.6307430441314111,1.1200355291366577,0.0
gf0.85_nb1.5,0014,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,8.720829084970322,,ls:226-122538-0022,5.831312656402588,4.526761054992676,0.5388334395293607,1.3225902318954468,0.28
gf0.85_nb1.5,0015,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,-0.5224983808467298,,ls:150-126107-0038,5.103662490844727,3.633648157119751,0.5566100097681661,1.1447089910507202,0.0
gf0.85_nb1.5,0016,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,3.100200907564542,,cvhi:common_voice_hi_25154363,4.529856204986572,2.64312744140625,0.5957101957737752,1.1752958297729492,0.0
gf0.85_nb1.5,0017,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,9.508903921153806,,ls:1898-145715-0023,6.552891731262207,5.498934745788574,0.7726598156096405,1.2760038375854492,0.66
gf0.85_nb1.5,0018,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,-2.9355747450088563,,cvhi:common_voice_hi_25948425,4.8324079513549805,3.153186082839966,0.7239524558365523,1.314441204071045,0.0
gf0.85_nb1.5,0019,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,3.062334895909304,,cvhi:common_voice_hi_25948433,1.1933428049087524,-4.399524211883545,0.4254289501171177,1.0400667190551758,0.0
gf0.85_nb1.5,0020,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.8062390922914027,,cvhi:common_voice_hi_23964499,8.00722885131836,7.437614917755127,0.8051214649010794,1.551710605621338,0.0
gf0.85_nb1.5,0021,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,3.1677714386455627,,cvhi:common_voice_hi_23964500,6.511568546295166,5.706996917724609,0.7024940908380674,1.3483989238739014,0.0
gf0.85_nb1.5,0022,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-1.1762809273864194,,cvhi:common_voice_hi_25948428,3.725839853286743,1.4312384128570557,0.6596264116913044,1.206687092781067,0.0
gf0.85_nb1.5,0023,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,True,8.598557098261594,,cvhi:common_voice_hi_25473110,1.5266941785812378,-3.6452231407165527,0.5441173375553168,1.0969794988632202,0.0
gf0.85_nb1.5,0024,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-4.803334661750945,,cvhi:common_voice_hi_25948433,1.629365086555481,-3.396982192993164,0.5950229967165472,1.0694632530212402,0.0
gf0.85_nb1.5,0025,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.95234966276482,,cvhi:common_voice_hi_26007795,5.925416946411133,4.760658264160156,0.8406468132403844,1.333972454071045,0.0
gf0.85_nb1.5,0026,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,6.175127230795919,,cvhi:common_voice_hi_24280972,4.513747215270996,2.641819953918457,0.564184306435312,1.1347427368164062,0.38
gf0.85_nb1.5,0027,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,11.511010424237508,,ls:1898-145720-0006,4.156789779663086,2.0798370838165283,0.6145202506938082,1.1271032094955444,0.0
gf0.85_nb1.5,0028,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,True,-4.1111279847513496,,cvhi:common_voice_hi_24759574,8.307541847229004,7.620783805847168,0.9362012488128637,2.0453152656555176,0.0
gf0.85_nb1.5,0029,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,True,6.972908577832742,,ls:1898-145715-0020,2.9040093421936035,-0.2149997055530548,0.4756705011254075,1.047203540802002,0.0
gf0.85_nb1.5,0030,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,4.578498147505343,,cvhi:common_voice_hi_25154368,5.359365940093994,3.8697638511657715,0.5250354911016927,1.2092981338500977,0.0
gf0.85_nb1.5,0031,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,5.191977400767048,,ls:1898-145715-0017,4.76439094543457,3.000676393508911,0.5260372453198678,1.0356076955795288,0.12
gf0.85_nb1.5,0032,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.2995981391878395,,cvhi:common_voice_hi_26968240,3.5148894786834717,0.9596470594406128,0.592043816042803,1.0771907567977905,0.0
gf0.85_nb1.5,0033,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,7.691877880793445,,cvhi:common_voice_hi_24759287,2.561161994934082,-0.8806038498878479,0.74658975300274,1.2917633056640625,0.38
gf0.85_nb1.5,0034,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.55424307364559,,ls:1898-145702-0003,5.516178131103516,4.086465358734131,0.63393455635234,1.287419319152832,0.0
gf0.85_nb1.5,0035,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-5.04129326047356,,cvhi:common_voice_hi_24280963,3.0414154529571533,0.0931362435221672,0.7648069727783466,1.218464732170105,0.0
gf0.85_nb1.5,0036,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.3076923117216426,,cvhi:common_voice_hi_24228362,5.623218536376953,4.291114330291748,0.8277628058778801,1.3320449590682983,0.0
gf0.85_nb1.5,0037,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.58505172754493,,ls:226-131533-0010,3.5824522972106934,1.1138770580291748,0.6333875734009852,1.1107724905014038,0.3
gf0.85_nb1.5,0038,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.507515937726549,,cvhi:common_voice_hi_24225595,3.277054786682129,0.5192165374755859,0.6022083227239702,1.2259644269943237,0.0
gf0.85_nb1.5,0039,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,2.0850026090466773,,cvhi:common_voice_hi_24386149,2.4367623329162598,-0.8786231279373169,0.5720627722323827,1.1125657558441162,0.0
gf0.85_nb1.5,0000,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-1.565776430506265,,ls:226-131533-0002,7.080878257751465,6.139795303344727,0.8305518364608986,1.4452462196350098,0.0
gf0.85_nb1.5,0001,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-5.1777686149048145,,cvhi:common_voice_hi_40337925,5.699830532073975,4.357104778289795,0.8628263460768429,1.3517203330993652,0.0
gf0.85_nb1.5,0002,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-4.756176244998059,,cvhi:common_voice_hi_25323049,7.240834712982178,6.437566757202148,0.8305854621326738,1.4078142642974854,0.0
gf0.85_nb1.5,0003,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,3.739566836072205,,cvhi:common_voice_hi_24427429,7.154349327087402,6.415185928344727,0.6053300734113212,1.4652400016784668,0.0
gf0.85_nb1.5,0004,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,4.924555920359309,,cvhi:common_voice_hi_24228426,7.821268558502197,7.055113315582275,0.7988649549100276,1.3473262786865234,0.18
gf0.85_nb1.5,0005,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,0.5467488666301437,,cvhi:common_voice_hi_27005387,3.169553756713867,0.3411375880241394,0.7340370198291142,1.1667574644088745,0.0
gf0.85_nb1.5,0006,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,True,3.59962556285514,,cvhi:common_voice_hi_24427373,7.494831085205078,6.6884660720825195,0.777405365037406,1.88486647605896,0.0
gf0.85_nb1.5,0007,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.37349014872795,,cvhi:common_voice_hi_24261967,8.277277946472168,7.5902791023254395,0.6997944520722864,1.3834789991378784,0.0
gf0.85_nb1.5,0008,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,3.873410118313437,,cvhi:common_voice_hi_27005558,3.5505080223083496,1.0867687463760376,0.7928051132117354,1.2653321027755737,0.0
gf0.85_nb1.5,0009,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-1.3495214807900338,,ls:150-126112-0006,6.306227684020996,5.220174789428711,0.7893897345251762,1.4038949012756348,0.0
gf0.85_nb1.5,0010,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.417791422488776,,cvhi:common_voice_hi_25170238,7.905045032501221,7.249578475952148,0.7762702740621353,1.3003711700439453,0.0
gf0.85_nb1.5,0011,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.0884682486747828,,ls:226-131532-0025,6.631742477416992,5.568739891052246,0.6749022408101639,1.2845025062561035,0.66
gf0.85_nb1.5,0012,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,2.161681486099898,,cvhi:common_voice_hi_26008938,7.600718021392822,6.817312717437744,0.4960631175296066,1.2638109922409058,0.0
gf0.85_nb1.5,0013,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.876821356296094,,cvhi:common_voice_hi_24258353,5.410511493682861,3.9371252059936523,0.8450186684846797,1.287110686302185,0.0
gf0.85_nb1.5,0014,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.4151097349163173,,cvhi:common_voice_hi_27005195,6.807124614715576,5.79578161239624,0.783303206756014,1.4057204723358154,0.0
gf0.85_nb1.5,0015,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.4659473808576786,,cvhi:common_voice_hi_26008602,4.2508440017700195,2.54366397857666,0.7704139436137906,1.2930505275726318,0.18
gf0.85_nb1.5,0016,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.19580689215417,,cvhi:common_voice_hi_24386849,8.20175838470459,7.583301544189453,0.6913995029976889,1.3970832824707031,0.0
gf0.85_nb1.5,0017,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,6.349431176778349,,cvhi:common_voice_hi_25154387,5.5823564529418945,4.215506553649902,0.6652398778394134,1.2685681581497192,0.0
gf0.85_nb1.5,0018,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.8408372923835952,,ls:150-126107-0008,5.851855754852295,4.6651763916015625,0.7379452684725833,1.2384178638458252,0.0
gf0.85_nb1.5,0019,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-2.994356853489917,,cvhi:common_voice_hi_24225387,4.083867073059082,2.0851831436157227,0.7682675683478329,1.3106101751327515,0.0
gf0.85_nb1.5,0020,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-2.4092790249889076,,ls:150-126112-0014,7.127375602722168,6.351670265197754,0.653963376736516,1.4240589141845703,0.0
gf0.85_nb1.5,0021,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.497385738843784,,cvhi:common_voice_hi_24258337,6.4453277587890625,5.629305839538574,0.8603148495673127,1.2744555473327637,0.0
gf0.85_nb1.5,0022,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.029547142435597,,cvhi:common_voice_hi_24386433,8.385669708251953,7.82682466506958,0.7825222387546383,1.4590460062026978,0.08
gf0.85_nb1.5,0023,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.354105640590236,,cvhi:common_voice_hi_24386606,8.044923782348633,7.305292129516602,0.8038964069178134,1.3983807563781738,0.0
gf0.85_nb1.5,0024,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.791991354618812,,ls:150-126107-0025,8.415933609008789,8.042658805847168,0.7568029842663067,1.9107348918914795,0.0
gf0.85_nb1.5,0025,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,True,False,5.449573914130049,,ls:226-131533-0008,6.037439823150635,4.934525966644287,0.7327442551459677,1.236701488494873,0.0
gf0.85_nb1.5,0026,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-4.86218642894271,,cvhi:common_voice_hi_24258399,8.97259521484375,8.428641319274902,0.8353819336629777,1.4532376527786255,0.0
gf0.85_nb1.5,0027,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.3678495222302995,,ls:1898-145715-0018,7.67491340637207,6.869167327880859,0.827144189300353,1.2684640884399414,0.0
gf0.85_nb1.5,0028,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,8.092294685456725,,cvhi:common_voice_hi_27005396,4.254963397979736,2.319920063018799,0.7749624632667864,1.1381901502609253,0.0
gf0.85_nb1.5,0029,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.145362952607162,,cvhi:common_voice_hi_25170231,7.598499298095703,6.7746758460998535,0.7891211829424657,1.3486659526824951,0.0
gf0.85_nb1.5,0030,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.238777826427345,,cvhi:common_voice_hi_24510971,3.769866943359375,1.8901019096374512,0.7351743172776846,1.268049716949463,0.48
gf0.85_nb1.5,0031,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,0.0381815799760572,,cvhi:common_voice_hi_24228359,6.943841457366943,6.240108489990234,0.8844980589699177,1.5973029136657715,0.06
gf0.85_nb1.5,0032,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.238253615815394,,cvhi:common_voice_hi_25323046,8.619928359985352,7.979193687438965,0.8847416734479024,1.4327142238616943,0.0
gf0.85_nb1.5,0033,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.2031250398091204,,cvhi:common_voice_hi_24759342,6.621840476989746,5.559696197509766,0.8993139553120737,1.5119857788085938,0.38
gf0.85_nb1.5,0034,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.112888893473972,,cvhi:common_voice_hi_25128213,4.553114414215088,2.699199914932251,0.701814084380523,1.0973620414733887,0.0
gf0.85_nb1.5,0035,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.4469044700788922,,cvhi:common_voice_hi_26008950,6.97214412689209,6.100495338439941,0.681452782522805,1.2558226585388184,0.0
gf0.85_nb1.5,0036,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,4.948112907681891,,cvhi:common_voice_hi_24759072,8.348594665527344,7.766934394836426,0.8873179363047892,1.5599775314331055,0.0
gf0.85_nb1.5,0037,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.289241849156966,,cvhi:common_voice_hi_26080952,4.900526523590088,3.203230381011963,0.6809234937365317,1.4012402296066284,0.0
gf0.85_nb1.5,0038,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.2280232006803304,,cvhi:common_voice_hi_24228566,5.756072998046875,4.419688701629639,0.7116601134921391,1.2341197729110718,0.0
gf0.85_nb1.5,0039,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.34564782655378,,cvhi:common_voice_hi_24228566,4.288310527801514,2.2642791271209717,0.7639924890349814,1.4265706539154053,0.08
gf0.85_nb1.5,0000,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,0.7352800176216059,,cvhi:common_voice_hi_24225728,9.639361381530762,9.146068572998047,0.8397119872276858,1.6485475301742554,0.18
gf0.85_nb1.5,0001,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,9.284042477609852,,cvhi:common_voice_hi_27005578,7.118015766143799,6.224170684814453,0.9072922150177612,1.6164088249206543,0.2
gf0.85_nb1.5,0002,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-2.0877228271162145,,cvhi:common_voice_hi_26007782,7.892358303070068,7.371888160705566,0.8692057318656203,1.537139654159546,1.32
gf0.85_nb1.5,0003,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.2696792283007392,,cvhi:common_voice_hi_24510992,8.760444641113281,8.252241134643555,0.8172340238935679,1.9176970720291138,0.0
gf0.85_nb1.5,0004,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.034011938254546,,cvhi:common_voice_hi_26687105,9.125863075256348,8.594189643859863,0.884532485187487,1.7509773969650269,0.0
gf0.85_nb1.5,0005,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.692721789025063,,cvhi:common_voice_hi_24759398,9.432231903076172,8.90688705444336,0.8648767714830771,1.5575227737426758,0.0
gf0.85_nb1.5,0006,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,8.543461162396985,,ls:1263-141777-0007,8.16079330444336,7.608921527862549,0.794842864910156,1.522857904434204,1.88
gf0.85_nb1.5,0007,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.5827811653145698,,ls:150-126112-0034,9.163552284240723,8.678413391113281,0.821528882381372,2.679384231567383,0.0
gf0.85_nb1.5,0008,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.538374458488798,,cvhi:common_voice_hi_24225444,10.165700912475586,9.767766952514648,0.9430685879664914,1.9122974872589111,0.0
gf0.85_nb1.5,0009,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,6.096555302985637,,cvhi:common_voice_hi_27005479,7.077644348144531,6.159785270690918,0.8209340398126177,1.2285884618759155,0.0
gf0.85_nb1.5,0010,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-5.782004943196515,,ls:226-122538-0016,9.49288558959961,8.976494789123535,0.8669917412745596,1.6149828433990479,0.0
gf0.85_nb1.5,0011,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,9.191031229803942,,cvhi:common_voice_hi_24427880,8.092044830322266,7.667861461639404,0.7153340334462203,1.468277931213379,0.0
gf0.85_nb1.5,0012,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.165202892457028,,ls:1263-139804-0004,8.756455421447754,8.232178688049316,0.8541753609520542,1.549745798110962,0.0
gf0.85_nb1.5,0013,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,11.887660072824424,,ls:1263-141777-0012,10.017895698547363,9.606741905212402,0.9123319037481645,1.9118375778198242,0.0
gf0.85_nb1.5,0014,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-4.565249258711942,,cvhi:common_voice_hi_26007759,8.002102851867676,7.309422492980957,0.8292502711727031,1.4394558668136597,0.0
gf0.85_nb1.5,0015,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,10.534462062223003,,cvhi:common_voice_hi_26254102,8.138559341430664,7.425191879272461,0.8596877694820206,1.4883229732513428,0.0
gf0.85_nb1.5,0016,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.729295545807636,,cvhi:common_voice_hi_24427445,9.30528450012207,8.922242164611816,0.6827167408842447,1.4918334484100342,0.26
gf0.85_nb1.5,0017,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,-3.6132993816227943,,cvhi:common_voice_hi_25154361,8.698057174682617,8.170323371887207,0.769011621527282,1.3073532581329346,0.0
gf0.85_nb1.5,0018,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,0.5960709363081182,,cvhi:common_voice_hi_27005364,3.921804428100586,1.756583333015442,0.8501533254903669,1.6032801866531372,0.0
gf0.85_nb1.5,0019,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.1620665080264097,,cvhi:common_voice_hi_26080950,8.477283477783203,7.861128807067871,0.8099923136701906,1.5535457134246826,0.0
gf0.85_nb1.5,0020,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,8.97506620413964,,ls:1263-141777-0035,8.246496200561523,7.68431282043457,0.899895950179022,1.598253846168518,0.1
gf0.85_nb1.5,0021,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.072299928790324,,ls:1898-145720-0016,11.75062370300293,11.902216911315918,0.9009080043819059,2.3883259296417236,0.0
gf0.85_nb1.5,0022,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,11.736184496072294,,cvhi:common_voice_hi_24759344,6.222239017486572,5.0380401611328125,0.808476352912465,1.371168613433838,0.52
gf0.85_nb1.5,0023,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.0165972478408047,,cvhi:common_voice_hi_40355229,9.906311988830566,9.619210243225098,0.850171776137243,1.601278305053711,0.0
gf0.85_nb1.5,0024,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.385410036460145,,cvhi:common_voice_hi_24228568,9.597295761108398,9.158414840698242,0.849991048114148,1.63800048828125,0.0
gf0.85_nb1.5,0025,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.6607748354006375,,ls:1898-145702-0006,9.490964889526367,8.981217384338379,0.8788254200907726,1.6091605424880981,0.0
gf0.85_nb1.5,0026,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.0816863447955125,,cvhi:common_voice_hi_25154424,11.639938354492188,11.630638122558594,0.7776953102151094,1.717876672744751,0.0
gf0.85_nb1.5,0027,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,True,11.092097529772822,,cvhi:common_voice_hi_24228246,8.262606620788574,7.604968070983887,0.8700175541965334,1.4057444334030151,0.0
gf0.85_nb1.5,0028,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,6.818538395879948,,ls:1898-145720-0010,6.46076774597168,5.348954677581787,0.7320237684938302,1.3194358348846436,0.0
gf0.85_nb1.5,0029,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-3.167169159557719,,cvhi:common_voice_hi_26769503,10.209373474121094,9.780052185058594,0.6380214998849617,1.7645342350006104,0.0
gf0.85_nb1.5,0030,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.1809292136730445,,cvhi:common_voice_hi_27005393,5.913966178894043,4.808448791503906,0.8283761414361768,1.2325032949447632,0.0
gf0.85_nb1.5,0031,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.188143820435,,cvhi:common_voice_hi_24280932,10.981253623962402,10.620683670043945,0.9054197358573877,1.8698346614837646,0.16
gf0.85_nb1.5,0032,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,6.3313968801738305,,cvhi:common_voice_hi_26007665,10.47149658203125,10.11202335357666,0.9194146359411615,1.9490647315979004,0.0
gf0.85_nb1.5,0033,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.19211525988416334,,cvhi:common_voice_hi_25323014,8.99209213256836,8.408324241638184,0.909015284830664,1.819223165512085,0.0
gf0.85_nb1.5,0034,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,10.054673540882185,,cvhi:common_voice_hi_25170231,11.305124282836914,11.059167861938477,0.8803686699341661,1.4860693216323853,0.18
gf0.85_nb1.5,0035,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-3.8763336758924627,,cvhi:common_voice_hi_26007591,13.206451416015625,13.060075759887695,0.8881796820710203,1.9522769451141357,0.12
gf0.85_nb1.5,0036,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.8319295488847995,,cvhi:common_voice_hi_26007861,14.8211088180542,15.048059463500977,0.8733494017901416,1.8645853996276855,0.0
gf0.85_nb1.5,0037,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.432109612980167,,cvhi:common_voice_hi_26769497,11.242423057556152,10.9835205078125,0.7071558386189208,1.6090644598007202,0.04
gf0.85_nb1.5,0038,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.793056600908823,,cvhi:common_voice_hi_24386473,8.800493240356445,8.433433532714844,0.7253643839534865,1.4516220092773438,0.48
gf0.85_nb1.5,0039,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,-1.740793726552985,,cvhi:common_voice_hi_24759306,7.788598537445068,7.099833965301514,0.8217924200057918,1.4165997505187988,0.0
gf0.85_nb1.5,0000,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.6282548980019946,,cvhi:common_voice_hi_23844514,14.922598838806152,16.465932846069336,0.9269463831850805,2.7917323112487793,0.0
gf0.85_nb1.5,0001,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.3984227100023618,,ls:1263-138246-0006,16.732332229614258,16.81572723388672,0.9678754450832235,2.6306397914886475,0.0
gf0.85_nb1.5,0002,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.3177815872429681,,cvhi:common_voice_hi_26008620,14.83431625366211,14.689962387084961,0.8994410272083885,2.487556219100952,0.02
gf0.85_nb1.5,0003,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,9.187828124510299,,cvhi:common_voice_hi_24386827,16.025026321411133,16.064781188964844,0.9287088377812095,2.494908094406128,0.0
gf0.85_nb1.5,0004,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-4.051257550075904,,cvhi:common_voice_hi_23844541,12.889896392822266,12.73226547241211,0.8737025449288401,2.3143513202667236,0.0
gf0.85_nb1.5,0005,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-5.972106053640216,,ls:1263-141777-0012,13.8494873046875,13.707950592041016,0.9760417341783164,2.366074562072754,0.12
gf0.85_nb1.5,0006,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.2820846736677485,,cvhi:common_voice_hi_24427467,13.637443542480469,13.613896369934082,0.8877654014498484,2.520728588104248,0.64
