system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s
gf0.85_nb1.0,0026,recorded_impulsive_0,recorded_impulsive,0.0,False,False,1.5147441655693132,,cvhi:common_voice_hi_23964484,13.61462116241455,13.461174011230469,0.9023265769221375,1.9402580261230469,0.0
gf0.85_nb1.0,0027,recorded_impulsive_0,recorded_impulsive,0.0,False,False,2.392645666027052,,cvhi:common_voice_hi_26967688,11.67277717590332,12.270002365112305,0.9121824151917889,2.0248889923095703,0.0
gf0.85_nb1.0,0028,recorded_impulsive_0,recorded_impulsive,0.0,False,False,4.771127163013938,,cvhi:common_voice_hi_26968244,18.329864501953125,18.36135482788086,0.9657570413341974,2.5176546573638916,0.0
gf0.85_nb1.0,0029,recorded_impulsive_0,recorded_impulsive,0.0,False,False,0.7750504638370028,,cvhi:common_voice_hi_24386653,11.579693794250488,12.323074340820312,0.9022638005920178,1.9191406965255737,0.0
gf0.85_nb1.0,0030,recorded_impulsive_0,recorded_impulsive,0.0,False,False,5.028789228961006,,cvhi:common_voice_hi_26008914,16.771085739135742,16.71796989440918,0.9579116596936481,2.0630857944488525,0.52
gf0.85_nb1.0,0031,recorded_impulsive_0,recorded_impulsive,0.0,False,False,9.591597119681897,,cvhi:common_voice_hi_27005482,15.423412322998047,15.318779945373535,0.9705943678683128,2.4099485874176025,0.0
gf0.85_nb1.0,0032,recorded_impulsive_0,recorded_impulsive,0.0,True,False,11.109649132571075,,ls:1898-145724-0029,12.14876651763916,11.882572174072266,0.8813862138687185,1.9508919715881348,0.1
gf0.85_nb1.0,0033,recorded_impulsive_0,recorded_impulsive,0.0,False,False,6.05000704877051,,cvhi:common_voice_hi_24386246,11.062118530273438,10.853899002075195,0.9274927346080308,2.1505751609802246,0.0
gf0.85_nb1.0,0034,recorded_impulsive_0,recorded_impulsive,0.0,True,False,5.187672412716545,,cvhi:common_voice_hi_24427818,14.697650909423828,14.551506996154785,0.8617223475517695,2.1060495376586914,0.12
gf0.85_nb1.0,0035,recorded_impulsive_0,recorded_impulsive,0.0,False,False,7.633033030194092,,ls:226-131533-0034,10.274456024169922,9.864035606384277,0.9089427146883222,2.0037777423858643,0.0
gf0.85_nb1.0,0036,recorded_impulsive_0,recorded_impulsive,0.0,False,False,-3.0270393360507386,,ls:1263-141777-0013,12.552786827087402,12.319839477539062,0.9338487147309282,2.3549680709838867,0.0
gf0.85_nb1.0,0037,recorded_impulsive_0,recorded_impulsive,0.0,False,False,4.535027558245385,,cvhi:common_voice_hi_23964472,11.538792610168457,11.348067283630371,0.8145308521264535,1.7069851160049438,0.18
gf0.85_nb1.0,0038,recorded_impulsive_0,recorded_impulsive,0.0,False,False,10.26859951230827,,cvhi:common_voice_hi_24759432,9.506187438964844,8.994129180908203,0.852578201554813,1.4778120517730713,inf
gf0.85_nb1.0,0039,recorded_impulsive_0,recorded_impulsive,0.0,False,False,7.939613263608766,,cvhi:common_voice_hi_25154423,8.855353355407715,8.38100528717041,0.8826176036282082,1.658503770828247,0.2
gf0.85_nb1.0,0000,recorded_impulsive_10,recorded_impulsive,10.0,True,False,-4.492078973071773,,cvhi:common_voice_hi_26007863,14.124027252197266,14.63665771484375,0.9715798421774805,2.7741081714630127,0.14
gf0.85_nb1.0,0001,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-1.9982029592347512,,cvhi:common_voice_hi_24759375,23.176271438598633,25.963455200195312,0.99811703221241,3.510371685028076,0.08
gf0.85_nb1.0,0002,recorded_impulsive_10,recorded_impulsive,10.0,False,False,6.150071959526043,,cvhi:common_voice_hi_25948426,16.212560653686523,16.139976501464844,0.9654376651991284,2.475320339202881,0.0
gf0.85_nb1.0,0003,recorded_impulsive_10,recorded_impulsive,10.0,False,False,4.024298477222995,,cvhi:common_voice_hi_24386151,14.549156188964844,14.555665969848633,0.9653457627763987,2.459221601486206,0.0
gf0.85_nb1.0,0004,recorded_impulsive_10,recorded_impulsive,10.0,False,False,3.103558445007792,,cvhi:common_voice_hi_25004048,21.369474411010742,23.24527359008789,0.9879101210721689,3.238663911819458,0.5
gf0.85_nb1.0,0005,recorded_impulsive_10,recorded_impulsive,10.0,False,False,11.855404016303808,,cvhi:common_voice_hi_24258323,18.525850296020508,19.260360717773438,0.987227055500712,2.6805782318115234,0.08
gf0.85_nb1.0,0006,recorded_impulsive_10,recorded_impulsive,10.0,False,False,2.232062195678619,,cvhi:common_voice_hi_26687133,20.798965454101562,22.12911605834961,0.9915579733421335,3.20389986038208,0.14
gf0.85_nb1.0,0007,recorded_impulsive_10,recorded_impulsive,10.0,False,False,7.889515053789356,,cvhi:common_voice_hi_24938892,20.973468780517578,23.60214614868164,0.9995569774105288,2.9242360591888428,2.28
gf0.85_nb1.0,0008,recorded_impulsive_10,recorded_impulsive,10.0,False,False,10.568552522964037,,cvhi:common_voice_hi_27005427,11.300069808959961,11.58791732788086,0.9531097851494432,2.3633644580841064,0.0
gf0.85_nb1.0,0009,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-3.0609919827580403,,cvhi:common_voice_hi_27005228,15.262146949768066,15.140380859375,0.9412217188115942,2.2313029766082764,0.0
gf0.85_nb1.0,0010,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-1.3683510738554912,,cvhi:common_voice_hi_24228288,17.029102325439453,17.010711669921875,0.9093423439898077,2.090475082397461,0.0
gf0.85_nb1.0,0011,recorded_impulsive_10,recorded_impulsive,10.0,False,False,8.942107009045543,,cvhi:common_voice_hi_24759434,15.12204360961914,15.02198600769043,0.9729831547577957,2.3395891189575195,0.0
gf0.85_nb1.0,0012,recorded_impulsive_10,recorded_impulsive,10.0,False,False,7.916045071980257,,cvhi:common_voice_hi_26254104,14.664085388183594,15.019816398620605,0.9608059806104254,2.719630241394043,0.0
gf0.85_nb1.0,0013,recorded_impulsive_10,recorded_impulsive,10.0,True,False,7.096054549930308,,ls:1898-145715-0001,15.532346725463867,15.670360565185547,0.9299975413666406,2.723543643951416,0.0
gf0.85_nb1.0,0014,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-1.4611504393419423,,ls:1263-141777-0024,15.605886459350586,15.590263366699219,0.9645410895870837,2.6642425060272217,0.0
gf0.85_nb1.0,0015,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-0.2223817900219638,,ls:150-132655-0005,15.323297500610352,15.668523788452148,0.949796881382518,2.355433940887451,0.14
gf0.85_nb1.0,0016,recorded_impulsive_10,recorded_impulsive,10.0,False,False,1.3815195761783565,,cvhi:common_voice_hi_24228162,16.313262939453125,16.29509925842285,0.9573797224413519,2.5218467712402344,0.0
gf0.85_nb1.0,0017,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-3.403143679208336,,cvhi:common_voice_hi_25154372,20.897052764892578,24.391029357910156,0.9712541907609766,2.7326226234436035,0.48
gf0.85_nb1.0,0018,recorded_impulsive_10,recorded_impulsive,10.0,True,False,0.39968590606981635,,ls:1263-138246-0002,14.38104248046875,14.407611846923828,0.9824907311980405,2.9169418811798096,0.4
gf0.85_nb1.0,0019,recorded_impulsive_10,recorded_impulsive,10.0,False,False,8.249237390855885,,cvhi:common_voice_hi_24386243,19.357572555541992,20.466716766357422,0.988998580974889,2.616682529449463,0.0
gf0.85_nb1.0,0020,recorded_impulsive_10,recorded_impulsive,10.0,False,False,8.409440342057021,,ls:1898-145702-0013,17.522436141967773,17.447799682617188,0.9657330152212259,3.0214126110076904,0.14
gf0.85_nb1.0,0021,recorded_impulsive_10,recorded_impulsive,10.0,False,False,6.532033521037258,,cvhi:common_voice_hi_24228360,20.050617218017578,20.907936096191406,0.9869102850433169,3.025897741317749,0.0
gf0.85_nb1.0,0022,recorded_impulsive_10,recorded_impulsive,10.0,False,False,5.537664922323046,,cvhi:common_voice_hi_26769815,15.341314315795898,16.636587142944336,0.8345822489700697,2.829528570175171,0.0
gf0.85_nb1.0,0023,recorded_impulsive_10,recorded_impulsive,10.0,False,False,7.343209126805865,,cvhi:common_voice_hi_24758650,17.932504653930664,17.96962547302246,0.9761317547770036,2.456336498260498,0.7
gf0.85_nb1.0,0024,recorded_impulsive_10,recorded_impulsive,10.0,False,False,9.259936497084233,,cvhi:common_voice_hi_31389170,11.568902969360352,11.272640228271484,0.8790065961078253,2.0366790294647217,0.16
gf0.85_nb1.0,0025,recorded_impulsive_10,recorded_impulsive,10.0,False,False,4.982046030563954,,cvhi:common_voice_hi_24386915,13.572818756103516,13.940906524658203,0.9174744217476846,2.2891199588775635,0.0
gf0.85_nb1.0,0026,recorded_impulsive_10,recorded_impulsive,10.0,False,False,0.6518964085744079,,cvhi:common_voice_hi_24759434,15.763588905334473,16.272502899169922,0.9703403706041395,2.5299317836761475,0.0
gf0.85_nb1.0,0027,recorded_impulsive_10,recorded_impulsive,10.0,False,False,11.93881555617843,,cvhi:common_voice_hi_27005639,15.080904006958008,17.50603675842285,0.9663787019484062,2.1117703914642334,0.0
gf0.85_nb1.0,0028,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-4.2059544268121405,,cvhi:common_voice_hi_24280971,16.041404724121094,15.961833953857422,0.9891719781697951,2.4313035011291504,inf
gf0.85_nb1.0,0029,recorded_impulsive_10,recorded_impulsive,10.0,False,False,7.655514068345333,,cvhi:common_voice_hi_26769814,14.906907081604004,14.827977180480957,0.8628173467346257,2.4525787830352783,0.04
gf0.85_nb1.0,0030,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-5.019676419493685,,cvhi:common_voice_hi_24386189,21.428022384643555,21.8802547454834,0.9977589767896302,3.098053455352783,1.32
gf0.85_nb1.0,0031,recorded_impulsive_10,recorded_impulsive,10.0,False,False,9.471001184379652,,cvhi:common_voice_hi_24759307,15.070418357849121,15.376937866210938,0.9541802567521266,2.3208470344543457,0.6
gf0.85_nb1.0,0032,recorded_impulsive_10,recorded_impulsive,10.0,False,False,4.789127012578579,,ls:226-131532-0033,15.534892082214355,15.909174919128418,0.926531692099417,2.095282554626465,0.0
gf0.85_nb1.0,0033,recorded_impulsive_10,recorded_impulsive,10.0,False,False,2.8183658612474893,,cvhi:common_voice_hi_25154369,17.551166534423828,18.127901077270508,0.9588564901969425,2.5966856479644775,1.86
gf0.85_nb1.0,0034,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-5.895321957428251,,cvhi:common_voice_hi_27005203,19.522172927856445,19.50738525390625,0.9202636166396906,2.7691307067871094,0.0
gf0.85_nb1.0,0035,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-3.5647662213600966,,ls:1263-138246-0028,17.479026794433594,17.544849395751953,0.9795041383147091,3.2176759243011475,0.22
gf0.85_nb1.0,0036,recorded_impulsive_10,recorded_impulsive,10.0,False,False,3.585216087105806,,cvhi:common_voice_hi_24228580,20.08817481994629,20.921798706054688,0.9332703705400328,3.2505292892456055,0.0
gf0.85_nb1.0,0037,recorded_impulsive_10,recorded_impulsive,10.0,True,False,1.978445008406462,,cvhi:common_voice_hi_26007753,14.086060523986816,14.467562675476074,0.9903891520987805,3.285890817642212,0.0
gf0.85_nb1.0,0038,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-3.0065218466497488,,cvhi:common_voice_hi_24386848,14.390037536621094,14.486869812011719,0.8545956082760714,2.1649296283721924,0.22
gf0.85_nb1.0,0039,recorded_impulsive_10,recorded_impulsive,10.0,False,True,-5.103822557424924,,cvhi:common_voice_hi_24427673,16.618900299072266,16.52458953857422,0.9498031731699602,2.798687696456909,inf
gf0.85_nb1.0,0000,recorded_impulsive_15,recorded_impulsive,15.0,False,False,10.552497682596321,,ls:1263-139804-0005,11.17505931854248,11.201309204101562,0.965297913044887,2.6132447719573975,0.22
gf0.85_nb1.0,0001,recorded_impulsive_15,recorded_impulsive,15.0,False,False,0.2858620570480763,,cvhi:common_voice_hi_26254103,16.65744400024414,16.76106071472168,0.8745078622199375,2.751317262649536,0.18
gf0.85_nb1.0,0002,recorded_impulsive_15,recorded_impulsive,15.0,False,False,9.153610978007745,,cvhi:common_voice_hi_27035759,17.20099639892578,17.11748695373535,0.970484912129653,3.0378918647766113,0.0
gf0.85_nb1.0,0003,recorded_impulsive_15,recorded_impulsive,15.0,False,False,9.9109742151015,,cvhi:common_voice_hi_27149957,13.23489761352539,13.651080131530762,0.9276192238419151,2.4121310710906982,0.04
gf0.85_nb1.0,0004,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-0.1771662851515341,,ls:150-126107-0027,14.551809310913086,14.402823448181152,0.8859173731052713,3.1085381507873535,0.0
gf0.85_nb1.0,0005,recorded_impulsive_15,recorded_impulsive,15.0,True,False,6.34350337048342,,cvhi:common_voice_hi_23844516,9.44085693359375,10.354609489440918,0.9196529975580315,2.5464296340942383,0.8
gf0.85_nb1.0,0006,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.165551246011622,,cvhi:common_voice_hi_24758653,18.058612823486328,18.346284866333008,0.9906988268377697,3.1910297870635986,inf
gf0.85_nb1.0,0007,recorded_impulsive_15,recorded_impulsive,15.0,False,False,5.78905850908129,,cvhi:common_voice_hi_25170230,17.499042510986328,17.829635620117188,0.9627432879171417,3.018892288208008,0.0
gf0.85_nb1.0,0008,recorded_impulsive_15,recorded_impulsive,15.0,True,False,-0.2648367365666662,,cvhi:common_voice_hi_24427429,19.179576873779297,19.640153884887695,0.9428868978939124,3.071699857711792,0.48
gf0.85_nb1.0,0009,recorded_impulsive_15,recorded_impulsive,15.0,False,True,10.948198687256909,,ls:1898-145715-0022,16.504436492919922,16.696598052978516,0.9054261183553215,2.670175552368164,0.02
gf0.85_nb1.0,0010,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-2.724471892187541,,cvhi:common_voice_hi_24759092,20.716161727905273,21.6689453125,0.9838855003924364,2.919335126876831,0.0
gf0.85_nb1.0,0011,recorded_impulsive_15,recorded_impulsive,15.0,True,False,10.067570757979702,,cvhi:common_voice_hi_24427336,18.873641967773438,19.13080596923828,0.9211844166615112,2.5897459983825684,0.16
gf0.85_nb1.0,0012,recorded_impulsive_15,recorded_impulsive,15.0,False,False,0.893756747550511,,cvhi:common_voice_hi_24510981,19.291675567626953,20.02356719970703,0.9755659402261679,2.8251543045043945,0.0
gf0.85_nb1.0,0013,recorded_impulsive_15,recorded_impulsive,15.0,False,False,11.79731470162395,,ls:1898-145702-0006,15.440853118896484,15.331905364990234,0.9436184437020595,2.3667006492614746,0.32
gf0.85_nb1.0,0014,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-5.9938145752950724,,ls:1263-139804-0026,22.30324935913086,23.24528694152832,0.9950862498763862,3.6649625301361084,0.0
gf0.85_nb1.0,0015,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.2731071320723615,,ls:1263-139804-0006,14.27587890625,15.208672523498535,0.9871179844095024,2.9044029712677,0.04
gf0.85_nb1.0,0016,recorded_impulsive_15,recorded_impulsive,15.0,True,False,7.944047672326596,,ls:1263-141777-0023,15.128257751464844,15.977090835571289,0.9749705520035112,2.9569284915924072,0.2
gf0.85_nb1.0,0017,recorded_impulsive_15,recorded_impulsive,15.0,False,False,1.069182093528573,,cvhi:common_voice_hi_25180521,17.67845916748047,18.783241271972656,0.9286856437646419,2.9829633235931396,0.1
gf0.85_nb1.0,0018,recorded_impulsive_15,recorded_impulsive,15.0,False,False,5.315715201884629,,ls:226-131533-0003,18.07538604736328,19.082971572875977,0.9739798820859427,3.410928726196289,0.0
gf0.85_nb1.0,0019,recorded_impulsive_15,recorded_impulsive,15.0,False,False,3.1446126270824877,,cvhi:common_voice_hi_24258318,14.01335334777832,13.869728088378906,0.9726267087823425,2.499098062515259,inf
gf0.85_nb1.0,0020,recorded_impulsive_15,recorded_impulsive,15.0,False,False,7.656500556724016,,cvhi:common_voice_hi_24759094,17.363609313964844,18.95948028564453,0.985508333592001,3.1874709129333496,0.02
gf0.85_nb1.0,0021,recorded_impulsive_15,recorded_impulsive,15.0,False,False,7.069022774115778,,cvhi:common_voice_hi_24759076,18.395370483398438,20.066011428833008,0.9847111749004701,3.335240602493286,0.12
gf0.85_nb1.0,0022,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-0.8973276631797713,,cvhi:common_voice_hi_24225595,18.268444061279297,19.586341857910156,0.9723651039460278,2.854991912841797,0.2
gf0.85_nb1.0,0023,recorded_impulsive_15,recorded_impulsive,15.0,True,False,-0.43189228601978424,,cvhi:common_voice_hi_24225553,16.590974807739258,17.57562828063965,0.986562934268294,3.329451322555542,0.0
gf0.85_nb1.0,0024,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-2.692146212887341,,cvhi:common_voice_hi_24782736,21.268035888671875,22.87051010131836,0.9835943005587497,2.7017087936401367,inf
gf0.85_nb1.0,0025,recorded_impulsive_15,recorded_impulsive,15.0,True,False,-4.881511027970769,,cvhi:common_voice_hi_24258380,18.669973373413086,19.442005157470703,0.9839605109769081,3.4893407821655273,0.0
gf0.85_nb1.0,0026,recorded_impulsive_15,recorded_impulsive,15.0,False,False,9.759318476879615,,ls:150-126112-0005,14.920156478881836,15.876510620117188,0.8511613325516029,3.339033842086792,0.0
gf0.85_nb1.0,0027,recorded_impulsive_15,recorded_impulsive,15.0,False,False,2.883919309748684,,cvhi:common_voice_hi_24427465,24.45979118347168,34.67877960205078,0.9997598539516392,4.197683811187744,2.04
gf0.85_nb1.0,0028,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.060288135520798,,cvhi:common_voice_hi_27005182,18.858003616333008,21.100156784057617,0.9474879279275447,2.059684991836548,0.06
gf0.85_nb1.0,0029,recorded_impulsive_15,recorded_impulsive,15.0,False,False,11.06039025382318,,cvhi:common_voice_hi_25323046,14.861907958984375,15.591267585754395,0.9297441554672916,2.0767078399658203,0.28
gf0.85_nb1.0,0030,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.21995009948586,,cvhi:common_voice_hi_24280931,14.9900541305542,15.605792045593262,0.972597881427497,2.8545029163360596,1.76
gf0.85_nb1.0,0031,recorded_impulsive_15,recorded_impulsive,15.0,False,False,8.903283856246349,,cvhi:common_voice_hi_25982640,17.374088287353516,19.916824340820312,0.9961323684553844,3.6289331912994385,inf
gf0.85_nb1.0,0032,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-3.064273258504408,,ls:1898-145724-0002,20.889013290405273,20.979249954223633,0.969389192150609,2.988682746887207,0.0
gf0.85_nb1.0,0033,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-4.777185135973132,,ls:226-131532-0025,19.34759521484375,20.231340408325195,0.898274921596849,3.25557541847229,0.0
gf0.85_nb1.0,0034,recorded_impulsive_15,recorded_impulsive,15.0,False,False,6.750491259514366,,cvhi:common_voice_hi_26007589,18.423805236816406,18.387794494628906,0.935198637740504,3.1729750633239746,0.36
gf0.85_nb1.0,0035,recorded_impulsive_15,recorded_impulsive,15.0,False,False,6.68753940294328,,cvhi:common_voice_hi_26967383,22.265052795410156,24.308868408203125,0.9645616161185645,3.646090030670166,0.0
gf0.85_nb1.0,0036,recorded_impulsive_15,recorded_impulsive,15.0,False,False,6.277231790057321,,cvhi:common_voice_hi_24258310,20.522186279296875,21.023517608642578,0.9829866620656174,3.459348440170288,0.96
gf0.85_nb1.0,0037,recorded_impulsive_15,recorded_impulsive,15.0,False,False,2.2410112556563355,,ls:150-126107-0035,15.444026947021484,15.750545501708984,0.909807662872503,3.104891538619995,0.0
gf0.85_nb1.0,0038,recorded_impulsive_15,recorded_impulsive,15.0,False,False,7.008691240607437,,cvhi:common_voice_hi_27639379,17.918964385986328,17.908893585205078,0.9462008534183372,2.821615219116211,0.32
gf0.85_nb1.0,0039,recorded_impulsive_15,recorded_impulsive,15.0,False,False,3.5601305750228107,,cvhi:common_voice_hi_26968422,21.01247787475586,22.58148193359375,0.9841064415004798,3.2637887001037598,0.0
gf0.85_nb1.0,0000,recorded_impulsive_5,recorded_impulsive,5.0,True,False,1.798416198605179,,ls:226-122538-0005,17.270557403564453,17.82371711730957,0.966856637615278,3.325368642807007,0.0
gf0.85_nb1.0,0001,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-4.820322634738789,,ls:150-126107-0036,12.298099517822266,12.493430137634277,0.9888871783841088,3.7371363639831543,0.0
gf0.85_nb1.0,0002,recorded_impulsive_5,recorded_impulsive,5.0,False,False,10.028680301014411,,cvhi:common_voice_hi_24510980,13.738993644714355,14.104400634765625,0.9063947766829462,2.018641471862793,0.44
gf0.85_nb1.0,0003,recorded_impulsive_5,recorded_impulsive,5.0,False,False,9.034087450720332,,cvhi:common_voice_hi_24258323,11.948357582092285,13.240920066833496,0.9486540776226531,2.276205062866211,0.22
gf0.85_nb1.0,0004,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.030201084074227502,,cvhi:common_voice_hi_27005666,10.212697982788086,9.943474769592285,0.951321212452563,2.184056043624878,0.0
gf0.85_nb1.0,0005,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.486121921571109,,ls:150-132655-0031,11.9340238571167,11.647242546081543,0.9550876043461952,2.9428579807281494,0.0
gf0.85_nb1.0,0006,recorded_impulsive_5,recorded_impulsive,5.0,False,False,5.61581907494287,,cvhi:common_voice_hi_23844536,13.481180191040039,13.52462387084961,0.8894651326326188,2.1702351570129395,0.92
gf0.85_nb1.0,0007,recorded_impulsive_5,recorded_impulsive,5.0,False,False,4.350048075976826,,ls:1263-141777-0016,14.51877498626709,14.447805404663086,0.951057941564192,2.388488292694092,0.24
gf0.85_nb1.0,0008,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.28214278641409507,,cvhi:common_voice_hi_40337919,10.089116096496582,9.956005096435547,0.9320157438973862,1.9150657653808594,0.0
gf0.85_nb1.0,0009,recorded_impulsive_5,recorded_impulsive,5.0,False,False,6.07836390350276,,cvhi:common_voice_hi_27005450,10.532394409179688,10.138205528259277,0.9466469615147203,1.8109391927719116,0.0
gf0.85_nb1.0,0010,recorded_impulsive_5,recorded_impulsive,5.0,False,False,6.812341093609859,,cvhi:common_voice_hi_24258349,21.538259506225586,21.50815200805664,0.9842485410357652,3.573235511779785,0.18
gf0.85_nb1.0,0011,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-5.731525261618403,,cvhi:common_voice_hi_24228204,16.516639709472656,17.151168823242188,0.9668664339038302,2.086738348007202,0.0
gf0.85_nb1.0,0012,recorded_impulsive_5,recorded_impulsive,5.0,False,False,9.524111505526516,,cvhi:common_voice_hi_24228603,16.687849044799805,16.695531845092773,0.969772987147153,2.676708936691284,0.0
gf0.85_nb1.0,0013,recorded_impulsive_5,recorded_impulsive,5.0,False,False,0.46360803284295304,,cvhi:common_voice_hi_27005271,15.039121627807617,14.90296459197998,0.9693449518195635,2.345567464828491,0.0
gf0.85_nb1.0,0014,recorded_impulsive_5,recorded_impulsive,5.0,False,False,7.04835005944221,,ls:150-126112-0029,14.314390182495117,15.878080368041992,0.911836501581335,2.5874924659729004,0.0
gf0.85_nb1.0,0015,recorded_impulsive_5,recorded_impulsive,5.0,False,False,5.097260982476948,,cvhi:common_voice_hi_26966925,20.311281204223633,22.228290557861328,0.987400185938581,3.151475191116333,0.86
gf0.85_nb1.0,0016,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.13622370166232134,,cvhi:common_voice_hi_24228152,16.27009391784668,16.43352699279785,0.9614809724108906,2.756412982940674,0.0
gf0.85_nb1.0,0017,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-1.5140936886203216,,cvhi:common_voice_hi_27005441,14.506707191467285,14.383541107177734,0.9415804733462846,2.305061101913452,0.0
gf0.85_nb1.0,0018,recorded_impulsive_5,recorded_impulsive,5.0,True,False,8.665278692926243,,cvhi:common_voice_hi_24782740,18.71407127380371,18.666303634643555,0.9110065197738426,2.0557916164398193,0.0
gf0.85_nb1.0,0019,recorded_impulsive_5,recorded_impulsive,5.0,False,False,7.039470028902549,,cvhi:common_voice_hi_27005203,13.0340576171875,13.574321746826172,0.9262670050250488,2.7860488891601562,0.0
gf0.85_nb1.0,0020,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-3.857200289997631,,cvhi:common_voice_hi_24386916,15.824831008911133,16.02881622314453,0.9208256993166177,2.1435608863830566,0.0
gf0.85_nb1.0,0021,recorded_impulsive_5,recorded_impulsive,5.0,True,False,8.52862313637004,,cvhi:common_voice_hi_24225492,9.460264205932617,9.177867889404297,0.949444861087869,2.3200182914733887,0.98
gf0.85_nb1.0,0022,recorded_impulsive_5,recorded_impulsive,5.0,False,False,7.848206944694379,,cvhi:common_voice_hi_24228548,14.311397552490234,14.155237197875977,0.9126983783337511,2.013678789138794,0.0
gf0.85_nb1.0,0023,recorded_impulsive_5,recorded_impulsive,5.0,True,False,-2.0747953953470857,,cvhi:common_voice_hi_27005233,14.311232566833496,14.858869552612305,0.9688227299051447,2.8303604125976562,0.0
gf0.85_nb1.0,0024,recorded_impulsive_5,recorded_impulsive,5.0,False,False,4.223856992295071,,cvhi:common_voice_hi_27005642,12.622279167175293,12.867691040039062,0.9436123190754397,1.7805144786834717,0.0
gf0.85_nb1.0,0025,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-1.0871625872363602,,cvhi:common_voice_hi_24427696,17.709184646606445,18.837032318115234,0.8901664824183171,2.572009563446045,0.04
gf0.85_nb1.0,0026,recorded_impulsive_5,recorded_impulsive,5.0,False,False,5.570273032326961,,cvhi:common_voice_hi_24427849,12.731064796447754,12.95054817199707,0.8217319948038699,2.1227195262908936,0.02
gf0.85_nb1.0,0027,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-1.32895260016969,,cvhi:common_voice_hi_27005181,19.90911865234375,22.345962524414062,0.9455119828567589,3.261445999145508,0.0
gf0.85_nb1.0,0028,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-4.095967728859255,,cvhi:common_voice_hi_24258386,8.807528495788574,8.32258415222168,0.9365727049632433,1.6929802894592285,0.16
gf0.85_nb1.0,0029,recorded_impulsive_5,recorded_impulsive,5.0,False,False,11.309009481064322,,ls:1263-141777-0007,14.567377090454102,15.187509536743164,0.9654719207484194,3.1456100940704346,0.0
gf0.85_nb1.0,0030,recorded_impulsive_5,recorded_impulsive,5.0,False,False,2.6344664717466095,,cvhi:common_voice_hi_24386309,14.177892684936523,14.863260269165039,0.9444054455883619,2.5985875129699707,0.0
gf0.85_nb1.0,0031,recorded_impulsive_5,recorded_impulsive,5.0,True,False,9.473221144807663,,cvhi:common_voice_hi_26008603,17.70107078552246,17.936065673828125,0.9157705068540711,2.1677749156951904,0.0
gf0.85_nb1.0,0032,recorded_impulsive_5,recorded_impulsive,5.0,False,False,8.225726794173614,,cvhi:common_voice_hi_24759434,13.31079387664795,13.432053565979004,0.989419363366853,2.6326637268066406,0.0
gf0.85_nb1.0,0033,recorded_impulsive_5,recorded_impulsive,5.0,False,False,8.67337396742759,,cvhi:common_voice_hi_24427333,9.165726661682129,8.86455249786377,0.7285495387793656,1.6863512992858887,0.26
gf0.85_nb1.0,0034,recorded_impulsive_5,recorded_impulsive,5.0,False,False,8.71896348454575,,cvhi:common_voice_hi_25154411,14.528474807739258,14.376394271850586,0.8262044717937684,2.2883973121643066,0.08
gf0.85_nb1.0,0035,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-4.060316463013525,,ls:1263-141777-0001,13.912284851074219,13.739005088806152,0.9487719356546445,2.4966650009155273,0.0
gf0.85_nb1.0,0036,recorded_impulsive_5,recorded_impulsive,5.0,False,False,9.5844301985829,,cvhi:common_voice_hi_27005505,17.316057205200195,18.872343063354492,0.9886082316436283,2.782058000564575,1.98
