system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s
gf0.70_nb1.5,0002,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-4.756176244998059,,cvhi:common_voice_hi_25323049,7.19343376159668,6.408298015594482,0.8295191891552617,1.3934602737426758,0.0
gf0.70_nb1.5,0003,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,3.739566836072205,,cvhi:common_voice_hi_24427429,7.121021270751953,6.398176670074463,0.6038520995077802,1.4599974155426025,0.0
gf0.70_nb1.5,0004,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,4.924555920359309,,cvhi:common_voice_hi_24228426,7.803226470947266,7.039323329925537,0.7972697617597266,1.332355260848999,0.18
gf0.70_nb1.5,0005,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,0.5467488666301437,,cvhi:common_voice_hi_27005387,3.1583542823791504,0.3231775462627411,0.7336446663143812,1.1581281423568726,0.0
gf0.70_nb1.5,0006,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,True,3.59962556285514,,cvhi:common_voice_hi_24427373,7.496664047241211,6.690346717834473,0.7781138386940786,1.8872661590576172,0.0
gf0.70_nb1.5,0007,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.37349014872795,,cvhi:common_voice_hi_24261967,8.164562225341797,7.5056023597717285,0.6970024789245787,1.3678227663040161,0.0
gf0.70_nb1.5,0008,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,3.873410118313437,,cvhi:common_voice_hi_27005558,3.507578134536743,1.0182167291641235,0.7908901105046077,1.2580190896987915,0.0
gf0.70_nb1.5,0009,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-1.3495214807900338,,ls:150-126112-0006,6.178544998168945,5.082604885101318,0.7892885335445964,1.3927254676818848,0.0
gf0.70_nb1.5,0010,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.417791422488776,,cvhi:common_voice_hi_25170238,7.847973823547363,7.194009780883789,0.7741852733621613,1.2828264236450195,0.0
gf0.70_nb1.5,0011,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.0884682486747828,,ls:226-131532-0025,6.566648006439209,5.486921310424805,0.6735417193051814,1.274334192276001,0.66
gf0.70_nb1.5,0012,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,2.161681486099898,,cvhi:common_voice_hi_26008938,7.601047515869141,6.825814247131348,0.49454522962609143,1.2619779109954834,0.0
gf0.70_nb1.5,0013,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.876821356296094,,cvhi:common_voice_hi_24258353,5.402238368988037,3.925499439239502,0.8438507345528888,1.2828463315963745,0.0
gf0.70_nb1.5,0014,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.4151097349163173,,cvhi:common_voice_hi_27005195,6.717044830322266,5.695671558380127,0.7856237251144632,1.4062095880508423,0.0
gf0.70_nb1.5,0015,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.4659473808576786,,cvhi:common_voice_hi_26008602,4.1800947189331055,2.4823994636535645,0.7698533878701482,1.2900524139404297,0.18
gf0.70_nb1.5,0016,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.19580689215417,,cvhi:common_voice_hi_24386849,8.204575538635254,7.586152076721191,0.6897711651900011,1.3954498767852783,0.0
gf0.70_nb1.5,0017,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,6.349431176778349,,cvhi:common_voice_hi_25154387,5.573177337646484,4.204460144042969,0.6655108635479862,1.2671253681182861,0.0
gf0.70_nb1.5,0018,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.8408372923835952,,ls:150-126107-0008,5.6893510818481445,4.446129322052002,0.7375413666312961,1.224809169769287,0.0
gf0.70_nb1.5,0019,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-2.994356853489917,,cvhi:common_voice_hi_24225387,4.057680606842041,2.0487735271453857,0.7663351708722769,1.2977856397628784,0.0
gf0.70_nb1.5,0020,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-2.4092790249889076,,ls:150-126112-0014,6.8877973556518555,6.10938024520874,0.6539349626619603,1.4098570346832275,0.0
gf0.70_nb1.5,0021,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.497385738843784,,cvhi:common_voice_hi_24258337,6.4395246505737305,5.6336140632629395,0.8601036185945748,1.2730646133422852,0.0
gf0.70_nb1.5,0022,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.029547142435597,,cvhi:common_voice_hi_24386433,8.39780044555664,7.8262810707092285,0.7813111800302958,1.463721752166748,0.08
gf0.70_nb1.5,0023,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.354105640590236,,cvhi:common_voice_hi_24386606,8.027121543884277,7.283016204833984,0.8021330878427373,1.41250741481781,0.0
gf0.70_nb1.5,0024,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.791991354618812,,ls:150-126107-0025,8.249853134155273,7.843164920806885,0.7573565326427057,1.9100028276443481,0.0
gf0.70_nb1.5,0025,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,True,False,5.449573914130049,,ls:226-131533-0008,6.017712593078613,4.923903942108154,0.732078337590495,1.223479151725769,0.0
gf0.70_nb1.5,0026,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-4.86218642894271,,cvhi:common_voice_hi_24258399,8.827603340148926,8.286977767944336,0.833812548082405,1.4364031553268433,0.0
gf0.70_nb1.5,0027,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.3678495222302995,,ls:1898-145715-0018,7.659346580505371,6.853135108947754,0.8260173458647951,1.2405577898025513,0.0
gf0.70_nb1.5,0028,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,8.092294685456725,,cvhi:common_voice_hi_27005396,4.193940162658691,2.2348172664642334,0.774255365555713,1.1372991800308228,0.0
gf0.70_nb1.5,0029,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.145362952607162,,cvhi:common_voice_hi_25170231,7.589612007141113,6.7647576332092285,0.7884187251770969,1.3280150890350342,0.0
gf0.70_nb1.5,0030,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.238777826427345,,cvhi:common_voice_hi_24510971,3.7703263759613037,1.8918859958648682,0.734894843811067,1.2636864185333252,0.48
gf0.70_nb1.5,0031,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,0.0381815799760572,,cvhi:common_voice_hi_24228359,6.875310897827148,6.179171085357666,0.8832017068703643,1.5841426849365234,0.06
gf0.70_nb1.5,0032,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.238253615815394,,cvhi:common_voice_hi_25323046,8.598291397094727,7.953027725219727,0.8843161641813909,1.4189355373382568,0.0
gf0.70_nb1.5,0033,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.2031250398091204,,cvhi:common_voice_hi_24759342,6.613969802856445,5.548211097717285,0.8985796446964301,1.5071556568145752,0.38
gf0.70_nb1.5,0034,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.112888893473972,,cvhi:common_voice_hi_25128213,4.5309953689575195,2.6684517860412598,0.6984495521491263,1.0828418731689453,0.0
gf0.70_nb1.5,0035,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.4469044700788922,,cvhi:common_voice_hi_26008950,6.866015434265137,6.009018421173096,0.6810925001649172,1.2554235458374023,0.0
gf0.70_nb1.5,0036,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,4.948112907681891,,cvhi:common_voice_hi_24759072,8.327746391296387,7.723630905151367,0.8858131123662358,1.5453367233276367,0.0
gf0.70_nb1.5,0037,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.289241849156966,,cvhi:common_voice_hi_26080952,4.873452663421631,3.162789821624756,0.6798757317578039,1.400953769683838,0.0
gf0.70_nb1.5,0038,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.2280232006803304,,cvhi:common_voice_hi_24228566,5.755386829376221,4.419004917144775,0.7108866425482615,1.2297874689102173,0.0
gf0.70_nb1.5,0039,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.34564782655378,,cvhi:common_voice_hi_24228566,4.285158634185791,2.2591991424560547,0.7632950786108146,1.421722650527954,0.08
gf0.70_nb1.5,0000,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,0.7352800176216059,,cvhi:common_voice_hi_24225728,9.63995361328125,9.14669418334961,0.8399403168025494,1.6552062034606934,0.18
gf0.70_nb1.5,0001,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,9.284042477609852,,cvhi:common_voice_hi_27005578,7.015776634216309,6.121440887451172,0.9058849678493781,1.6133028268814087,0.2
gf0.70_nb1.5,0002,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-2.0877228271162145,,cvhi:common_voice_hi_26007782,7.84971284866333,7.345461368560791,0.8687391629505616,1.519894003868103,1.32
gf0.70_nb1.5,0003,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.2696792283007392,,cvhi:common_voice_hi_24510992,8.697626113891602,8.193339347839355,0.8170818497328896,1.9084362983703613,0.0
gf0.70_nb1.5,0004,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.034011938254546,,cvhi:common_voice_hi_26687105,9.115947723388672,8.572175979614258,0.8837608251903994,1.74918794631958,0.0
gf0.70_nb1.5,0005,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.692721789025063,,cvhi:common_voice_hi_24759398,9.369500160217285,8.840867042541504,0.8626069046313679,1.540709376335144,0.0
gf0.70_nb1.5,0006,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,8.543461162396985,,ls:1263-141777-0007,8.032476425170898,7.500550270080566,0.7941195141685599,1.5027787685394287,1.88
gf0.70_nb1.5,0007,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.5827811653145698,,ls:150-126112-0034,9.033233642578125,8.543940544128418,0.820501156909261,2.657677412033081,0.0
gf0.70_nb1.5,0008,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.538374458488798,,cvhi:common_voice_hi_24225444,10.130640029907227,9.70650863647461,0.9422928051676625,1.9043705463409424,0.0
gf0.70_nb1.5,0009,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,6.096555302985637,,cvhi:common_voice_hi_27005479,6.920404434204102,5.990024566650391,0.8193312595784904,1.2284445762634277,0.0
gf0.70_nb1.5,0010,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-5.782004943196515,,ls:226-122538-0016,9.460683822631836,8.946252822875977,0.8654682195405009,1.5966931581497192,0.0
gf0.70_nb1.5,0011,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,9.191031229803942,,cvhi:common_voice_hi_24427880,8.065289497375488,7.6533989906311035,0.7157914005358431,1.463916540145874,0.0
gf0.70_nb1.5,0012,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.165202892457028,,ls:1263-139804-0004,8.697854995727539,8.20761775970459,0.8524920234286653,1.5314353704452515,0.0
gf0.70_nb1.5,0013,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,11.887660072824424,,ls:1263-141777-0012,9.98632526397705,9.579208374023438,0.9116446672482874,1.8802903890609741,0.0
gf0.70_nb1.5,0014,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-4.565249258711942,,cvhi:common_voice_hi_26007759,7.960469722747803,7.277030944824219,0.8266421616761515,1.4304990768432617,0.0
gf0.70_nb1.5,0015,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,10.534462062223003,,cvhi:common_voice_hi_26254102,8.136381149291992,7.419061183929443,0.8605471365279178,1.4965128898620605,0.0
gf0.70_nb1.5,0016,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.729295545807636,,cvhi:common_voice_hi_24427445,9.230121612548828,8.874066352844238,0.6805312018380684,1.4847410917282104,0.24
gf0.70_nb1.5,0017,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,-3.6132993816227943,,cvhi:common_voice_hi_25154361,8.6888427734375,8.184464454650879,0.7686277524720034,1.3118995428085327,0.0
gf0.70_nb1.5,0018,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,0.5960709363081182,,cvhi:common_voice_hi_27005364,3.885591983795166,1.7020256519317627,0.8502192962210756,1.6066834926605225,0.0
gf0.70_nb1.5,0019,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.1620665080264097,,cvhi:common_voice_hi_26080950,8.446751594543457,7.83964204788208,0.8076157079077814,1.545978307723999,0.0
gf0.70_nb1.5,0020,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,8.97506620413964,,ls:1263-141777-0035,8.234719276428223,7.679026126861572,0.8992370568555571,1.5760809183120728,0.1
gf0.70_nb1.5,0021,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.072299928790324,,ls:1898-145720-0016,11.629668235778809,11.817281723022461,0.8994610010356889,2.3960187435150146,0.0
gf0.70_nb1.5,0022,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,11.736184496072294,,cvhi:common_voice_hi_24759344,6.2017669677734375,5.0113372802734375,0.8046998365333482,1.3590800762176514,0.52
gf0.70_nb1.5,0023,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.0165972478408047,,cvhi:common_voice_hi_40355229,9.862509727478027,9.59112548828125,0.8495947227279621,1.5995962619781494,0.0
gf0.70_nb1.5,0024,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.385410036460145,,cvhi:common_voice_hi_24228568,9.578899383544922,9.13198184967041,0.8485863889287967,1.6308469772338867,0.0
gf0.70_nb1.5,0025,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.6607748354006375,,ls:1898-145702-0006,9.40264892578125,8.89322280883789,0.8775378715096033,1.576202630996704,0.0
gf0.70_nb1.5,0026,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.0816863447955125,,cvhi:common_voice_hi_25154424,11.613017082214355,11.606246948242188,0.7759419057641221,1.734839916229248,0.0
gf0.70_nb1.5,0027,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,True,11.092097529772822,,cvhi:common_voice_hi_24228246,8.191353797912598,7.500792026519775,0.8678405279645541,1.4083702564239502,0.0
gf0.70_nb1.5,0028,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,6.818538395879948,,ls:1898-145720-0010,6.453773498535156,5.340128421783447,0.7314224163576274,1.3072433471679688,0.0
gf0.70_nb1.5,0029,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-3.167169159557719,,cvhi:common_voice_hi_26769503,10.164224624633789,9.727145195007324,0.6367346410237374,1.720984935760498,0.0
gf0.70_nb1.5,0030,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.1809292136730445,,cvhi:common_voice_hi_27005393,5.736526966094971,4.639228343963623,0.8273972459373897,1.2273420095443726,0.0
gf0.70_nb1.5,0031,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.188143820435,,cvhi:common_voice_hi_24280932,10.978045463562012,10.617505073547363,0.9053736695077012,1.8588848114013672,0.16
gf0.70_nb1.5,0032,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,6.3313968801738305,,cvhi:common_voice_hi_26007665,10.458574295043945,10.091896057128906,0.9188538619078153,1.9174768924713135,0.0
gf0.70_nb1.5,0033,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.19211525988416334,,cvhi:common_voice_hi_25323014,8.951213836669922,8.359801292419434,0.9081473447589352,1.8043065071105957,0.0
gf0.70_nb1.5,0034,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,10.054673540882185,,cvhi:common_voice_hi_25170231,11.28935432434082,11.028377532958984,0.8803123383568017,1.4594075679779053,0.18
gf0.70_nb1.5,0035,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-3.8763336758924627,,cvhi:common_voice_hi_26007591,13.13348388671875,12.963739395141602,0.8874919071721841,1.9730925559997559,0.12
gf0.70_nb1.5,0036,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.8319295488847995,,cvhi:common_voice_hi_26007861,14.585563659667969,14.870792388916016,0.8718531117676915,1.8713562488555908,0.0
gf0.70_nb1.5,0037,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.432109612980167,,cvhi:common_voice_hi_26769497,11.197469711303711,10.947575569152832,0.7063566737149793,1.5663079023361206,0.04
gf0.70_nb1.5,0038,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.793056600908823,,cvhi:common_voice_hi_24386473,8.768898963928223,8.407925605773926,0.7244455290618586,1.4374785423278809,0.48
gf0.70_nb1.5,0039,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,-1.740793726552985,,cvhi:common_voice_hi_24759306,7.734387397766113,7.077087879180908,0.820484144530696,1.4116870164871216,0.0
gf0.70_nb1.5,0000,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.6282548980019946,,cvhi:common_voice_hi_23844514,14.13740348815918,15.78437328338623,0.9249745066942687,2.8175947666168213,0.0
gf0.70_nb1.5,0001,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.3984227100023618,,ls:1263-138246-0006,16.722591400146484,16.803510665893555,0.9675523046968281,2.626363754272461,0.0
gf0.70_nb1.5,0002,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.3177815872429681,,cvhi:common_voice_hi_26008620,14.685868263244629,14.535832405090332,0.8982168418018149,2.488976001739502,0.02
gf0.70_nb1.5,0003,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,9.187828124510299,,cvhi:common_voice_hi_24386827,15.769906044006348,15.707980155944824,0.9282243922340898,2.4612579345703125,0.0
gf0.70_nb1.5,0004,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-4.051257550075904,,cvhi:common_voice_hi_23844541,12.778364181518555,12.562161445617676,0.8725652163941016,2.320831537246704,0.0
gf0.70_nb1.5,0005,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-5.972106053640216,,ls:1263-141777-0012,13.767538070678711,13.597578048706055,0.9748340629576728,2.391932725906372,0.12
gf0.70_nb1.5,0006,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.2820846736677485,,cvhi:common_voice_hi_24427467,13.248377799987793,13.31871223449707,0.8861279715547984,2.524871587753296,0.64
gf0.70_nb1.5,0007,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,1.7378053891727925,,cvhi:common_voice_hi_26007736,13.226778030395508,13.432716369628906,0.9416551085745365,2.269765853881836,0.0
gf0.70_nb1.5,0008,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.545650875734111,,cvhi:common_voice_hi_26253997,16.467613220214844,17.602455139160156,0.8957818954567413,2.3666269779205322,0.02
gf0.70_nb1.5,0009,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,5.578325487030067,,cvhi:common_voice_hi_37209035,12.356324195861816,12.37613296508789,0.9423594186408186,2.5131144523620605,0.0
gf0.70_nb1.5,0010,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.3850826734538249,,cvhi:common_voice_hi_26007746,16.689298629760742,17.71316909790039,0.9790079793368036,3.243551254272461,0.0
gf0.70_nb1.5,0011,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,10.292575854059667,,cvhi:common_voice_hi_25323041,12.583139419555664,13.273881912231445,0.9667858121303725,2.6115882396698,0.24
gf0.70_nb1.5,0012,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-5.8857956343874775,,cvhi:common_voice_hi_24280926,14.63103199005127,14.484655380249023,0.9702681325082536,2.495769739151001,0.0
gf0.70_nb1.5,0013,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.414707446853365,,cvhi:common_voice_hi_24258333,13.821743965148926,14.570027351379395,0.967273349780886,2.88594651222229,0.0
gf0.70_nb1.5,0014,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,0.7413170713436177,,cvhi:common_voice_hi_26007570,15.018806457519531,15.027658462524414,0.9110845054367245,2.271953582763672,0.0
gf0.70_nb1.5,0015,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,2.2963053734123573,,cvhi:common_voice_hi_24759560,13.44468879699707,13.286520004272461,0.9481955564040384,2.5066299438476562,0.0
gf0.70_nb1.5,0016,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,2.891085464079323,,cvhi:common_voice_hi_26687147,15.288437843322754,15.169267654418945,0.9487467570998167,2.822953939437866,0.0
gf0.70_nb1.5,0017,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,True,-0.5955374678305354,,cvhi:common_voice_hi_27149956,14.397489547729492,14.837905883789062,0.8031994665943294,2.059971332550049,0.04
gf0.70_nb1.5,0018,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.1912606005071478,,cvhi:common_voice_hi_24427380,17.46822738647461,17.455888748168945,0.8915452567499988,2.3647944927215576,0.0
gf0.70_nb1.5,0019,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.9547440837172712,,cvhi:common_voice_hi_24228427,11.524981498718262,12.410816192626953,0.9468877710681612,2.3590805530548096,0.24
gf0.70_nb1.5,0020,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.7600340238048364,,ls:226-131533-0016,17.24932861328125,17.64063262939453,0.8710234544734224,3.581451416015625,0.2
gf0.70_nb1.5,0021,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,True,9.759702265814452,,cvhi:common_voice_hi_24386503,11.949334144592285,11.668624877929688,0.9783779445184321,2.0009870529174805,0.0
gf0.70_nb1.5,0022,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.0654399577400726,,ls:226-131532-0004,15.323993682861328,15.200048446655273,0.779565237546466,2.6059117317199707,0.0
gf0.70_nb1.5,0023,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.4775032602220879,,cvhi:common_voice_hi_24258257,13.755291938781738,13.673715591430664,0.8391227499180068,2.0366108417510986,0.1
gf0.70_nb1.5,0024,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,-3.3937075230253266,,ls:226-131533-0007,12.495060920715332,13.459634780883789,0.8520575537585797,2.9772000312805176,0.0
gf0.70_nb1.5,0025,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,5.812952560510169,,cvhi:common_voice_hi_24386655,14.28557014465332,14.259637832641602,0.9308771658383157,2.309833288192749,0.0
gf0.70_nb1.5,0026,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.805545840226813,,cvhi:common_voice_hi_24228162,21.634185791015625,21.765743255615234,0.9963158923165245,4.094052791595459,0.0
gf0.70_nb1.5,0027,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,10.626132107369735,,cvhi:common_voice_hi_24759046,13.173918724060059,13.048965454101562,0.9251822129345822,2.175119161605835,0.14
gf0.70_nb1.5,0028,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-3.979979419065995,,ls:150-126107-0017,13.535504341125488,14.010753631591797,0.9627897938247614,2.7513551712036133,0.0
gf0.70_nb1.5,0029,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.4670266275256605,,cvhi:common_voice_hi_25948397,12.745079040527344,13.007264137268066,0.9208436620979555,2.018850088119507,0.0
gf0.70_nb1.5,0030,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,10.208083802296098,,cvhi:common_voice_hi_25170240,18.50031089782715,19.62416648864746,0.9542563173524308,2.7391483783721924,0.76
gf0.70_nb1.5,0031,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,7.901771379854775,,cvhi:common_voice_hi_24228579,13.318863868713379,13.116093635559082,0.8796441512528907,2.0566954612731934,0.26
gf0.70_nb1.5,0032,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,0.27562937557302014,,ls:1263-138246-0036,12.91573715209961,12.689741134643555,0.903334710267433,1.4966989755630493,0.14
gf0.70_nb1.5,0033,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,9.49302667869328,,ls:226-122538-0031,16.2698974609375,16.189363479614258,0.9699600606571824,3.33293080329895,0.92
gf0.70_nb1.5,0034,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.8370944584688136,,cvhi:common_voice_hi_40339895,14.751814842224121,14.670151710510254,0.9497177143249724,1.978147268295288,0.0
gf0.70_nb1.5,0035,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.089137189015725,,cvhi:common_voice_hi_24759346,18.459070205688477,18.754487991333008,0.9859216589109501,2.8155508041381836,0.02
gf0.70_nb1.5,0036,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.7134439592409576,,cvhi:common_voice_hi_27005643,12.464460372924805,13.138751029968262,0.9541127525014346,2.466932535171509,0.46
gf0.70_nb1.5,0037,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-4.931714637450921,,cvhi:common_voice_hi_24758675,14.886017799377441,15.081518173217773,0.9527653917409371,2.068455696105957,0.0
gf0.70_nb1.5,0038,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,-1.8628814337047537,,cvhi:common_voice_hi_26080949,14.5164155960083,15.016340255737305,0.928799134359969,2.196526527404785,0.0
gf0.70_nb1.5,0039,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,0.6686728940894611,,ls:150-132655-0019,12.843151092529297,13.427363395690918,0.8376179392947205,2.3967537879943848,0.16
gf0.70_nb1.5,0000,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,8.221163610296436,,cvhi:common_voice_hi_24427374,17.382495880126953,17.550457000732422,0.8988177635980437,2.772991895675659,0.0
gf0.70_nb1.5,0001,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,10.052913290190187,,cvhi:common_voice_hi_24258367,9.24526309967041,10.216446876525879,0.9440274856214877,2.1198318004608154,0.0
gf0.70_nb1.5,0002,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,-4.672988023165847,,cvhi:common_voice_hi_27005460,14.679821968078613,14.587306022644043,0.9733325818942368,2.6088924407958984,0.0
