system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s
refiner,0027,recorded_impulsive_10,recorded_impulsive,10.0,False,False,11.93881555617843,,cvhi:common_voice_hi_27005639,16.6314754486084,18.32840347290039,0.9728687754733695,2.0426411628723145,0.0
refiner,0028,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-4.2059544268121405,,cvhi:common_voice_hi_24280971,16.361499786376953,16.277482986450195,0.9912498572050552,2.5590898990631104,inf
refiner,0029,recorded_impulsive_10,recorded_impulsive,10.0,False,False,7.655514068345333,,cvhi:common_voice_hi_26769814,16.360971450805664,16.260112762451172,0.8772378414833557,2.691049575805664,0.04
refiner,0030,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-5.019676419493685,,cvhi:common_voice_hi_24386189,21.953699111938477,22.18677520751953,0.9982599234809986,3.163203239440918,0.0
refiner,0031,recorded_impulsive_10,recorded_impulsive,10.0,False,False,9.471001184379652,,cvhi:common_voice_hi_24759307,16.919492721557617,17.23824691772461,0.9721405290044438,2.7746071815490723,0.62
refiner,0032,recorded_impulsive_10,recorded_impulsive,10.0,False,False,4.789127012578579,,ls:226-131532-0033,17.470590591430664,17.605182647705078,0.938040924043964,3.1172797679901123,0.0
refiner,0033,recorded_impulsive_10,recorded_impulsive,10.0,False,False,2.8183658612474893,,cvhi:common_voice_hi_25154369,18.235008239746094,18.76384735107422,0.9690318766510679,2.6132795810699463,2.02
refiner,0034,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-5.895321957428251,,cvhi:common_voice_hi_27005203,20.005369186401367,21.049375534057617,0.9212327769075261,2.847527265548706,0.0
refiner,0035,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-3.5647662213600966,,ls:1263-138246-0028,18.62076187133789,18.56714630126953,0.9835171378819325,3.3395936489105225,0.08
refiner,0036,recorded_impulsive_10,recorded_impulsive,10.0,False,False,3.585216087105806,,cvhi:common_voice_hi_24228580,23.054227828979492,23.03367805480957,0.9435694069938365,3.517979860305786,0.0
refiner,0037,recorded_impulsive_10,recorded_impulsive,10.0,True,False,1.978445008406462,,cvhi:common_voice_hi_26007753,15.093478202819824,15.326011657714844,0.991812345939464,3.555558204650879,0.0
refiner,0038,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-3.0065218466497488,,cvhi:common_voice_hi_24386848,15.484525680541992,15.432016372680664,0.8575018707034879,2.145002841949463,0.16
refiner,0039,recorded_impulsive_10,recorded_impulsive,10.0,False,True,-5.103822557424924,,cvhi:common_voice_hi_24427673,19.082075119018555,19.049312591552734,0.9644459983790505,3.166900157928467,inf
refiner,0000,recorded_impulsive_15,recorded_impulsive,15.0,False,False,10.552497682596321,,ls:1263-139804-0005,13.285255432128906,13.988199234008789,0.9772519522624757,3.0486176013946533,0.22
refiner,0001,recorded_impulsive_15,recorded_impulsive,15.0,False,False,0.2858620570480763,,cvhi:common_voice_hi_26254103,17.930099487304688,17.881254196166992,0.9080077648313505,3.039212942123413,0.16
refiner,0002,recorded_impulsive_15,recorded_impulsive,15.0,False,False,9.153610978007745,,cvhi:common_voice_hi_27035759,18.795177459716797,18.88145637512207,0.9783899420297203,3.121068239212036,0.26
refiner,0003,recorded_impulsive_15,recorded_impulsive,15.0,False,False,9.9109742151015,,cvhi:common_voice_hi_27149957,13.821731567382812,14.493017196655273,0.9402608878541648,2.5689713954925537,0.06
refiner,0004,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-0.1771662851515341,,ls:150-126107-0027,14.612226486206055,14.760160446166992,0.8795051168885625,3.139289140701294,0.0
refiner,0005,recorded_impulsive_15,recorded_impulsive,15.0,True,False,6.34350337048342,,cvhi:common_voice_hi_23844516,9.438020706176758,9.913625717163086,0.9206247331596795,2.4387576580047607,0.8
refiner,0006,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.165551246011622,,cvhi:common_voice_hi_24758653,18.457942962646484,18.479812622070312,0.9932392568440008,3.258235216140747,inf
refiner,0007,recorded_impulsive_15,recorded_impulsive,15.0,False,False,5.78905850908129,,cvhi:common_voice_hi_25170230,19.07525634765625,20.349275588989258,0.972471376066385,3.2756400108337402,0.0
refiner,0008,recorded_impulsive_15,recorded_impulsive,15.0,True,False,-0.2648367365666662,,cvhi:common_voice_hi_24427429,19.878585815429688,19.891843795776367,0.9447670888808636,3.0166285037994385,0.48
refiner,0009,recorded_impulsive_15,recorded_impulsive,15.0,False,True,10.948198687256909,,ls:1898-145715-0022,17.593334197998047,17.6545352935791,0.9132022029800162,2.963038444519043,0.02
refiner,0010,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-2.724471892187541,,cvhi:common_voice_hi_24759092,20.654516220092773,22.41442108154297,0.9848804379396487,2.9122023582458496,0.0
refiner,0011,recorded_impulsive_15,recorded_impulsive,15.0,True,False,10.067570757979702,,cvhi:common_voice_hi_24427336,19.358041763305664,19.449954986572266,0.922092970312895,2.6965270042419434,0.2
refiner,0012,recorded_impulsive_15,recorded_impulsive,15.0,False,False,0.893756747550511,,cvhi:common_voice_hi_24510981,18.67076873779297,20.559276580810547,0.9746831777674341,2.794339656829834,0.0
refiner,0013,recorded_impulsive_15,recorded_impulsive,15.0,False,False,11.79731470162395,,ls:1898-145702-0006,17.0455322265625,17.263343811035156,0.9552373815121236,2.741014242172241,0.32
refiner,0014,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-5.9938145752950724,,ls:1263-139804-0026,24.522483825683594,24.748289108276367,0.9954740792556369,3.7388861179351807,0.0
refiner,0015,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.2731071320723615,,ls:1263-139804-0006,15.115192413330078,15.872106552124023,0.9904538112960987,2.955883502960205,0.04
refiner,0016,recorded_impulsive_15,recorded_impulsive,15.0,True,False,7.944047672326596,,ls:1263-141777-0023,16.651147842407227,17.454608917236328,0.9825652461075162,3.1334280967712402,0.18
refiner,0017,recorded_impulsive_15,recorded_impulsive,15.0,False,False,1.069182093528573,,cvhi:common_voice_hi_25180521,19.668283462524414,20.239112854003906,0.9418192150816179,3.25285005569458,0.1
refiner,0018,recorded_impulsive_15,recorded_impulsive,15.0,False,False,5.315715201884629,,ls:226-131533-0003,19.453880310058594,20.038055419921875,0.9817271937103349,3.7849347591400146,0.0
refiner,0019,recorded_impulsive_15,recorded_impulsive,15.0,False,False,3.1446126270824877,,cvhi:common_voice_hi_24258318,14.69052791595459,14.822912216186523,0.973174059275252,2.3890585899353027,3.0
refiner,0020,recorded_impulsive_15,recorded_impulsive,15.0,False,False,7.656500556724016,,cvhi:common_voice_hi_24759094,19.64860725402832,20.915849685668945,0.9901707680569547,3.3011932373046875,0.0
refiner,0021,recorded_impulsive_15,recorded_impulsive,15.0,False,False,7.069022774115778,,cvhi:common_voice_hi_24759076,20.557451248168945,22.25010871887207,0.9895199168113633,3.535527467727661,0.12
refiner,0022,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-0.8973276631797713,,cvhi:common_voice_hi_24225595,19.049680709838867,19.86808967590332,0.9720773439456706,2.9022467136383057,0.22
refiner,0023,recorded_impulsive_15,recorded_impulsive,15.0,True,False,-0.43189228601978424,,cvhi:common_voice_hi_24225553,16.744342803955078,17.60135841369629,0.9900776492090857,3.553461790084839,0.0
refiner,0024,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-2.692146212887341,,cvhi:common_voice_hi_24782736,24.60013198852539,25.707509994506836,0.9893971186683147,2.893202066421509,inf
refiner,0025,recorded_impulsive_15,recorded_impulsive,15.0,True,False,-4.881511027970769,,cvhi:common_voice_hi_24258380,19.197647094726562,19.693565368652344,0.9849418758373736,3.7995831966400146,2.04
refiner,0026,recorded_impulsive_15,recorded_impulsive,15.0,False,False,9.759318476879615,,ls:150-126112-0005,17.663209915161133,18.50141143798828,0.8903697383790453,3.6380529403686523,0.0
refiner,0027,recorded_impulsive_15,recorded_impulsive,15.0,False,False,2.883919309748684,,cvhi:common_voice_hi_24427465,25.130338668823242,34.49507522583008,0.9998376053748333,3.9630942344665527,2.06
refiner,0028,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.060288135520798,,cvhi:common_voice_hi_27005182,20.67725944519043,21.736160278320312,0.9493948044854629,2.297485589981079,0.06
refiner,0029,recorded_impulsive_15,recorded_impulsive,15.0,False,False,11.06039025382318,,cvhi:common_voice_hi_25323046,16.747488021850586,18.084457397460938,0.9555877956883296,2.594055414199829,0.26
refiner,0030,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.21995009948586,,cvhi:common_voice_hi_24280931,17.277809143066406,18.16434669494629,0.9800480080986883,3.303288221359253,1.54
refiner,0031,recorded_impulsive_15,recorded_impulsive,15.0,False,False,8.903283856246349,,cvhi:common_voice_hi_25982640,20.208057403564453,22.45130157470703,0.9973365010789856,3.665937662124634,inf
refiner,0032,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-3.064273258504408,,ls:1898-145724-0002,22.56685447692871,22.544109344482422,0.9807431784805001,3.45186185836792,0.0
refiner,0033,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-4.777185135973132,,ls:226-131532-0025,23.136425018310547,23.42738151550293,0.9234207007621412,3.789029359817505,0.0
refiner,0034,recorded_impulsive_15,recorded_impulsive,15.0,False,False,6.750491259514366,,cvhi:common_voice_hi_26007589,20.605308532714844,21.01909828186035,0.9513320869036328,3.6513054370880127,0.36
refiner,0035,recorded_impulsive_15,recorded_impulsive,15.0,False,False,6.68753940294328,,cvhi:common_voice_hi_26967383,24.190473556518555,26.565513610839844,0.9764132096315228,3.925245523452759,0.06
refiner,0036,recorded_impulsive_15,recorded_impulsive,15.0,False,False,6.277231790057321,,cvhi:common_voice_hi_24258310,20.757854461669922,21.97453498840332,0.9884261316824887,3.693713903427124,0.0
refiner,0037,recorded_impulsive_15,recorded_impulsive,15.0,False,False,2.2410112556563355,,ls:150-126107-0035,17.86714744567871,17.897863388061523,0.9167782016931615,3.427729845046997,0.0
refiner,0038,recorded_impulsive_15,recorded_impulsive,15.0,False,False,7.008691240607437,,cvhi:common_voice_hi_27639379,19.964025497436523,20.518884658813477,0.9632854468873285,3.1832239627838135,0.32
refiner,0039,recorded_impulsive_15,recorded_impulsive,15.0,False,False,3.5601305750228107,,cvhi:common_voice_hi_26968422,20.824729919433594,23.495758056640625,0.9871959780402338,3.2627944946289062,0.0
refiner,0000,recorded_impulsive_5,recorded_impulsive,5.0,True,False,1.798416198605179,,ls:226-122538-0005,18.791162490844727,19.08157730102539,0.9770854192884951,3.6372945308685303,0.0
refiner,0001,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-4.820322634738789,,ls:150-126107-0036,13.701251983642578,13.839452743530273,0.9916211012932,3.98009991645813,0.0
refiner,0002,recorded_impulsive_5,recorded_impulsive,5.0,False,False,10.028680301014411,,cvhi:common_voice_hi_24510980,15.480853080749512,15.649123191833496,0.9212624092103004,2.083812713623047,0.46
refiner,0003,recorded_impulsive_5,recorded_impulsive,5.0,False,False,9.034087450720332,,cvhi:common_voice_hi_24258323,12.861052513122559,14.192211151123047,0.9607765830573519,2.695298910140991,0.04
refiner,0004,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.030201084074227502,,cvhi:common_voice_hi_27005666,11.454059600830078,11.178297996520996,0.9603876866199024,2.295034408569336,0.0
refiner,0005,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.486121921571109,,ls:150-132655-0031,12.019501686096191,11.743470191955566,0.9647202429904796,2.8785951137542725,0.0
refiner,0006,recorded_impulsive_5,recorded_impulsive,5.0,False,False,5.61581907494287,,cvhi:common_voice_hi_23844536,15.268983840942383,15.264593124389648,0.9107317330329632,2.3526577949523926,1.34
refiner,0007,recorded_impulsive_5,recorded_impulsive,5.0,False,False,4.350048075976826,,ls:1263-141777-0016,15.250009536743164,15.736770629882812,0.9647670996384282,2.6134355068206787,0.22
refiner,0008,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.28214278641409507,,cvhi:common_voice_hi_40337919,12.761058807373047,13.048091888427734,0.957824854595645,2.276597738265991,0.0
refiner,0009,recorded_impulsive_5,recorded_impulsive,5.0,False,False,6.07836390350276,,cvhi:common_voice_hi_27005450,12.30919075012207,12.233926773071289,0.9647524651860051,2.255319595336914,0.0
refiner,0010,recorded_impulsive_5,recorded_impulsive,5.0,False,False,6.812341093609859,,cvhi:common_voice_hi_24258349,23.50293731689453,24.10375213623047,0.9881543952149534,3.736037015914917,0.18
refiner,0011,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-5.731525261618403,,cvhi:common_voice_hi_24228204,17.36740493774414,17.67767333984375,0.9681303536195431,2.239150285720825,inf
refiner,0012,recorded_impulsive_5,recorded_impulsive,5.0,False,False,9.524111505526516,,cvhi:common_voice_hi_24228603,18.07606315612793,18.42812156677246,0.9767568280264913,2.6713576316833496,0.0
refiner,0013,recorded_impulsive_5,recorded_impulsive,5.0,False,False,0.46360803284295304,,cvhi:common_voice_hi_27005271,15.621603012084961,15.665884971618652,0.9758603591537653,2.876802921295166,0.0
refiner,0014,recorded_impulsive_5,recorded_impulsive,5.0,False,False,7.04835005944221,,ls:150-126112-0029,18.874353408813477,19.3316707611084,0.9308311882018058,3.4050817489624023,0.0
refiner,0015,recorded_impulsive_5,recorded_impulsive,5.0,False,False,5.097260982476948,,cvhi:common_voice_hi_26966925,21.552249908447266,23.165546417236328,0.99092272588936,3.246241331100464,0.86
refiner,0016,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.13622370166232134,,cvhi:common_voice_hi_24228152,18.357210159301758,18.754526138305664,0.9786149312589876,3.425121784210205,0.0
refiner,0017,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-1.5140936886203216,,cvhi:common_voice_hi_27005441,15.519562721252441,15.662364959716797,0.9444110692359864,2.3095483779907227,0.0
refiner,0018,recorded_impulsive_5,recorded_impulsive,5.0,True,False,8.665278692926243,,cvhi:common_voice_hi_24782740,20.414304733276367,21.705215454101562,0.9374345743164775,2.0085911750793457,0.0
refiner,0019,recorded_impulsive_5,recorded_impulsive,5.0,False,False,7.039470028902549,,cvhi:common_voice_hi_27005203,15.8604736328125,16.12126922607422,0.9395110553607161,3.213243246078491,0.0
refiner,0020,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-3.857200289997631,,cvhi:common_voice_hi_24386916,18.128582000732422,18.127344131469727,0.9361666801652042,2.7083899974823,0.0
refiner,0021,recorded_impulsive_5,recorded_impulsive,5.0,True,False,8.52862313637004,,cvhi:common_voice_hi_24225492,9.152891159057617,8.840435028076172,0.9512862174586335,2.358476161956787,inf
refiner,0022,recorded_impulsive_5,recorded_impulsive,5.0,False,False,7.848206944694379,,cvhi:common_voice_hi_24228548,16.43988609313965,16.397798538208008,0.9434331316893728,2.44741153717041,0.0
refiner,0023,recorded_impulsive_5,recorded_impulsive,5.0,True,False,-2.0747953953470857,,cvhi:common_voice_hi_27005233,16.082502365112305,16.234477996826172,0.9745145518719093,3.0318386554718018,0.0
refiner,0024,recorded_impulsive_5,recorded_impulsive,5.0,False,False,4.223856992295071,,cvhi:common_voice_hi_27005642,13.658028602600098,13.488683700561523,0.9468262238853604,1.7946993112564087,0.0
refiner,0025,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-1.0871625872363602,,cvhi:common_voice_hi_24427696,18.591508865356445,20.964542388916016,0.9027710426681794,2.7627170085906982,0.0
refiner,0026,recorded_impulsive_5,recorded_impulsive,5.0,False,False,5.570273032326961,,cvhi:common_voice_hi_24427849,15.089658737182617,15.689460754394531,0.8460970734656389,2.1354880332946777,0.02
refiner,0027,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-1.32895260016969,,cvhi:common_voice_hi_27005181,25.378496170043945,25.809974670410156,0.9508112642707777,2.9121429920196533,0.0
refiner,0028,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-4.095967728859255,,cvhi:common_voice_hi_24258386,11.154555320739746,10.820196151733398,0.9602324419440226,2.0851075649261475,1.56
refiner,0029,recorded_impulsive_5,recorded_impulsive,5.0,False,False,11.309009481064322,,ls:1263-141777-0007,15.515231132507324,15.816905975341797,0.9698568182191678,3.3178365230560303,0.0
refiner,0030,recorded_impulsive_5,recorded_impulsive,5.0,False,False,2.6344664717466095,,cvhi:common_voice_hi_24386309,15.20052433013916,15.543742179870605,0.9595968961789904,2.919992685317993,0.0
refiner,0031,recorded_impulsive_5,recorded_impulsive,5.0,True,False,9.473221144807663,,cvhi:common_voice_hi_26008603,18.445133209228516,18.750837326049805,0.9183617954101322,2.191213607788086,0.0
refiner,0032,recorded_impulsive_5,recorded_impulsive,5.0,False,False,8.225726794173614,,cvhi:common_voice_hi_24759434,14.105047225952148,14.577234268188477,0.991799845122808,2.822577476501465,0.0
refiner,0033,recorded_impulsive_5,recorded_impulsive,5.0,False,False,8.67337396742759,,cvhi:common_voice_hi_24427333,9.939682006835938,9.969351768493652,0.7289818552323537,1.6909072399139404,0.28
refiner,0034,recorded_impulsive_5,recorded_impulsive,5.0,False,False,8.71896348454575,,cvhi:common_voice_hi_25154411,15.687932014465332,15.702499389648438,0.8443003372816427,2.4063637256622314,0.1
refiner,0035,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-4.060316463013525,,ls:1263-141777-0001,15.79300308227539,15.726042747497559,0.9643381431805231,3.082207441329956,0.0
refiner,0036,recorded_impulsive_5,recorded_impulsive,5.0,False,False,9.5844301985829,,cvhi:common_voice_hi_27005505,19.451080322265625,20.244125366210938,0.9897468029836087,2.683762311935425,2.02
refiner,0037,recorded_impulsive_5,recorded_impulsive,5.0,False,False,1.124645020617332,,cvhi:common_voice_hi_25154354,22.88028907775879,23.961463928222656,0.8537407331672603,2.6313929557800293,1.62
refiner,0038,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-4.436890819136119,,ls:1263-138246-0034,11.805888175964355,11.539345741271973,0.9508425645752535,1.849958896636963,0.14
refiner,0039,recorded_impulsive_5,recorded_impulsive,5.0,False,False,10.391862816313854,,ls:1898-145715-0037,13.008769989013672,12.800631523132324,0.8953882408317276,2.0031418800354004,0.74
refiner,0000,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26080943,3.834848165512085,2.046027421951294,0.7731647292182825,1.3501465320587158,nan
refiner,0001,stationary_-10,stationary,-10.0,False,True,,,cvhi:common_voice_hi_24228152,1.350177526473999,-3.889803647994995,0.47697186631034666,1.0543229579925537,nan
refiner,0002,stationary_-10,stationary,-10.0,False,False,,,ls:1263-141777-0034,7.153458118438721,6.292787075042725,0.8619510633015821,1.524016261100769,nan
refiner,0003,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24228568,4.698972702026367,2.9111642837524414,0.8447340851750778,1.909454107284546,nan
refiner,0004,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24258333,6.8832688331604,5.8883562088012695,0.7107660241807452,1.2176406383514404,nan
refiner,0005,stationary_-10,stationary,-10.0,False,False,,,ls:1898-145720-0011,5.927041053771973,4.6641950607299805,0.5240187588117665,1.1374342441558838,nan
refiner,0006,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27005248,2.270857810974121,-1.614140510559082,0.5714024068061118,1.1284339427947998,nan
refiner,0007,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27005268,3.6528289318084717,1.5192668437957764,0.6655148917396797,1.1695373058319092,nan
refiner,0008,stationary_-10,stationary,-10.0,False,False,,,ls:150-126112-0009,8.342592239379883,7.717525959014893,0.7524900947965195,1.5054097175598145,nan
refiner,0009,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24228163,12.721161842346191,12.843037605285645,0.8982503366118039,1.669729471206665,nan
refiner,0010,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26967397,9.062918663024902,8.572901725769043,0.7955333188194413,1.6623857021331787,nan
refiner,0011,stationary_-10,stationary,-10.0,False,False,,,ls:226-122538-0003,8.41920280456543,7.796230792999268,0.8187153080767333,1.9862701892852783,nan
refiner,0012,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24427849,9.124839782714844,8.561946868896484,0.7299106150529542,1.5509287118911743,nan
refiner,0013,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24510992,3.7829041481018066,1.6602277755737305,0.5784496903596156,1.281240463256836,nan
refiner,0014,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26007591,7.23555850982666,6.58370304107666,0.7487395719026936,1.3537992238998413,nan
refiner,0015,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24386806,5.507004737854004,4.209034442901611,0.8064196411628414,1.4574394226074219,nan
refiner,0016,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27248545,8.417731285095215,7.928201675415039,0.7436780797843727,1.5007411241531372,nan
refiner,0017,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24258400,4.180907726287842,2.0921897888183594,0.6812641648758047,1.1819614171981812,nan
refiner,0018,stationary_-10,stationary,-10.0,True,False,,,ls:226-131533-0033,6.3166961669921875,5.23253059387207,0.6220171723202357,1.2240809202194214,nan
refiner,0019,stationary_-10,stationary,-10.0,True,True,,,cvhi:common_voice_hi_24427451,8.299127578735352,7.606400966644287,0.7024067927920482,1.3853700160980225,nan
refiner,0020,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24228290,6.412896156311035,5.428857803344727,0.7733671173879297,1.312744140625,nan
refiner,0021,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_25154411,3.7734081745147705,1.750479817390442,0.6282206112191182,1.2759015560150146,nan
refiner,0022,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_25128206,8.483184814453125,7.833398818969727,0.7900102213690242,1.2056350708007812,nan
refiner,0023,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24782658,4.105955123901367,2.144381284713745,0.6180868272203763,1.1210166215896606,nan
refiner,0024,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24510992,4.816789150238037,3.837965965270996,0.7043543508122577,1.5352277755737305,nan
refiner,0025,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24225720,3.4806814193725586,1.1210817098617554,0.5299383489120705,1.094443678855896,nan
refiner,0026,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26007792,2.6141858100891113,-0.753447413444519,0.41654837307571385,1.1272796392440796,nan
refiner,0027,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_23964474,5.33632755279541,4.069514751434326,0.7450280711426531,1.2469604015350342,nan
refiner,0028,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24280936,5.120992183685303,3.5302112102508545,0.7722760267853056,1.3294106721878052,nan
refiner,0029,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_25154267,6.108675956726074,4.950247764587402,0.6117357244228726,1.1076488494873047,nan
refiner,0030,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24386565,10.216132164001465,9.979833602905273,0.6753159845816633,1.5389955043792725,nan
refiner,0031,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24386308,7.400465965270996,6.664535999298096,0.5861677086010494,1.2537530660629272,nan
refiner,0032,stationary_-10,stationary,-10.0,False,False,,,ls:1898-145715-0022,3.9501454830169678,1.7633090019226074,0.5649149748609461,1.1029282808303833,nan
refiner,0033,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_37329985,3.678938150405884,1.3160287141799927,0.6218399200000849,1.2427902221679688,nan
refiner,0034,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_25948428,5.520301342010498,4.220032215118408,0.7168009298651752,1.3798425197601318,nan
refiner,0035,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24228142,6.767314910888672,5.741604804992676,0.8048680398359077,1.5882956981658936,nan
refiner,0036,stationary_-10,stationary,-10.0,False,False,,,ls:226-122538-0022,6.8517537117004395,6.045873641967773,0.5759846431864108,1.292446494102478,nan
refiner,0037,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27035687,5.300141334533691,3.8086020946502686,0.712989316403751,1.388283371925354,nan
refiner,0038,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_25323041,5.323692321777344,4.089494705200195,0.8347592989206297,1.3944553136825562,nan
refiner,0039,stationary_-10,stationary,-10.0,False,False,,,ls:226-122538-0021,4.025841236114502,1.848505973815918,0.7062485990948881,1.172286033630371,nan
refiner,0000,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27005421,4.931464672088623,3.3722853660583496,0.7860554401671654,1.1806384325027466,nan
refiner,0001,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_26967980,8.52088737487793,7.933536529541016,0.836567058476245,1.4935073852539062,nan
refiner,0002,stationary_-5,stationary,-5.0,False,False,,,ls:226-131532-0001,7.034824371337891,6.109824180603027,0.554423220285972,1.3191837072372437,nan
refiner,0003,stationary_-5,stationary,-5.0,False,False,,,ls:1263-138246-0034,5.585148334503174,4.221721172332764,0.7068693934744403,1.2758448123931885,nan
refiner,0004,stationary_-5,stationary,-5.0,False,False,,,ls:150-126107-0002,6.423491954803467,5.553073406219482,0.5573150279955954,1.1521177291870117,nan
refiner,0005,stationary_-5,stationary,-5.0,False,False,,,ls:150-126107-0031,13.745064735412598,13.558511734008789,0.7871682699978124,2.10022234916687,nan
refiner,0006,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_26008912,7.849603176116943,7.071292400360107,0.6932506285318786,1.1557440757751465,nan
refiner,0007,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_25154306,4.338503360748291,2.3515090942382812,0.7086928106811821,1.1545194387435913,nan
refiner,0008,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_26253997,7.293989658355713,6.404116153717041,0.7754563381019659,1.4459221363067627,nan
refiner,0009,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_26253996,5.98575496673584,5.074244022369385,0.8093110602360902,1.4553115367889404,nan
refiner,0010,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_25154301,7.077207088470459,6.13020658493042,0.4825860997390398,1.1355575323104858,nan
refiner,0011,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_24759098,6.204218864440918,5.0261077880859375,0.8026161113678388,1.2062772512435913,nan
refiner,0012,stationary_-5,stationary,-5.0,False,False,,,ls:1263-138246-0015,10.06805419921875,9.739251136779785,0.8874811849726929,1.7685062885284424,nan
refiner,0013,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_24280949,4.78171443939209,3.4699225425720215,0.8037243381213133,1.3430099487304688,nan
refiner,0014,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_25005860,6.427085876464844,5.324132919311523,0.7617545061126848,1.4651660919189453,nan
refiner,0015,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27005206,4.501389503479004,3.5089402198791504,0.7285010160841693,1.23518967628479,nan
refiner,0016,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27005198,5.312516689300537,4.087435722351074,0.7364569420110344,1.329050898551941,nan
refiner,0017,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27149956,8.222498893737793,7.750552177429199,0.7182551949665673,1.4240939617156982,nan
refiner,0018,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_26967409,7.905093193054199,7.147676467895508,0.8362952265506919,1.792954444885254,nan
