system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text,category,noise_source,impulse_source
gtcrn_pretrained,0026,blast_artillery_-10,impulsive+stationary,-10.0,True,False,41.357324342987056,,ls:1081-125237-0026,1.2636573314666748,-4.068908214569092,0.4265122877819374,1.0470242500305176,1.9726385928684156,2.8665420172339013,1.6078256337222891,0.68,,blast_artillery,mad:fighter/307_9,synthetic:blast:artillery
gtcrn_pretrained,0027,blast_artillery_-10,impulsive+stationary,-10.0,False,False,16.01902603630553,,cvhi:common_voice_hi_23833334,2.0640153884887695,-1.99440336227417,0.36574315479691794,1.0963139533996582,1.5427225896633336,3.1743630291798706,1.3403664112118363,0.64,,blast_artillery,mad:vehicle/380_1,synthetic:blast:artillery
gtcrn_pretrained,0028,blast_artillery_-10,impulsive+stationary,-10.0,False,False,32.0129585740666,,ls:2007-149877-0036,2.6722655296325684,-0.6701029539108276,0.622264843577567,1.0985589027404785,1.466873772619152,3.3475915642385976,1.2738843951037813,0.28,,blast_artillery,mad:fighter/353_1,synthetic:blast:artillery
gtcrn_pretrained,0029,blast_artillery_-10,impulsive+stationary,-10.0,False,False,43.03218639953497,,cvhi:common_voice_hi_24359401,0.9268046617507935,-6.084647178649902,0.5494130700488539,1.0778470039367676,1.4631025726703253,3.319697146028749,1.3223755272517201,0.56,,blast_artillery,mad:fighter/215_16,synthetic:blast:artillery
gtcrn_pretrained,0030,blast_artillery_-10,impulsive+stationary,-10.0,False,False,30.049278700655925,,cvhi:common_voice_hi_24758412,0.9788351655006409,-5.890524387359619,0.45384427910792285,1.0741950273513794,1.8477314954836521,2.7216406497548595,1.486238512451656,0.8,,blast_artillery,mad:vehicle/266_1,synthetic:blast:artillery
gtcrn_pretrained,0031,blast_artillery_-10,impulsive+stationary,-10.0,False,False,43.00686924281972,,cvhi:common_voice_hi_27761474,1.8458772897720337,-2.6550374031066895,0.42500375466859,1.0405932664871216,1.8457764024492451,2.6401178409580885,1.4580811983875994,1.16,,blast_artillery,mad:fighter/227_6,synthetic:blast:artillery
gtcrn_pretrained,0032,blast_artillery_-10,impulsive+stationary,-10.0,False,False,15.677856404300847,,cvhi:common_voice_hi_26132189,0.5831800699234009,-7.978025436401367,0.3023729045124777,1.0523682832717896,1.7444479675362365,3.097371670677074,1.4526934723867801,0.24,,blast_artillery,mad:fighter/353_1,synthetic:blast:artillery
gtcrn_pretrained,0033,blast_artillery_-10,impulsive+stationary,-10.0,False,False,38.479394152271716,,cvhi:common_voice_hi_27860090,-0.34308576583862305,-17.961435317993164,0.3535438418187012,1.0417147874832153,1.5152110081241483,3.5906290721891563,1.3479297101286143,0.14,,blast_artillery,mad:helicopter/369_0,synthetic:blast:artillery
gtcrn_pretrained,0034,blast_artillery_-10,impulsive+stationary,-10.0,False,False,28.322792111032605,,ls:1926-147987-0006,-7.989350318908691,-11.799660682678223,0.6030747161091955,1.126471757888794,1.5084190030329865,3.436108066094014,1.3570384762682859,inf,,blast_artillery,mad:vehicle/282_1,synthetic:blast:artillery
gtcrn_pretrained,0035,blast_artillery_-10,impulsive+stationary,-10.0,False,False,17.554246534523394,,ls:1081-125237-0062,1.719979166984558,-3.1296207904815674,0.6402413997082442,1.1045459508895874,1.6163610618018223,3.185881870403246,1.4643370928775339,0.0,,blast_artillery,mad:fighter/271_2,synthetic:blast:artillery
gtcrn_pretrained,0000,blast_artillery_-5,impulsive+stationary,-5.0,False,False,19.056992971792326,,ls:2007-149877-0007,1.6168792247772217,-2.0384037494659424,0.6321986949509596,1.1165316104888916,1.7319189128951256,3.5610931582220684,1.5951949610241218,0.2,,blast_artillery,mad:fighter/215_2,synthetic:blast:artillery
