system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text,category,noise_source,impulse_source
raw,0011,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_25150864,3.2652721405029297,2.7483012676239014,0.9451454255433681,1.2942639589309692,3.4515172773527216,2.217777965244103,2.2658719985466425,nan,,siren,esc50:siren/3-62878-A-42,
raw,0012,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27749267,1.671068549156189,1.1366841793060303,0.8590065204840602,1.1537433862686157,3.062008641382376,1.969347914321925,1.9068530718881525,nan,,siren,esc50:siren/3-62878-B-42,
raw,0013,siren_5,changing,5.0,False,True,,,cvhi:common_voice_hi_24359402,2.853217363357544,2.9587242603302,0.9235917213657545,1.5211009979248047,3.5818850740722636,2.343245005993254,2.3201163114260437,nan,,siren,esc50:siren/3-62878-A-42,
raw,0014,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_25149598,2.9489870071411133,2.870723247528076,0.9389529287697822,1.352800726890564,2.009980431996843,1.393099721527473,1.4383341815515625,nan,,siren,esc50:siren/3-62878-A-42,
raw,0015,siren_5,changing,5.0,False,False,,,ls:2007-132570-0021,4.600255966186523,4.479445934295654,0.956486036360219,1.6777896881103516,1.2506929763089332,0.9617168473075928,1.07884517354895,nan,,siren,esc50:siren/3-62878-B-42,
raw,0016,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26897390,2.751945972442627,2.3582751750946045,0.9195975200042636,1.388763666152954,3.539358151794759,2.6504869664030988,2.5628314205665115,nan,,siren,esc50:siren/3-62878-B-42,
raw,0017,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_34926850,1.2111188173294067,1.1009794473648071,0.9369905011322277,1.0707412958145142,3.390587844963218,2.320321209654983,2.2166510310838343,nan,,siren,esc50:siren/3-62878-B-42,
raw,0018,siren_5,changing,5.0,False,False,,,ls:1081-125237-0087,4.713119029998779,4.4371209144592285,0.8687646150820596,1.2778034210205078,3.598545032182685,1.9519745939114659,2.251608140751394,nan,,siren,esc50:siren/3-62878-A-42,
raw,0019,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_35095470,2.649143934249878,3.1586833000183105,0.8932528847000424,1.2745068073272705,1.411335237989853,1.1904753783095643,1.175419627413409,nan,,siren,esc50:siren/3-62878-A-42,
raw,0020,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27749272,3.757469654083252,3.5047802925109863,0.8028618353622822,1.1799808740615845,3.2453230682029326,2.085114638276119,2.1505621139084177,nan,,siren,esc50:siren/3-62878-A-42,
raw,0021,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24225935,-1.0533063411712646,-1.2730764150619507,0.9242042879428113,1.8945307731628418,3.231348450823217,2.0240885417774512,2.021373533761321,nan,,siren,esc50:siren/3-62878-B-42,
raw,0022,siren_5,changing,5.0,False,False,,,ls:2007-132570-0035,4.3042097091674805,4.358602523803711,0.9330949527813801,1.3833253383636475,3.4510114169036683,3.0657821444506306,2.7067838326792866,nan,,siren,esc50:siren/3-62878-B-42,
raw,0023,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27592118,3.161109685897827,3.608908176422119,0.9274654753795133,1.389297604560852,3.484589068445397,2.4129004623165793,2.2640813767523764,nan,,siren,esc50:siren/3-62878-B-42,
raw,0024,siren_5,changing,5.0,False,True,,,cvhi:common_voice_hi_27749305,2.0737078189849854,2.708202362060547,0.8906442166579358,1.2674223184585571,3.127178263562348,2.0778305371208003,1.955769103786115,nan,,siren,esc50:siren/3-62878-B-42,
raw,0025,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26131645,1.728752613067627,2.2432501316070557,0.8200505274785893,1.1047073602676392,3.268628936594312,1.762178692926964,1.9587319670972805,nan,,siren,esc50:siren/3-62878-A-42,
raw,0026,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26088236,2.0818517208099365,1.6117570400238037,0.8447920030876166,1.1085615158081055,2.6303012801170307,1.5888849721081766,1.6646230083564166,nan,,siren,esc50:siren/3-62878-A-42,
raw,0027,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26088212,2.0266571044921875,2.1128106117248535,0.9178083469506556,1.5907870531082153,3.4268285901519,2.2050359269024424,2.283831452641121,nan,,siren,esc50:siren/3-62878-B-42,
raw,0028,siren_5,changing,5.0,False,False,,,ls:2007-149877-0024,4.083343505859375,3.8527464866638184,0.9260278056623139,1.3106322288513184,2.8213577077707805,1.5451677138159625,1.7262734495353032,nan,,siren,esc50:siren/3-62878-A-42,
raw,0029,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24359475,-1.6047265529632568,-1.237229347229004,0.8973641891371297,1.4080018997192383,1.7111361343619655,1.188376006325598,1.1883249140557455,nan,,siren,esc50:siren/3-62878-B-42,
raw,0030,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24225996,-2.0607147216796875,-2.100918769836426,0.8684853090530887,1.4014744758605957,3.4229751115208593,2.0822463686793804,2.2197160603937873,nan,,siren,esc50:siren/3-62878-B-42,
raw,0031,siren_5,changing,5.0,False,False,,,ls:1926-147979-0039,2.0204968452453613,2.4012186527252197,0.9117878158982525,1.393941879272461,1.3622253079941726,1.0318957785941558,1.063014021160373,nan,,siren,esc50:siren/3-62878-A-42,
raw,0032,siren_5,changing,5.0,False,False,,,ls:2007-149877-0010,3.6710641384124756,4.199169158935547,0.9344516197933975,1.6515529155731201,3.361904242946581,2.105939933881028,2.1640029169765813,nan,,siren,esc50:siren/3-62878-B-42,
raw,0033,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_35081152,2.500347137451172,2.697906255722046,0.8126977281764959,1.153713583946228,2.8965765501531617,1.8325114078905107,1.921102020191809,nan,,siren,esc50:siren/3-62878-A-42,
raw,0034,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_23795360,-0.20437055826187134,-0.7097461819648743,0.8726963711480517,1.4546680450439453,3.4075336440523265,2.4454317710294995,2.382234422551502,nan,,siren,esc50:siren/3-62878-A-42,
raw,0035,siren_5,changing,5.0,True,False,,,ls:2007-149877-0051,0.026092177256941795,-0.5464984178543091,0.8865093699697966,1.1843596696853638,3.39848912839594,2.0176978156471383,2.112586304699816,nan,,siren,esc50:siren/3-62878-B-42,
raw,0000,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_25149665,-14.551373481750488,-14.668128967285156,0.4628769488256132,1.0334138870239258,1.1623968293167835,1.1731813590485525,1.0621032861656146,nan,,vehicle,mad:vehicle/434_2,
raw,0001,vehicle_-10,stationary,-10.0,False,False,,,ls:2007-132570-0029,-11.245542526245117,-11.49839973449707,0.49239194377822615,1.0317809581756592,1.1909383243135319,1.1363508810200875,1.082401712268457,nan,,vehicle,mad:vehicle/213_11,
raw,0002,vehicle_-10,stationary,-10.0,False,False,,,ls:1926-147987-0018,-10.813867568969727,-10.749421119689941,0.5583297182363697,1.0505387783050537,1.161104876442613,1.1052821720122266,1.0895654066229383,nan,,vehicle,mad:vehicle/392_13,
raw,0003,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27749144,-11.795997619628906,-11.931143760681152,0.4774735810551745,1.0385528802871704,1.1761130508182613,1.1464646456931666,1.0441520576810983,nan,,vehicle,mad:vehicle/096_29,
raw,0004,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27761556,-11.223811149597168,-11.762264251708984,0.29613806381261115,1.029862642288208,1.1719204368486364,1.1332983717557956,1.089972715662322,nan,,vehicle,mad:vehicle/392_10,
raw,0005,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27761629,-10.794209480285645,-11.40383243560791,0.3917115686726378,1.027724027633667,1.1818471495877174,1.1381579239167308,1.0724900263911405,nan,,vehicle,mad:vehicle/266_7,
raw,0006,vehicle_-10,stationary,-10.0,False,False,,,ls:1081-125237-0078,-11.44953727722168,-11.06055736541748,0.3944956285788827,1.0437815189361572,1.1854827983124212,1.1383746220815876,1.0750087485765147,nan,,vehicle,mad:vehicle/266_5,
raw,0007,vehicle_-10,stationary,-10.0,True,True,,,ls:2007-132570-0046,-10.593918800354004,-11.09721565246582,0.49551546503096333,1.0244694948196411,1.163717051407036,1.123750251478963,1.0790421128534544,nan,,vehicle,mad:vehicle/301_0,
raw,0008,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26151857,-17.70669174194336,-17.02214241027832,0.5081241052170457,1.0765098333358765,1.1722235503409193,1.1306935142048344,1.082036687664109,nan,,vehicle,mad:vehicle/434_9,
raw,0009,vehicle_-10,stationary,-10.0,False,False,,,ls:1926-147987-0030,-10.728252410888672,-10.782663345336914,0.4809393731380881,1.0203596353530884,1.1717864926938202,1.1225895596352242,1.0773894454120936,nan,,vehicle,mad:vehicle/392_12,
raw,0010,vehicle_-10,stationary,-10.0,False,False,,,ls:1926-147987-0019,-11.50404167175293,-11.20272159576416,0.5597285434730425,1.0603270530700684,1.4437945340993674,1.2852848086539785,1.2782475901196855,nan,,vehicle,mad:vehicle/380_0,
raw,0011,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26949014,-12.086085319519043,-11.836782455444336,0.3286452238379617,1.3129487037658691,1.1738773080087759,1.1144637951097356,1.0814336948592704,nan,,vehicle,mad:vehicle/213_18,
raw,0012,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24359447,-16.380382537841797,-16.000255584716797,0.5374138229710573,1.057012915611267,1.168324734677558,1.1225449075479712,1.0955215525815936,nan,,vehicle,mad:vehicle/301_3,
raw,0013,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_25149665,-14.577144622802734,-15.256603240966797,0.4052860968887168,1.0305356979370117,1.15746040956421,1.1372726032133638,1.0621244114128272,nan,,vehicle,mad:vehicle/266_3,
raw,0014,vehicle_-10,stationary,-10.0,False,False,,,ls:1081-125237-0077,-10.691170692443848,-10.26688003540039,0.44332165116411615,1.045075535774231,1.1852675844814864,1.1367473069694178,1.075416715269292,nan,,vehicle,mad:vehicle/266_9,
