system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text,category,noise_source,impulse_source
cascade:runs/r7_e256_wr64_refiner/best.pt,0031,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,43.98854662937123,,cvhi:common_voice_hi_26131991,6.648102760314941,5.59869384765625,0.758188465694633,1.3108446598052979,2.3976028009577406,3.471956544974262,2.0738897958829012,0.06,,blast_small_arms,mad:fighter/362_3,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0032,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,43.75336480333875,,cvhi:common_voice_hi_25907702,5.234228134155273,3.7054829597473145,0.6142850070592757,1.2012479305267334,1.8131921670905844,3.6169131841860453,1.6460230888762208,0.28,,blast_small_arms,mad:fighter/362_6,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0033,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,38.220871563060655,,cvhi:common_voice_hi_24359468,8.770216941833496,8.15794563293457,0.861349874808046,1.7798302173614502,2.736948813581656,3.8302885336812276,2.434595432913984,0.12,,blast_small_arms,mad:helicopter/099_6,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0034,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,40.35986054481337,,cvhi:common_voice_hi_24758375,10.603233337402344,10.23062801361084,0.8663753921165714,2.1053624153137207,2.1738938988972722,3.5302445551954333,1.9226895443437722,0.0,,blast_small_arms,mad:vehicle/333_3,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0035,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,19.23066712471905,,cvhi:common_voice_hi_27761615,5.40150260925293,3.991583824157715,0.6647714103506135,1.2923167943954468,2.022958015215988,3.3900021571533494,1.7070156549676694,0.0,,blast_small_arms,mad:vehicle/338_3,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0000,blast_small_arms_0,impulsive+stationary,0.0,False,False,40.73549500325767,,cvhi:common_voice_hi_27749249,11.493654251098633,11.581235885620117,0.777620334870473,1.7740797996520996,2.5332873355386014,3.421772245092014,2.0748995098625413,0.1,,blast_small_arms,mad:vehicle/266_1,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0001,blast_small_arms_0,impulsive+stationary,0.0,False,False,40.38718593248381,,ls:1081-125237-0005,7.108945846557617,6.3569488525390625,0.8278650596379955,1.3489532470703125,2.157665619593249,2.267417738542237,1.7204146126189286,0.38,,blast_small_arms,mad:vehicle/434_2,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0002,blast_small_arms_0,impulsive+stationary,0.0,False,False,22.5413978723713,,cvhi:common_voice_hi_27749277,12.097624778747559,12.10197639465332,0.7399616022943811,1.9904963970184326,2.422671844077262,3.5351263646028275,2.0721587653324485,0.0,,blast_small_arms,mad:helicopter/186_1,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0003,blast_small_arms_0,impulsive+stationary,0.0,False,False,27.492288376374844,,cvhi:common_voice_hi_27761540,13.223979949951172,13.244882583618164,0.8072012932353874,2.121640205383301,3.0050814983883853,3.645869473721702,2.55233194134205,0.0,,blast_small_arms,mad:helicopter/176_7,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0004,blast_small_arms_0,impulsive+stationary,0.0,True,False,27.513899586715873,,cvhi:common_voice_hi_25149665,11.674703598022461,11.466266632080078,0.9063431880798201,1.5513885021209717,3.3160395709747097,4.046742909028339,3.0157633483375488,0.04,,blast_small_arms,mad:fighter/359_0,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0005,blast_small_arms_0,impulsive+stationary,0.0,False,False,19.78737108506821,,cvhi:common_voice_hi_24758410,9.66965103149414,9.387718200683594,0.9102093252309016,1.9686826467514038,2.6942186507246237,3.860067866095931,2.4574239247902345,0.04,,blast_small_arms,mad:fighter/176_14,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0006,blast_small_arms_0,impulsive+stationary,0.0,False,False,25.327575356303402,,cvhi:common_voice_hi_26131740,13.376694679260254,13.196670532226562,0.7733121110054781,1.6820855140686035,2.766765506509156,3.5323523888647084,2.403266914672857,0.06,,blast_small_arms,mad:fighter/221_10,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0007,blast_small_arms_0,impulsive+stationary,0.0,False,False,32.62904223786809,,cvhi:common_voice_hi_27761542,14.811762809753418,15.580842971801758,0.7275344385073952,1.6619817018508911,3.207387907269743,3.357481457682592,2.5741466991723403,0.06,,blast_small_arms,mad:fighter/176_11,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0008,blast_small_arms_0,impulsive+stationary,0.0,False,False,16.69084890228182,,cvhi:common_voice_hi_24360600,11.25043773651123,10.917939186096191,0.91818982478689,2.1951305866241455,3.4312213688820528,3.7514991253328835,3.025339578619275,0.06,,blast_small_arms,mad:vehicle/186_12,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0009,blast_small_arms_0,impulsive+stationary,0.0,False,False,23.219163375200363,,cvhi:common_voice_hi_27749215,9.916216850280762,9.549574851989746,0.7739726873519901,1.7340257167816162,2.642016652390146,3.835292923174608,2.3063314018648637,0.16,,blast_small_arms,mad:fighter/221_5,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0010,blast_small_arms_0,impulsive+stationary,0.0,False,False,31.455533161435923,,ls:1926-147979-0026,12.105653762817383,11.92661190032959,0.9354773710562144,2.6149628162384033,2.810911073419734,3.4541122758339116,2.4026850785886644,0.0,,blast_small_arms,mad:fighter/353_3,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0011,blast_small_arms_0,impulsive+stationary,0.0,False,False,44.01128718620188,,cvhi:common_voice_hi_24360600,12.309412002563477,12.320760726928711,0.9300303638226333,2.1287412643432617,3.2818181611282347,3.711328549758014,2.8730732980351137,0.02,,blast_small_arms,mad:helicopter/096_39,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0012,blast_small_arms_0,impulsive+stationary,0.0,False,False,43.492781664664534,,cvhi:common_voice_hi_27860089,8.014894485473633,7.35399055480957,0.8240311925299773,1.4174044132232666,2.7913879931869916,3.792984006593289,2.445727373579289,0.1,,blast_small_arms,mad:fighter/215_12,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0013,blast_small_arms_0,impulsive+stationary,0.0,False,False,16.119301559240284,,cvhi:common_voice_hi_24822401,8.872443199157715,8.347159385681152,0.8784089977605083,1.4359469413757324,2.4121381725067828,3.4707601362357288,2.0880747503458963,0.02,,blast_small_arms,mad:helicopter/376_4,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0014,blast_small_arms_0,impulsive+stationary,0.0,False,False,34.85664878006209,,ls:1926-143879-0038,10.070486068725586,9.777220726013184,0.9097933438002868,1.6920642852783203,2.3833445533345934,2.4326405216048097,1.70219704976722,0.14,,blast_small_arms,mad:fighter/221_0,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0015,blast_small_arms_0,impulsive+stationary,0.0,False,False,15.739124747270685,,ls:1926-143879-0037,10.920089721679688,10.599427223205566,0.9378630738346604,1.9628713130950928,2.851113949568465,3.2553401107500135,2.319187580865473,0.0,,blast_small_arms,mad:helicopter/131_8,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0016,blast_small_arms_0,impulsive+stationary,0.0,False,False,32.43296297949888,,cvhi:common_voice_hi_24359467,8.081670761108398,7.348328590393066,0.8398054207027132,1.456091046333313,2.4970634809185497,3.5885552477327227,2.1655854053985264,0.14,,blast_small_arms,mad:fighter/362_12,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0017,blast_small_arms_0,impulsive+stationary,0.0,False,False,27.703597804357365,,cvhi:common_voice_hi_30313622,10.43164348602295,10.206570625305176,0.8354640891747426,1.685998558998108,2.5007421403305985,4.006016960020058,2.2628280571285093,0.06,,blast_small_arms,mad:fighter/221_5,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0018,blast_small_arms_0,impulsive+stationary,0.0,False,False,39.47956587176878,,ls:1926-147979-0036,15.398663520812988,16.127580642700195,0.9473175778477618,2.637131929397583,3.342224638903827,4.051156528954179,3.06685685501383,0.02,,blast_small_arms,mad:vehicle/096_29,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0019,blast_small_arms_0,impulsive+stationary,0.0,False,False,33.81227164841826,,cvhi:common_voice_hi_26897392,7.580361843109131,6.824583053588867,0.7501793216612932,1.4086588621139526,2.3544937656191323,3.5599068368530675,2.0728450827928917,0.04,,blast_small_arms,mad:fighter/359_2,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0020,blast_small_arms_0,impulsive+stationary,0.0,False,False,18.14191626687095,,cvhi:common_voice_hi_24359435,9.119013786315918,8.654047012329102,0.8390075606100336,1.4931730031967163,2.4698353670898823,3.6770475821943425,2.1898179870199455,0.0,,blast_small_arms,mad:fighter/317_2,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0021,blast_small_arms_0,impulsive+stationary,0.0,False,False,21.352436366052544,,cvhi:common_voice_hi_27749114,11.177982330322266,10.907207489013672,0.9266118351253637,2.5682284832000732,2.605164481906918,3.6319874097936147,2.206051858812676,0.0,,blast_small_arms,mad:fighter/362_7,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0022,blast_small_arms_0,impulsive+stationary,0.0,False,False,39.38725694166203,,ls:1926-143879-0015,9.698253631591797,9.2525634765625,0.6807578760397981,1.7506179809570312,2.731470757441612,3.5869218411979418,2.362197442955031,0.26,,blast_small_arms,mad:vehicle/454_1,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0023,blast_small_arms_0,impulsive+stationary,0.0,False,False,21.93265942054416,,ls:2007-132570-0029,9.195915222167969,8.858448028564453,0.7675765116090939,1.5839496850967407,2.387802741984226,3.4747525305921396,2.064548053684432,0.1,,blast_small_arms,mad:helicopter/099_19,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0024,blast_small_arms_0,impulsive+stationary,0.0,False,False,43.8343857419343,,ls:2007-132570-0022,8.424778938293457,7.858378887176514,0.8318268828625305,1.5190157890319824,2.06814837356262,3.306511042788381,1.7817788285357332,0.06,,blast_small_arms,mad:fighter/086_1,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0025,blast_small_arms_0,impulsive+stationary,0.0,True,False,44.92898805162396,,cvhi:common_voice_hi_26897390,8.37553882598877,7.809763431549072,0.8048285369466709,1.6660566329956055,2.8391935423164893,3.736433990292837,2.501229550106162,0.12,,blast_small_arms,mad:fighter/359_3,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0026,blast_small_arms_0,impulsive+stationary,0.0,False,True,18.500166475347914,,cvhi:common_voice_hi_24359474,9.686729431152344,9.459283828735352,0.9048795827583658,1.7505972385406494,2.7995695160608185,3.826811415346943,2.446589101682329,0.0,,blast_small_arms,mad:fighter/307_11,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0027,blast_small_arms_0,impulsive+stationary,0.0,False,False,40.44826098098498,,cvhi:common_voice_hi_26127975,9.266060829162598,8.854087829589844,0.8574053895897478,1.7295701503753662,2.7220288687919107,3.877123504665172,2.4449064880108655,0.12,,blast_small_arms,mad:vehicle/333_3,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0028,blast_small_arms_0,impulsive+stationary,0.0,False,False,26.31062094106747,,cvhi:common_voice_hi_26088212,9.191569328308105,8.640046119689941,0.8890685646539866,1.9343245029449463,2.9325893770332385,3.3890203173745994,2.4263452498832367,0.1,,blast_small_arms,mad:fighter/215_1,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0029,blast_small_arms_0,impulsive+stationary,0.0,False,False,15.26471380424993,,cvhi:common_voice_hi_26131361,11.381157875061035,11.163238525390625,0.9054995620185651,2.1048989295959473,3.2314878958516866,3.654268951713421,2.77113075855611,0.0,,blast_small_arms,mad:fighter/215_12,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0030,blast_small_arms_0,impulsive+stationary,0.0,True,False,27.690825112967367,,cvhi:common_voice_hi_24359443,6.516860008239746,5.570358753204346,0.885180756203101,1.4486174583435059,2.24164475554873,3.303271509661444,1.9074986394266957,0.0,,blast_small_arms,mad:vehicle/380_2,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0031,blast_small_arms_0,impulsive+stationary,0.0,False,False,33.272104926864074,,cvhi:common_voice_hi_27749199,9.132946014404297,8.912336349487305,0.656141450483863,1.6549451351165771,2.7282834106023097,3.7316855211715048,2.2207412962364446,0.08,,blast_small_arms,mad:helicopter/186_2,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0032,blast_small_arms_0,impulsive+stationary,0.0,False,False,22.47638495493834,,ls:1926-143879-0032,5.306333541870117,3.8277206420898438,0.7547269248513039,1.3544427156448364,1.7003158226822792,3.1715047237240848,1.4852361094051911,0.24,,blast_small_arms,mad:helicopter/099_5,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0033,blast_small_arms_0,impulsive+stationary,0.0,True,False,29.720328764805565,,cvhi:common_voice_hi_24758567,8.804899215698242,8.38249397277832,0.9163903152407233,1.9949865341186523,2.546162221209923,3.5984178612271682,2.198535729124917,0.24,,blast_small_arms,mad:fighter/215_20,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0034,blast_small_arms_0,impulsive+stationary,0.0,False,False,22.76268635595709,,cvhi:common_voice_hi_24359465,12.012216567993164,11.874124526977539,0.8946230440846763,1.9805514812469482,2.543686581290623,3.667832158262712,2.246949775241156,0.16,,blast_small_arms,mad:vehicle/392_4,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0035,blast_small_arms_0,impulsive+stationary,0.0,False,True,26.184707488354654,,cvhi:common_voice_hi_27749158,7.559889793395996,6.778532028198242,0.8125694236428086,1.4970357418060303,2.6291667847722597,3.424610861225232,2.1698043352310994,0.36,,blast_small_arms,mad:fighter/227_15,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0000,blast_small_arms_10,impulsive+stationary,10.0,False,False,42.91115325247418,,cvhi:common_voice_hi_35081252,16.624462127685547,16.53864097595215,0.9390399218423312,2.2860143184661865,2.955047200783849,3.4159279829585443,2.469869234377608,0.04,,blast_small_arms,mad:helicopter/376_3,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0001,blast_small_arms_10,impulsive+stationary,10.0,False,False,23.67941391126191,,cvhi:common_voice_hi_35081192,17.299190521240234,17.228260040283203,0.8710796643996968,1.8483803272247314,2.9211904214147517,3.8254139383744707,2.5886555966620293,0.1,,blast_small_arms,mad:helicopter/233_43,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0002,blast_small_arms_10,impulsive+stationary,10.0,False,False,41.51890057357744,,ls:2007-149877-0036,15.564359664916992,15.622549057006836,0.9503624980201533,2.290696144104004,2.9926934750329544,3.6386117351464566,2.6519315755139905,0.06,,blast_small_arms,mad:fighter/227_3,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0003,blast_small_arms_10,impulsive+stationary,10.0,False,False,32.67732641861993,,cvhi:common_voice_hi_24360553,14.470261573791504,14.69123363494873,0.972706042286328,2.2915375232696533,3.404389666330072,4.0511944569340255,3.1212673722590942,0.1,,blast_small_arms,mad:fighter/215_1,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0004,blast_small_arms_10,impulsive+stationary,10.0,False,False,38.65309884991228,,cvhi:common_voice_hi_26088253,13.056917190551758,12.903656005859375,0.8034661251950214,1.8263200521469116,3.219319728400358,3.9140960606823647,2.882212180466202,0.08,,blast_small_arms,mad:vehicle/333_6,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0005,blast_small_arms_10,impulsive+stationary,10.0,False,False,18.404919724161886,,ls:1926-147987-0013,16.1754150390625,16.37783432006836,0.9704429365069581,2.8525619506835938,3.361774961857859,3.6363189642090745,2.9515941387744737,0.0,,blast_small_arms,mad:fighter/215_3,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0006,blast_small_arms_10,impulsive+stationary,10.0,False,False,39.52869418430031,,cvhi:common_voice_hi_26127975,16.868993759155273,17.094451904296875,0.923285535403197,2.0757031440734863,3.136037769086065,3.903812569661265,2.818821774528031,0.04,,blast_small_arms,mad:helicopter/099_16,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0007,blast_small_arms_10,impulsive+stationary,10.0,False,False,18.96705405352451,,ls:1081-125237-0061,14.529216766357422,14.686049461364746,0.9439462033018209,2.2785227298736572,3.2914534188788727,3.9886874401871806,3.0056449363246216,0.0,,blast_small_arms,mad:vehicle/266_9,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0008,blast_small_arms_10,impulsive+stationary,10.0,False,False,27.185419972225425,,cvhi:common_voice_hi_26018198,15.729683876037598,16.18172264099121,0.7407077155275181,1.7459526062011719,2.415871517859453,3.6475897916759,2.095272488378487,0.0,,blast_small_arms,mad:fighter/271_3,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0009,blast_small_arms_10,impulsive+stationary,10.0,False,False,20.379276855266653,,ls:2007-149877-0034,17.049137115478516,17.290170669555664,0.967859033150336,3.1990628242492676,3.4711086591548392,3.8641573161229372,3.0658671603928918,0.0,,blast_small_arms,mad:helicopter/233_27,synthetic:blast:small_arms
cascade:runs/r7_e256_wr64_refiner/best.pt,0010,blast_small_arms_10,impulsive+stationary,10.0,False,False,22.376625886085574,,ls:2007-132570-0026,16.202640533447266,16.335283279418945,0.92686012778381,2.0678117275238037,3.5882696190927077,4.149216263276946,3.3524119852091006,0.16,,blast_small_arms,mad:helicopter/131_8,synthetic:blast:small_arms
