system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
raw,0036,changing_-5,changing,-5.0,False,False,,,ls:302-123516-0029,-6.27248477935791,-6.226415157318115,0.9422423269702532,1.0756839513778687,nan,nan,nan,nan,
raw,0037,changing_-5,changing,-5.0,False,False,,,ls:6272-70191-0034,-7.6664042472839355,-7.6107354164123535,0.923444950446935,1.0713971853256226,nan,nan,nan,nan,
raw,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149635,-9.909192085266113,-10.363046646118164,0.8724145221893801,1.0547853708267212,nan,nan,nan,nan,
raw,0039,changing_-5,changing,-5.0,False,False,,,ls:6272-70168-0004,-11.635835647583008,-11.753866195678711,0.8374018640856316,1.092329502105713,nan,nan,nan,nan,
raw,0000,changing_0,changing,0.0,False,False,,,ls:6385-220959-0010,-0.4776955246925354,-0.8236873149871826,0.8720085538955793,1.041555404663086,nan,nan,nan,nan,
raw,0001,changing_0,changing,0.0,False,False,,,ls:6078-54007-0014,-1.251537561416626,-1.5061759948730469,0.9412768647575163,1.154765009880066,nan,nan,nan,nan,
raw,0002,changing_0,changing,0.0,False,False,,,ls:2007-149877-0059,-1.6227223873138428,-1.5286459922790527,0.8858623055672975,1.1470510959625244,nan,nan,nan,nan,
raw,0003,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131736,-3.345794677734375,-3.509200096130371,0.9307809242595245,1.148405909538269,nan,nan,nan,nan,
raw,0004,changing_0,changing,0.0,False,False,,,ls:7447-91187-0039,-1.3230122327804565,-1.1998811960220337,0.9388909907856664,1.6804908514022827,nan,nan,nan,nan,
raw,0005,changing_0,changing,0.0,False,True,,,ls:5192-19397-0064,0.6312929391860962,-0.1700131595134735,0.8440068889239859,1.425694227218628,nan,nan,nan,nan,
raw,0006,changing_0,changing,0.0,False,True,,,ls:4051-11218-0006,-0.3535553812980652,-0.7714719176292419,0.8966681992741674,1.0982311964035034,nan,nan,nan,nan,
raw,0007,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24225999,-5.678802013397217,-5.376916885375977,0.9255644379931941,1.1452378034591675,nan,nan,nan,nan,
raw,0008,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26088253,-1.7491636276245117,-1.4356344938278198,0.7580044352429307,1.0305088758468628,nan,nan,nan,nan,
raw,0009,changing_0,changing,0.0,False,False,,,ls:4830-25904-0044,-1.6587564945220947,-1.2251951694488525,0.8351232533060496,1.1679608821868896,nan,nan,nan,nan,
raw,0010,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758398,-8.771869659423828,-8.805562019348145,0.9120987746032005,1.233958125114441,nan,nan,nan,nan,
raw,0011,changing_0,changing,0.0,False,False,,,ls:1926-143879-0036,-5.604435920715332,-5.27103328704834,0.9169149619846548,1.3657164573669434,nan,nan,nan,nan,
raw,0012,changing_0,changing,0.0,False,False,,,ls:302-123504-0009,-1.1515791416168213,-0.773235559463501,0.9407671141821904,1.1708163022994995,nan,nan,nan,nan,
raw,0013,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_26152440,-8.06674861907959,-7.618120193481445,0.9421449089012209,1.258156180381775,nan,nan,nan,nan,
raw,0014,changing_0,changing,0.0,False,False,,,ls:2514-149482-0066,-0.7294646501541138,-1.1107908487319946,0.9350187626824771,1.3988561630249023,nan,nan,nan,nan,
raw,0015,changing_0,changing,0.0,False,False,,,ls:6385-34669-0016,-1.0723707675933838,-1.088425636291504,0.7440062774050662,1.0657024383544922,nan,nan,nan,nan,
raw,0016,changing_0,changing,0.0,True,False,,,ls:87-121553-0042,-0.7104829549789429,-1.842455267906189,0.8866581289585656,1.0990519523620605,nan,nan,nan,nan,
raw,0017,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27749265,-2.6139321327209473,-2.5235095024108887,0.8757015498902603,1.1304125785827637,nan,nan,nan,nan,
raw,0018,changing_0,changing,0.0,False,False,,,ls:6147-34607-0013,-1.0965650081634521,-0.6053999066352844,0.9147622260889243,1.830645203590393,nan,nan,nan,nan,
raw,0019,changing_0,changing,0.0,False,False,,,ls:328-129766-0091,-0.5503402948379517,-0.009783482179045677,0.9610822916913107,1.2895643711090088,nan,nan,nan,nan,
raw,0020,changing_0,changing,0.0,False,False,,,ls:1926-147979-0035,-1.8750247955322266,-1.3195842504501343,0.9536811952048426,1.5662248134613037,nan,nan,nan,nan,
raw,0021,changing_0,changing,0.0,False,False,,,ls:6078-54013-0077,-1.8240044116973877,-1.8378970623016357,0.8518077339790953,1.1062254905700684,nan,nan,nan,nan,
raw,0022,changing_0,changing,0.0,False,False,,,ls:6147-34606-0019,-2.87208890914917,-2.4273905754089355,0.8441180903536514,1.0882409811019897,nan,nan,nan,nan,
raw,0023,changing_0,changing,0.0,False,False,,,ls:6078-54007-0010,-2.097379684448242,-2.012857675552368,0.9685821138314649,1.447198748588562,nan,nan,nan,nan,
raw,0024,changing_0,changing,0.0,False,False,,,ls:4051-11218-0047,-1.34622323513031,-1.5420597791671753,0.9008963510384514,1.1940752267837524,nan,nan,nan,nan,
raw,0025,changing_0,changing,0.0,True,False,,,ls:5192-19397-0051,-0.5915422439575195,-0.08640280365943909,0.9064428444534254,1.248837947845459,nan,nan,nan,nan,
raw,0026,changing_0,changing,0.0,False,False,,,ls:328-129766-0004,0.4262607991695404,-0.30917298793792725,0.9198635211416346,1.2351393699645996,nan,nan,nan,nan,
